index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,Cancelled
3756774,2012-07-18,CLE,LGA,MQ,N825MQ,4529,540,537,710,655,546,652,False
3756775,2012-07-18,LGA,IAH,UA,N33284,1714,545,605,819,850,630,838,False
3756776,2012-07-18,RDU,LGA,MQ,N0EGMQ,4605,555,548,725,713,556,701,False
3756777,2012-07-18,LGA,ORD,AA,N537AA,301,600,551,725,707,619,702,False
3756778,2012-07-18,ORD,LGA,AA,N4XUAA,398,600,634,905,929,645,927,False
3756779,2012-07-18,DFW,LGA,AA,N3ACAA,700,600,555,1025,1014,607,1009,False
3756780,2012-07-18,MIA,LGA,AA,N3BFAA,1114,600,554,850,840,607,836,False
3756781,2012-07-18,LGA,MIA,AA,N3BGAA,1895,600,557,855,916,629,906,False
3756782,2012-07-18,FLL,LGA,B6,N632JB,370,600,549,846,833,602,826,False
3756783,2012-07-18,LGA,FLL,B6,N775JB,371,600,551,852,843,611,839,False
3756784,2012-07-18,MCO,LGA,B6,N517JB,392,600,559,833,832,617,823,False
3756785,2012-07-18,LGA,ATL,DL,N6713Y,461,600,559,820,809,624,802,False
3756786,2012-07-18,PWM,LGA,DL,N301NB,520,600,558,725,709,609,700,False
3756787,2012-07-18,LGA,DTW,DL,N375NC,731,600,557,750,756,617,748,False
3756788,2012-07-18,LGA,MEM,DL,N309US,1673,600,559,742,730,618,723,False
3756789,2012-07-18,BGR,LGA,EV,N723EV,4975,600,552,735,718,607,711,False
3756790,2012-07-18,CLT,LGA,EV,N708EV,4976,600,606,755,749,623,742,False
3756791,2012-07-18,LGA,ATL,FL,N934AT,1172,600,557,810,807,615,755,False
3756792,2012-07-18,LGA,MDW,WN,N8308K,778,600,603,720,722,636,718,False
3756793,2012-07-18,MDW,LGA,WN,N551WN,1945,600,559,900,910,608,848,False
3756794,2012-07-18,LGA,IAD,YV,N502MJ,3796,600,600,712,714,626,708,False
3756795,2012-07-18,DTW,LGA,MQ,N739MQ,4570,600,614,740,752,631,748,False
3756796,2012-07-18,CMH,LGA,MQ,N500MQ,4643,600,549,735,717,602,713,False
3756797,2012-07-18,LGA,ATL,MQ,N522MQ,4650,600,550,815,809,608,748,False
3756798,2012-07-18,BNA,LGA,MQ,N503MQ,4667,600,552,910,905,603,854,False
3756799,2012-07-18,CRW,LGA,MQ,N736MQ,4488,600,557,740,722,603,718,False
3756800,2012-07-18,ORD,LGA,UA,N415UA,668,600,559,908,850,608,846,False
3756801,2012-07-18,LGA,BOS,US,N724UW,2114,600,554,703,657,610,648,False
3756802,2012-07-18,BOS,LGA,US,N956UW,2115,600,553,713,700,608,650,False
3756803,2012-07-18,DCA,LGA,US,N764US,2158,600,553,704,654,606,646,False
3756804,2012-07-18,LGA,DCA,US,N770UW,2161,600,557,659,654,612,650,False
3756805,2012-07-18,LGA,DFW,AA,N551AA,705,605,600,840,828,623,818,False
3756806,2012-07-18,LGA,DTW,MQ,N723MQ,4571,605,555,800,750,613,741,False
3756807,2012-07-18,MSP,LGA,MQ,N509MQ,4590,605,558,930,928,610,924,False
3756808,2012-07-18,LGA,RDU,MQ,N728MQ,4518,605,554,735,726,616,722,False
3756809,2012-07-18,CAK,LGA,FL,N289AT,1786,608,557,738,714,605,710,False
3756810,2012-07-18,MSY,LGA,DL,N321NB,558,610,601,1014,1006,615,950,False
3756811,2012-07-18,CLT,LGA,MQ,N532MQ,4581,610,607,800,740,621,737,False
3756812,2012-07-18,LGA,MSP,DL,N909DE,1919,615,614,815,818,635,809,False
3756813,2012-07-18,MKE,LGA,FL,N979AT,1265,615,609,915,914,622,907,False
3756814,2012-07-18,CLT,LGA,US,N701UW,1626,615,615,806,756,626,750,False
3756815,2012-07-18,ATL,LGA,MQ,N5PBMQ,4652,615,609,830,824,630,817,False
3756816,2012-07-18,PIT,LGA,EV,N755EV,5112,620,612,741,727,624,720,False
3756817,2012-07-18,XNA,LGA,MQ,N711MQ,4512,620,614,1035,1002,620,956,False
3756818,2012-07-18,LGA,ORD,AA,N4WWAA,303,630,623,800,746,644,728,False
3756819,2012-07-18,LGA,TPA,DL,N323US,2280,630,626,916,905,647,902,False
3756820,2012-07-18,LGA,MKE,FL,N307AT,994,630,639,740,748,648,741,False
3756821,2012-07-18,LGA,CLT,US,N170US,1433,630,627,833,814,642,802,False
3756822,2012-07-18,LGA,CLT,MQ,N505MQ,4576,630,623,825,808,638,757,False
3756823,2012-07-18,LGA,MSP,MQ,N521MQ,4599,630,625,830,821,639,817,False
3756824,2012-07-18,LGA,IAH,UA,N37281,1072,630,646,904,911,701,902,False
3756825,2012-07-18,CHS,LGA,EV,N612QX,5312,633,634,829,848,649,821,False
3756826,2012-07-18,ATL,LGA,DL,N6706Q,1486,635,639,849,905,656,840,False
3756827,2012-07-18,MCO,LGA,DL,N920DL,2276,635,632,914,918,641,849,False
3756828,2012-07-18,LGA,TPA,B6,N594JB,983,640,637,916,923,654,917,False
3756829,2012-07-18,LGA,MIA,DL,N328NW,2003,640,638,947,927,652,919,False
3756830,2012-07-18,LGA,MCO,DL,N3741S,2285,640,636,920,910,659,906,False
3756831,2012-07-18,ORD,LGA,AA,N567AA,394,645,641,950,942,658,938,False
3756832,2012-07-18,LGA,FLL,DL,N334NW,1879,645,643,944,948,722,945,False
3756833,2012-07-18,BOS,LGA,US,N944UW,2145,645,636,758,800,658,746,False
3756834,2012-07-18,SAV,LGA,EV,N717EV,4957,652,646,905,901,657,838,False
3756835,2012-07-18,LGA,DFW,AA,N3CNAA,707,655,651,930,913,703,858,False
3756836,2012-07-18,LGA,ORD,AA,N4YCAA,305,700,655,835,806,715,801,False
3756837,2012-07-18,DFW,LGA,AA,N531AA,704,700,656,1130,1124,707,1120,False
3756838,2012-07-18,LGA,MIA,AA,N3ABAA,1713,700,656,1005,950,709,942,False
3756839,2012-07-18,FLL,LGA,DL,N946DL,1498,700,652,1000,1005,705,930,False
3756840,2012-07-18,LGA,ATL,DL,N687DL,1547,700,701,925,928,738,921,False
3756841,2012-07-18,TPA,LGA,DL,N975DL,2135,700,655,943,932,705,922,False
3756842,2012-07-18,MIA,LGA,DL,N337NW,2151,700,659,1005,1017,721,955,False
3756843,2012-07-18,BHM,LGA,EV,N709EV,4982,700,655,1040,1026,708,1007,False
3756844,2012-07-18,DEN,LGA,F9,N210FR,506,700,658,1240,1243,708,1232,False
3756845,2012-07-18,LGA,DEN,F9,N910FR,513,700,700,918,904,726,857,False
3756846,2012-07-18,IAD,LGA,YV,N513MJ,3791,700,653,820,800,707,756,False
3756847,2012-07-18,LGA,ORD,UA,N491UA,302,700,658,832,815,721,803,False
3756848,2012-07-18,LGA,DEN,UA,N421UA,743,700,654,921,834,706,829,False
3756849,2012-07-18,LGA,BOS,US,N952UW,2116,700,654,807,755,713,745,False
3756850,2012-07-18,BOS,LGA,US,N948UW,2117,700,655,822,813,716,800,False
3756851,2012-07-18,DCA,LGA,US,N765US,2160,700,652,819,811,708,752,False
3756852,2012-07-18,LGA,DCA,US,N766US,2163,700,654,809,748,705,743,False
3756853,2012-07-18,LGA,XNA,MQ,N733MQ,4534,705,657,915,855,718,851,False
3756854,2012-07-18,JAX,LGA,DL,N338NB,1284,709,704,930,925,716,903,False
3756855,2012-07-18,BUF,LGA,DL,N329NW,523,715,704,829,820,718,807,False
3756856,2012-07-18,FLL,LGA,B6,N625JB,374,720,714,1008,1000,725,947,False
3756857,2012-07-18,DTW,LGA,DL,N915DE,1848,725,720,912,918,741,855,False
3756858,2012-07-18,LGA,ATL,FL,N988AT,154,725,717,940,927,736,918,False
3756859,2012-07-18,ATL,LGA,FL,N963AT,626,725,722,933,924,733,919,False
3756860,2012-07-18,BNA,LGA,MQ,N722MQ,4476,725,719,1035,1027,728,1016,False
3756861,2012-07-18,LGA,RSW,B6,N779JB,1601,729,720,1030,1026,739,1014,False
3756862,2012-07-18,DFW,LGA,AA,N3ECAA,708,730,728,1155,1148,739,1144,False
3756863,2012-07-18,LGA,MSY,DL,N327NB,1751,730,723,941,919,741,914,False
3756864,2012-07-18,MSP,LGA,DL,N997DL,1996,730,723,1113,1102,737,1048,False
3756865,2012-07-18,LGA,PBI,DL,N935DL,2395,730,722,1025,1006,742,958,False
3756866,2012-07-18,LGA,DTW,DL,N336NB,831,730,724,930,917,748,911,False
3756867,2012-07-18,LGA,BWI,WN,N219WN,3847,730,731,835,831,751,826,False
3756868,2012-07-18,LGA,IAH,UA,N16703,1724,730,731,1008,957,745,951,False
3756869,2012-07-18,MIA,LGA,AA,N3FHAA,1256,735,729,1025,1026,748,1019,False
3756870,2012-07-18,ATL,LGA,DL,N6712B,110,735,730,1000,1015,746,931,False
3756871,2012-07-18,CLE,LGA,EV,N16559,4487,735,758,910,936,819,931,False
3756872,2012-07-18,IAH,LGA,UA,N18243,1280,738,735,1219,1223,811,1216,False
3756873,2012-07-18,LGA,DFW,AA,N4WYAA,709,745,740,1025,1009,801,1001,False
3756874,2012-07-18,CLE,LGA,MQ,N506MQ,4664,745,739,915,906,753,858,False
3756875,2012-07-18,LGA,ORD,AA,N4XDAA,309,750,815,925,928,834,920,False
3756876,2012-07-18,LGA,MCO,B6,N593JB,389,750,746,1032,1018,805,1014,False
3756877,2012-07-18,LGA,MIA,AA,N3FRAA,1938,755,750,1100,1052,808,1040,False
3756878,2012-07-18,MKE,LGA,FL,N906AT,233,759,756,1100,1105,806,1051,False
3756879,2012-07-18,LGA,CLT,US,N196UW,1034,759,800,952,937,814,930,False
3756880,2012-07-18,LGA,ATL,DL,N674DL,2047,800,810,1023,1015,829,1006,False
3756881,2012-07-18,LGA,MSP,DL,N361NW,2119,800,803,1005,1002,822,951,False
3756882,2012-07-18,PBI,LGA,DL,N373NW,2358,800,754,1053,1050,805,1025,False
3756883,2012-07-18,RSW,LGA,DL,N956DL,834,800,755,1055,1058,804,1024,False
3756884,2012-07-18,CLT,LGA,US,N162UW,1620,800,756,951,943,811,934,False
3756885,2012-07-18,LGA,DEN,UA,N561UA,328,800,759,1018,1002,817,947,False
3756886,2012-07-18,LGA,BOS,US,N956UW,2118,800,753,909,845,806,839,False
3756887,2012-07-18,BOS,LGA,US,N762US,2119,800,751,917,902,803,845,False
3756888,2012-07-18,DCA,LGA,US,N770UW,2162,800,754,916,915,813,857,False
3756889,2012-07-18,LGA,DCA,US,N764US,2165,800,754,913,911,820,905,False
3756890,2012-07-18,RDU,LGA,MQ,N728MQ,4519,805,758,945,921,811,917,False
3756891,2012-07-18,MCO,LGA,DL,N360NW,1526,810,806,1050,1057,827,1034,False
3756892,2012-07-18,LGA,BNA,MQ,N500MQ,4655,810,804,930,909,819,905,False
3756893,2012-07-18,LGA,DEN,DL,N371DA,914,815,820,1040,1024,844,1004,False
3756894,2012-07-18,LGA,BNA,EV,N723EV,5234,815,805,956,922,836,917,False
3756895,2012-07-18,LGA,CMH,MQ,N512MQ,4608,815,820,1010,1023,848,957,False
3756896,2012-07-18,CLE,LGA,UA,N37255,1245,815,811,950,938,822,932,False
3756897,2012-07-18,IAD,LGA,EV,N835AS,5736,817,812,937,921,828,911,False
3756898,2012-07-18,STL,LGA,AA,N4XAAA,2028,820,817,1145,1136,827,1132,False
3756899,2012-07-18,LGA,RDU,MQ,N739MQ,4401,820,816,1000,946,837,941,False
3756900,2012-07-18,ORD,LGA,AA,N4YFAA,386,825,827,1135,1128,843,1124,False
3756901,2012-07-18,MEM,LGA,DL,N344NB,1260,825,820,1206,1153,835,1142,False
3756902,2012-07-18,LGA,JAX,DL,N301NB,385,825,818,1058,1041,843,1036,False
3756903,2012-07-18,LGA,DEN,FL,N289AT,1875,825,817,1043,1020,831,957,False
3756904,2012-07-18,LGA,DTW,MQ,N713MQ,4478,825,818,1030,1005,839,958,False
3756905,2012-07-18,DFW,LGA,AA,N3CHAA,710,830,825,1255,1243,838,1238,False
3756906,2012-07-18,LGA,STL,AA,N556AA,1855,830,821,1015,943,841,939,False
3756907,2012-07-18,LGA,ROC,EV,N708EV,5042,830,826,958,1000,909,953,False
3756908,2012-07-18,LGA,CLE,MQ,N736MQ,4558,830,820,1015,957,850,951,False
3756909,2012-07-18,DEN,LGA,UA,N539UA,358,834,918,1411,2017,935,2007,False
3756910,2012-07-18,LGA,DFW,AA,N4WAAA,713,835,830,1125,1057,855,1052,False
3756911,2012-07-18,ATL,LGA,DL,N6715C,1686,835,832,1059,1055,851,1037,False
3756912,2012-07-18,LGA,CLT,EV,N755EV,5079,835,834,1055,1033,913,1028,False
3756913,2012-07-18,DTW,LGA,MQ,N723MQ,4563,835,827,1025,1003,841,959,False
3756914,2012-07-18,LGA,RSW,DL,N321US,2070,840,832,1155,1138,907,1134,False
3756915,2012-07-18,LGA,ATL,MQ,N532MQ,4610,840,832,1105,1043,857,1037,False
3756916,2012-07-18,LGA,DEN,F9,N209FR,835,845,839,1108,1057,905,1034,False
3756917,2012-07-18,ATL,LGA,FL,N939AT,1071,845,844,1048,1059,904,1054,False
3756918,2012-07-18,DTW,LGA,DL,N928DL,1748,850,845,1041,1044,910,1022,False
