index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2980880,2017-07-13,DEN,LGA,UA,N66831,1479,55,51,629,626,106,621,0,0,0,0,0,False,False,Z
2980881,2017-07-13,ATL,LGA,WN,N726SW,157,545,607,800,821,623,814,21,0,0,0,0,False,False,Z
2980882,2017-07-13,LGA,IAH,UA,N455UA,657,545,643,816,848,653,842,32,0,0,0,0,False,False,Z
2980883,2017-07-13,ORD,LGA,NK,N637NK,224,551,551,900,901,605,850,0,0,0,0,0,False,False,Z
2980884,2017-07-13,LGA,MIA,AA,N3EAAA,1399,559,9999,905,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2980885,2017-07-13,LGA,DCA,AA,N947AA,2115,559,554,708,655,606,646,0,0,0,0,0,False,False,Z
2980886,2017-07-13,LEX,LGA,EV,N712EV,5548,559,554,759,741,602,734,0,0,0,0,0,False,False,Z
2980887,2017-07-13,LGA,DFW,AA,N986AA,125,600,550,842,850,628,831,0,0,0,0,0,False,False,Z
2980888,2017-07-13,ORD,LGA,AA,N3NRAA,222,600,555,906,903,612,858,0,0,0,0,0,False,False,Z
2980889,2017-07-13,CLT,LGA,AA,N738AA,2060,600,739,749,934,801,928,99,0,6,0,0,False,False,Z
2980890,2017-07-13,LGA,BOS,AA,N958AA,2126,600,556,705,649,610,644,0,0,0,0,0,False,False,Z
2980891,2017-07-13,LGA,BOS,DL,N972AT,2666,600,557,714,652,611,645,0,0,0,0,0,False,False,Z
2980892,2017-07-13,LGA,DTW,DL,N334NB,964,600,553,750,800,607,752,0,0,0,0,0,False,False,Z
2980893,2017-07-13,MEM,LGA,EV,N720EV,5379,600,1106,943,1436,1115,1426,293,0,0,0,0,False,False,Z
2980894,2017-07-13,STL,LGA,EV,N730EV,5550,600,824,930,1226,901,1218,0,0,32,0,144,False,False,Z
2980895,2017-07-13,GSO,LGA,EV,N398CA,5597,600,555,738,730,610,723,0,0,0,0,0,False,False,Z
2980896,2017-07-13,LGA,MDW,WN,N7732A,1177,600,558,720,706,611,701,0,0,0,0,0,False,False,Z
2980897,2017-07-13,MDW,LGA,WN,N416WN,1934,600,620,905,933,633,922,20,0,8,0,0,False,False,Z
2980898,2017-07-13,TPA,LGA,WN,N909WN,1269,600,556,840,837,606,823,0,0,0,0,0,False,False,Z
2980899,2017-07-13,ATL,LGA,DL,N334NW,1071,600,557,814,813,610,757,0,0,0,0,0,False,False,Z
2980900,2017-07-13,LGA,ATL,DL,N37700,1447,600,556,822,755,608,748,0,0,0,0,0,False,False,Z
2980901,2017-07-13,FLL,LGA,B6,N612JB,272,600,553,856,900,607,833,0,0,0,0,0,False,False,Z
2980902,2017-07-13,LGA,FLL,B6,N328JB,371,600,556,857,833,609,828,0,0,0,0,0,False,False,Z
2980903,2017-07-13,LGA,ORD,UA,N802UA,761,600,612,729,746,637,735,12,0,5,0,0,False,False,Z
2980904,2017-07-13,ORD,LGA,UA,N460UA,1187,600,559,909,917,612,914,0,0,0,0,0,False,False,Z
2980905,2017-07-13,MCI,LGA,EV,N760EV,5458,601,558,1000,1033,617,938,0,0,33,0,0,False,False,Z
2980906,2017-07-13,MCO,LGA,B6,N637JB,198,601,750,837,1018,808,1013,14,0,0,0,87,False,False,Z
2980907,2017-07-13,PIT,LGA,EV,N761ND,5394,603,9999,730,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2980908,2017-07-13,OMA,LGA,EV,N761ND,5401,605,601,1004,1019,620,1000,0,0,15,0,0,False,False,Z
2980909,2017-07-13,LGA,DAL,WN,N557WN,1930,605,603,840,821,615,816,0,0,0,0,0,False,False,Z
2980910,2017-07-13,MKE,LGA,WN,N747SA,1761,605,600,910,921,620,913,0,0,0,0,0,False,False,Z
2980911,2017-07-13,LGA,MSP,DL,N387DA,1919,605,603,758,754,613,748,0,0,0,0,0,False,False,Z
2980912,2017-07-13,ATL,LGA,F9,N947FR,1462,608,603,830,822,620,812,0,0,0,0,0,False,False,Z
2980913,2017-07-13,LGA,MCO,AA,N3GHAA,129,610,605,854,854,630,839,0,0,0,0,0,False,False,Z
2980914,2017-07-13,BHM,LGA,EV,N740EV,5380,610,607,941,936,622,926,0,0,0,0,0,False,False,Z
2980915,2017-07-13,DAL,LGA,WN,N423WN,1894,610,612,1035,1033,625,1026,0,0,0,0,0,False,False,Z
2980916,2017-07-13,SAV,LGA,EV,N724EV,5609,615,627,829,844,647,825,0,0,3,0,12,False,False,Z
2980917,2017-07-13,MCO,LGA,DL,N353NB,2276,615,611,857,855,624,836,0,0,0,0,0,False,False,Z
2980918,2017-07-13,LGA,CLT,AA,N179AA,461,615,612,810,754,624,740,0,0,0,0,0,False,False,Z
2980919,2017-07-13,DTW,LGA,NK,N634NK,316,616,609,754,742,618,730,0,0,0,0,0,False,False,Z
2980920,2017-07-13,CLE,LGA,EV,N12900,4225,620,612,800,743,628,739,0,0,0,0,0,False,False,Z
2980921,2017-07-13,RIC,LGA,EV,N750EV,5514,620,622,744,733,636,727,0,0,0,0,0,False,False,Z
2980922,2017-07-13,LGA,HOU,WN,N7718B,2065,620,653,900,911,704,903,0,0,0,0,0,False,False,Z
2980923,2017-07-13,LGA,DEN,UA,N34282,1561,620,620,833,814,634,802,0,0,0,0,0,False,False,Z
2980924,2017-07-13,LGA,PHL,AA,N957AA,1841,629,626,736,717,638,713,0,0,0,0,0,False,False,Z
2980925,2017-07-13,LGA,ORD,AA,N3BJAA,304,630,622,810,834,652,825,0,0,24,0,0,False,False,Z
2980926,2017-07-13,ORD,LGA,AA,N931AA,314,630,627,935,938,641,929,0,0,0,0,0,False,False,Z
2980927,2017-07-13,BOS,LGA,AA,N955AA,2165,630,622,753,726,641,721,0,0,0,0,0,False,False,Z
2980928,2017-07-13,BOS,LGA,DL,N933AT,2674,630,1143,757,1252,1201,1247,0,0,11,0,284,False,False,Z
2980929,2017-07-13,LGA,CLT,EV,N716EV,5554,630,633,834,817,650,811,0,0,0,0,0,False,False,Z
2980930,2017-07-13,LGA,FLL,NK,N659NK,705,630,629,923,908,647,902,0,0,0,0,0,False,False,Z
2980931,2017-07-13,LGA,ATL,WN,N967WN,2034,630,628,855,834,642,825,0,0,0,0,0,False,False,Z
2980932,2017-07-13,LGA,BOS,B6,N355JB,1432,630,617,749,714,639,711,0,0,0,0,0,False,False,Z
2980933,2017-07-13,ORD,LGA,UA,N833UA,2060,630,626,939,929,639,925,0,0,0,0,0,False,False,Z
2980934,2017-07-13,DFW,LGA,AA,N899AA,1150,635,645,1101,1113,659,1108,0,0,0,0,0,False,False,Z
2980935,2017-07-13,LGA,CLE,EV,N748EV,5520,640,632,826,809,648,801,0,0,0,0,0,False,False,Z
2980936,2017-07-13,BOS,LGA,B6,N323JB,631,640,632,805,742,654,735,0,0,0,0,0,False,False,Z
2980937,2017-07-13,ATL,LGA,DL,N839DN,886,645,658,903,909,713,900,0,0,0,0,0,False,False,Z
2980938,2017-07-13,CLE,LGA,EV,N718EV,5592,645,642,827,841,658,806,0,0,0,0,0,False,False,Z
2980939,2017-07-13,BNA,LGA,WN,N790SW,355,645,640,955,943,651,937,0,0,0,0,0,False,False,Z
2980940,2017-07-13,DAL,LGA,VX,N525VA,762,650,647,1124,1102,656,1056,0,0,0,0,0,False,False,Z
2980941,2017-07-13,LGA,MIA,AA,N3MVAA,2266,659,657,1010,957,726,951,0,0,0,0,0,False,False,Z
2980942,2017-07-13,DCA,LGA,AA,N956AA,2144,659,653,817,809,702,744,0,0,0,0,0,False,False,Z
2980943,2017-07-13,LGA,DFW,AA,N882AA,2177,700,656,949,938,724,923,0,0,0,0,0,False,False,Z
2980944,2017-07-13,MIA,LGA,AA,N887AA,1011,700,702,1001,948,720,944,0,0,0,0,0,False,False,Z
2980945,2017-07-13,LGA,BOS,AA,N965AA,2152,700,657,810,800,716,751,0,0,0,0,0,False,False,Z
2980946,2017-07-13,PBI,LGA,DL,N369NB,2395,700,654,955,935,703,923,0,0,0,0,0,False,False,Z
2980947,2017-07-13,LGA,ATL,DL,N319US,904,700,655,925,921,722,905,0,0,0,0,0,False,False,Z
2980948,2017-07-13,CLT,LGA,EV,N741EV,5328,700,659,859,903,735,853,0,0,0,0,0,False,False,Z
2980949,2017-07-13,CAE,LGA,EV,N709EV,5573,700,700,909,856,716,841,0,0,0,0,0,False,False,Z
2980950,2017-07-13,FLL,LGA,DL,N348NB,1428,700,656,1008,950,709,932,0,0,0,0,0,False,False,Z
2980951,2017-07-13,LGA,MCO,DL,N355NW,2285,700,653,946,919,707,913,0,0,0,0,0,False,False,Z
2980952,2017-07-13,LGA,DAL,VX,N530VA,763,700,652,935,910,710,906,0,0,0,0,0,False,False,Z
2980953,2017-07-13,LGA,MCO,B6,N712JB,1099,700,658,944,939,719,924,0,0,0,0,0,False,False,Z
2980954,2017-07-13,LGA,ORD,UA,N38458,628,700,659,831,818,717,808,0,0,0,0,0,False,False,Z
2980955,2017-07-13,ORD,LGA,UA,N471UA,694,700,657,1009,1045,731,1040,0,0,36,0,0,False,False,Z
2980956,2017-07-13,MSP,LGA,DL,N330NW,1996,704,700,1059,1028,711,1014,0,0,0,0,0,False,False,Z
2980957,2017-07-13,LGA,MKE,EV,N740EV,5327,705,1022,834,1201,1106,1155,197,0,10,0,0,False,False,Z
2980958,2017-07-13,LGA,MIA,DL,N353NW,1472,705,703,1012,954,730,949,0,0,0,0,0,False,False,Z
2980959,2017-07-13,ATL,LGA,AA,N740AA,1683,705,702,925,919,721,910,0,0,0,0,0,False,False,Z
2980960,2017-07-13,FLL,LGA,NK,N663NK,604,707,1113,1005,1415,1142,1406,0,0,250,0,0,False,False,Z
2980961,2017-07-13,LGA,FLL,DL,N319NB,1879,710,709,1014,958,733,955,0,0,0,0,0,False,False,Z
2980962,2017-07-13,IAH,LGA,UA,N76532,1805,710,736,1139,1200,751,1156,0,0,19,0,2,False,False,Z
2980963,2017-07-13,LGA,DTW,DL,N327NW,831,715,720,912,957,739,949,0,0,45,0,0,False,False,Z
2980964,2017-07-13,LGA,IAH,UA,,1156,715,9999,950,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2980965,2017-07-13,DTW,LGA,DL,N332NW,1848,720,720,915,856,732,845,0,0,0,0,0,False,False,Z
2980966,2017-07-13,LGA,STL,WN,N556WN,2055,725,727,900,849,736,844,0,0,0,0,0,False,False,Z
2980967,2017-07-13,LGA,ORD,AA,N3HJAA,289,730,727,907,913,753,856,0,0,0,0,0,False,False,Z
2980968,2017-07-13,LGA,MIA,AA,N3LTAA,1365,730,725,1043,1009,742,1002,0,0,0,0,0,False,False,Z
2980969,2017-07-13,ATL,LGA,DL,N395DN,2400,730,730,949,1001,754,941,0,0,0,0,0,False,False,Z
2980970,2017-07-13,MIA,LGA,DL,N332NB,2151,730,729,1045,1026,750,1017,0,0,0,0,0,False,False,Z
2980971,2017-07-13,ORD,LGA,AA,N3LUAA,392,730,729,1039,1100,805,1053,0,0,21,0,0,False,False,Z
2980972,2017-07-13,LGA,PBI,B6,N729JB,461,730,719,1020,947,735,945,0,0,0,0,0,False,False,Z
2980973,2017-07-13,DFW,LGA,AA,N989AA,1104,732,726,1200,1150,753,1142,0,0,0,0,0,False,False,Z
2980974,2017-07-13,LGA,DEN,UA,N66831,561,745,739,1012,932,752,923,0,0,0,0,0,False,False,Z
2980975,2017-07-13,LGA,DFW,AA,N991AA,149,750,741,1035,1021,812,1009,0,0,0,0,0,False,False,Z
2980976,2017-07-13,LGA,CLT,AA,N163AA,2053,755,800,1003,1006,828,946,0,0,0,0,0,False,False,Z
2980977,2017-07-13,LGA,BNA,WN,N748SW,390,755,837,915,959,901,951,42,0,2,0,0,False,False,Z
2980978,2017-07-13,ORD,LGA,UA,N437UA,1134,755,755,1104,1114,836,1111,0,0,0,0,0,False,False,Z
2980979,2017-07-13,LGA,ATL,DL,N370NW,1842,759,757,1025,1004,817,957,0,0,0,0,0,False,False,Z
2980980,2017-07-13,LGA,MIA,AA,N3LBAA,1410,800,758,1113,1048,816,1043,0,0,0,0,0,False,False,Z
2980981,2017-07-13,DCA,LGA,AA,N947AA,2125,800,750,925,909,809,852,0,0,0,0,0,False,False,Z
2980982,2017-07-13,BOS,LGA,AA,N958AA,2126,800,757,925,929,826,911,0,0,0,0,0,False,False,Z
2980983,2017-07-13,BOS,LGA,DL,N972AT,2667,800,757,920,928,833,916,0,0,0,0,0,False,False,Z
2980984,2017-07-13,TPA,LGA,DL,N922AT,773,800,752,1054,1033,804,1025,0,0,0,0,0,False,False,Z
2980985,2017-07-13,LGA,DEN,DL,N359NW,1965,800,754,1025,940,806,935,0,0,0,0,0,False,False,Z
2980986,2017-07-13,DEN,LGA,UA,N472UA,347,800,754,1344,1359,810,1355,0,0,15,0,0,False,False,Z
2980987,2017-07-13,LGA,ORD,UA,N37456,463,800,755,931,935,836,926,0,0,0,0,0,False,False,Z
2980988,2017-07-13,CLT,LGA,AA,N524AA,2062,804,800,1002,1012,835,955,0,0,0,0,0,False,False,Z
2980989,2017-07-13,RSW,LGA,DL,N361NB,890,805,752,1101,1056,802,1027,0,0,0,0,0,False,False,Z
2980990,2017-07-13,DFW,LGA,NK,N902NK,718,808,806,1244,1241,824,1233,0,0,0,0,0,False,False,Z
2980991,2017-07-13,LGA,PBI,DL,N302NB,2358,810,808,1110,1042,824,1037,0,0,0,0,0,False,False,Z
2980992,2017-07-13,LGA,MCI,EV,N712EV,5277,810,821,1027,1011,838,1007,0,0,0,0,0,False,False,Z
2980993,2017-07-13,MDW,LGA,WN,N787SA,1254,820,9999,1125,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2980994,2017-07-13,STL,LGA,WN,N458WN,1670,820,818,1145,1150,831,1141,0,0,0,0,0,False,False,Z
2980995,2017-07-13,DTW,LGA,DL,N334NB,1401,825,841,1022,1030,850,1003,0,0,0,0,0,False,False,Z
2980996,2017-07-13,MCO,LGA,DL,N333NW,1526,825,828,1110,1110,845,1052,0,0,0,0,0,False,False,Z
2980997,2017-07-13,LGA,MSP,DL,N376NW,121,829,825,1034,1019,846,1017,0,0,0,0,0,False,False,Z
2980998,2017-07-13,ATL,LGA,DL,N352NW,2362,830,828,1052,1047,850,1038,0,0,0,0,0,False,False,Z
2980999,2017-07-13,LGA,CLE,EV,N12900,4120,830,821,1020,1018,857,1012,0,0,0,0,0,False,False,Z
2981000,2017-07-13,ORD,LGA,AA,N3EWAA,388,830,831,1135,1149,844,1146,0,0,0,0,0,False,False,Z
2981001,2017-07-13,LGA,ORD,AA,N869AA,1619,830,820,1015,1005,903,954,0,0,0,0,0,False,False,Z
2981002,2017-07-13,LGA,GSO,EV,N398CA,5323,834,922,1024,1151,1013,1148,48,0,39,0,0,False,False,Z
2981003,2017-07-13,LGA,CLT,AA,N738AA,1756,835,1010,1038,1205,1031,1147,0,0,0,0,87,False,False,Z
2981004,2017-07-13,LGA,TPA,DL,N950AT,2280,837,1056,1141,1349,1120,1345,110,0,18,0,0,False,False,Z
2981005,2017-07-13,LGA,DTW,NK,N634NK,475,839,834,1030,1035,906,1025,0,0,0,0,0,False,False,Z
2981006,2017-07-13,LGA,DEN,WN,N726SW,3049,840,858,1105,1111,926,1105,0,0,0,0,0,False,False,Z
2981007,2017-07-13,BOS,LGA,B6,N236JB,731,840,946,1007,1107,1011,1058,0,0,60,0,0,False,False,Z
2981008,2017-07-13,LGA,RIC,EV,N722EV,5410,844,902,1024,1041,921,1036,0,0,17,0,0,False,False,Z
2981009,2017-07-13,LGA,RDU,AA,N955AA,1669,844,840,1025,1043,912,1040,0,0,18,0,0,False,False,Z
2981010,2017-07-13,ATL,LGA,WN,N497WN,3059,845,914,1100,1136,942,1129,0,0,36,0,0,False,False,Z
2981011,2017-07-13,IAH,LGA,UA,N494UA,435,845,837,1313,1314,900,1310,0,0,0,0,0,False,False,Z
2981012,2017-07-13,CLE,LGA,EV,N12540,3792,850,848,1030,1016,903,1011,0,0,0,0,0,False,False,Z
2981013,2017-07-13,LGA,ATL,DL,N377NW,1903,859,918,1135,1123,938,1118,0,0,0,0,0,False,False,Z
2981014,2017-07-13,DFW,LGA,AA,N998AA,1112,900,910,1334,1328,926,1324,0,0,0,0,0,False,False,Z
2981015,2017-07-13,LGA,DFW,AA,N995AA,1114,900,856,1155,1145,927,1127,0,0,0,0,0,False,False,Z
2981016,2017-07-13,LGA,BOS,AA,N956AA,2121,900,900,1026,1040,941,1026,0,0,0,0,0,False,False,Z
2981017,2017-07-13,BOS,LGA,AA,N967AA,2152,900,1005,1024,1136,1048,1131,0,0,72,0,0,False,False,Z
2981018,2017-07-13,LGA,MCO,DL,N334NW,925,900,918,1155,1140,932,1133,0,0,0,0,0,False,False,Z
2981019,2017-07-13,LGA,BOS,B6,N323JB,632,900,947,1036,1058,1020,1054,0,0,22,0,0,False,False,Z
2981020,2017-07-13,LGA,ORD,UA,N16703,519,900,933,1043,1124,1026,1120,0,0,19,0,22,False,False,Z
2981021,2017-07-13,LGA,DEN,UA,N68823,744,900,853,1127,1047,910,1043,0,0,0,0,0,False,False,Z
2981022,2017-07-13,ORD,LGA,UA,N802UA,910,900,851,1219,1209,914,1202,0,0,0,0,0,False,False,Z
2981023,2017-07-13,CLE,LGA,EV,N748EV,5350,905,948,1049,1126,1008,1118,0,0,37,0,0,False,False,Z
2981024,2017-07-13,FLL,LGA,DL,N352NB,1498,905,919,1209,1206,933,1155,0,0,0,0,0,False,False,Z
2981025,2017-07-13,MSP,LGA,DL,N331NW,2096,905,924,1253,1249,936,1243,0,0,0,0,0,False,False,Z
2981026,2017-07-13,LGA,SAV,EV,N718EV,5330,907,923,1139,1210,953,1207,16,0,15,0,0,False,False,Z
2981027,2017-07-13,LGA,DTW,DL,N838DN,955,910,907,1117,1109,943,1100,0,0,0,0,0,False,False,Z
2981028,2017-07-13,LGA,ATL,F9,N947FR,1463,910,909,1207,1125,934,1115,0,0,0,0,0,False,False,Z
2981029,2017-07-13,HOU,LGA,WN,N768SW,1044,910,919,1340,1350,932,1335,0,0,0,0,0,False,False,Z
2981030,2017-07-13,CLT,LGA,EV,N716EV,5517,915,941,1118,1144,1015,1138,0,0,26,0,0,False,False,Z
2981031,2017-07-13,LGA,CLE,EV,N391CA,5555,915,950,1115,1152,1034,1146,35,0,2,0,0,False,False,Z
