FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2011-05-15,LGA,IAH,CO,N39728,633,545,541,823,815,551,809,0,0,0,0,0,False,Z,False,,0
2011-05-15,ORD,LGA,AA,N4XYAA,398,600,557,905,859,607,854,0,0,0,0,0,False,Z,False,,0
2011-05-15,LGA,DFW,AA,N3EMAA,1379,600,559,845,832,615,821,0,0,0,0,0,False,Z,False,,0
2011-05-15,FLL,LGA,B6,N559JB,370,600,555,852,834,605,829,0,0,0,0,0,False,Z,False,,0
2011-05-15,LGA,FLL,B6,N746JB,371,600,550,853,857,617,854,0,0,0,0,0,False,Z,False,,0
2011-05-15,LGA,ATL,DL,N683DA,461,600,554,825,806,610,757,0,0,0,0,0,False,Z,False,,0
2011-05-15,LGA,DTW,DL,N340NW,829,600,553,757,751,618,740,0,0,0,0,0,False,Z,False,,0
2011-05-15,RDU,LGA,MQ,N525MQ,4629,600,558,725,717,613,712,0,0,0,0,0,False,Z,False,,0
2011-05-15,LGA,ATL,FL,N315AT,359,600,600,815,811,614,807,0,0,0,0,0,False,Z,False,,0
2011-05-15,BOS,LGA,MQ,N739MQ,4420,600,551,710,657,606,653,0,0,0,0,0,False,Z,False,,0
2011-05-15,LGA,RDU,MQ,N528MQ,4425,600,632,735,759,649,756,24,0,0,0,0,False,Z,False,,0
2011-05-15,DTW,LGA,MQ,N733MQ,4499,600,554,745,813,612,804,0,0,28,0,0,False,Z,False,,0
2011-05-15,LGA,ORD,AA,N4XWAA,301,605,602,735,715,622,710,0,0,0,0,0,False,Z,False,,0
2011-05-15,CLT,LGA,MQ,N509MQ,4581,605,600,745,921,615,915,9999,9999,9999,9999,9999,False,Z,True,True,1
2011-05-15,LGA,MSP,DL,N319US,754,610,609,807,738,625,734,0,0,0,0,0,False,Z,False,,0
2011-05-15,LGA,CVG,DL,N931DL,923,610,605,815,759,620,754,0,0,0,0,0,False,Z,False,,0
2011-05-15,LGA,CLT,MQ,N530MQ,4576,610,607,805,804,623,753,0,0,0,0,0,False,Z,False,,0
2011-05-15,CMH,LGA,MQ,N502MQ,4643,615,607,755,823,617,813,0,0,28,0,0,False,Z,False,,0
2011-05-15,MSP,LGA,MQ,N6EAMQ,4590,615,609,955,957,620,946,0,0,0,0,0,False,Z,False,,0
2011-05-15,LGA,MSP,MQ,N3AEMQ,4599,620,619,810,750,636,747,0,0,0,0,0,False,Z,False,,0
2011-05-15,PBI,LGA,DL,N371NW,940,625,619,913,858,632,851,0,0,0,0,0,False,Z,False,,0
2011-05-15,LGA,PBI,DL,N991DL,2285,630,627,921,919,647,913,0,0,0,0,0,False,Z,False,,0
2011-05-15,LGA,CLT,US,N113UW,1485,630,619,824,814,635,806,0,0,0,0,0,False,Z,False,,0
2011-05-15,CAK,LGA,FL,N717JL,715,636,624,800,824,632,733,0,0,24,0,0,False,Z,False,,0
2011-05-15,LGA,DFW,AA,N469AA,575,640,640,930,921,654,911,0,0,0,0,0,False,Z,False,,0
2011-05-15,LGA,MCO,DL,N964DL,905,645,644,931,927,701,919,0,0,0,0,0,False,Z,False,,0
2011-05-15,MCO,LGA,DL,N995DL,2276,645,640,926,910,653,857,0,0,0,0,0,False,Z,False,,0
2011-05-15,BNA,LGA,AA,N486AA,1088,650,648,1000,1001,705,955,0,0,0,0,0,False,Z,False,,0
2011-05-15,LGA,MEM,DL,N358NW,929,650,648,840,823,708,817,0,0,0,0,0,False,Z,False,,0
