index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,Cancelled
1171899,2000-12-30,LGA,DFW,AA,N519AA,709,534,727,836,1017,758,1010,False
1171900,2000-12-30,LGA,IAH,CO,N76254,1567,550,721,840,1028,800,1024,False
1171901,2000-12-30,LGA,ATL,DL,N539DA,2017,600,9999,819,9999,9999,9999,True
1171902,2000-12-30,LGA,CVG,DL,N1402A,1297,600,9999,808,9999,9999,9999,True
1171903,2000-12-30,LGA,DFW,AA,UNKNOW,715,600,9999,902,9999,9999,9999,True
1171904,2000-12-30,LGA,STL,TW,UNKNOW,457,600,9999,748,9999,9999,9999,True
1171905,2000-12-30,LGA,MEM,NW,N341NW,938,600,618,755,823,709,819,False
1171906,2000-12-30,LGA,ORD,AA,N289AA,301,600,737,726,1008,751,831,False
1171907,2000-12-30,LGA,ORD,UA,UNKNOW,699,600,9999,725,9999,9999,9999,True
1171908,2000-12-30,LGA,DEN,UA,UNKNOW,401,610,9999,824,9999,9999,9999,True
1171909,2000-12-30,LGA,DTW,NW,N515US,257,610,9999,816,9999,9999,9999,True
1171910,2000-12-30,LGA,DFW,DL,N609DL,527,615,620,919,1012,749,1002,False
1171911,2000-12-30,LGA,MSP,NW,N344NW,193,620,9999,824,9999,9999,9999,True
1171912,2000-12-30,LGA,BUF,US,N785AU,1135,625,619,741,753,706,749,False
1171913,2000-12-30,LGA,CLE,CO,UNKNOW,1911,630,9999,814,9999,9999,9999,True
1171914,2000-12-30,ATL,LGA,DL,N651DL,1270,630,9999,835,9999,9999,9999,True
1171915,2000-12-30,BNA,LGA,AA,UNKNOW,1088,630,9999,933,9999,9999,9999,True
1171916,2000-12-30,JAX,LGA,DL,N964DL,2070,630,9999,840,9999,9999,9999,True
1171917,2000-12-30,LGA,MCO,DL,N616DL,667,630,9999,915,9999,9999,9999,True
1171918,2000-12-30,LGA,MIA,AA,UNKNOW,1731,630,9999,941,9999,9999,9999,True
1171919,2000-12-30,LGA,ORD,AA,UNKNOW,303,630,9999,755,9999,9999,9999,True
1171920,2000-12-30,LGA,FLL,AA,UNKNOW,1619,635,9999,946,9999,9999,9999,True
1171921,2000-12-30,LGA,PIT,US,N628AU,1104,635,632,808,902,802,856,False
1171922,2000-12-30,DTW,LGA,NW,N345NW,252,635,9999,829,9999,9999,9999,True
1171923,2000-12-30,LGA,CLT,US,N300AU,1054,645,700,849,1008,824,1001,False
1171924,2000-12-30,JAX,LGA,US,UNKNOW,2886,645,9999,910,9999,9999,9999,True
1171925,2000-12-30,ROC,LGA,US,UNKNOW,1979,645,9999,756,9999,9999,9999,True
1171926,2000-12-30,STL,LGA,AA,UNKNOW,1618,645,9999,1002,9999,9999,9999,True
1171927,2000-12-30,TPA,LGA,US,UNKNOW,2690,646,9999,930,9999,9999,9999,True
1171928,2000-12-30,LGA,MIA,AA,UNKNOW,671,646,9999,955,9999,9999,9999,True
1171929,2000-12-30,MCO,LGA,US,UNKNOW,2723,650,9999,939,9999,9999,9999,True
1171930,2000-12-30,LGA,DFW,AA,UNKNOW,157,651,9999,1009,9999,9999,9999,True
1171931,2000-12-30,DFW,LGA,AA,UNKNOW,700,652,9999,1101,9999,9999,9999,True
1171932,2000-12-30,DAL,LGA,AA,UNKNOW,2504,655,9999,1104,9999,9999,9999,True
1171933,2000-12-30,PBI,LGA,US,UNKNOW,2636,655,9999,958,9999,9999,9999,True
1171934,2000-12-30,LGA,ATL,DL,N668DN,1605,700,9999,945,9999,9999,9999,True
1171935,2000-12-30,LGA,BOS,US,UNKNOW,6802,700,9999,812,9999,9999,9999,True
1171936,2000-12-30,LGA,DCA,US,UNKNOW,6851,700,9999,813,9999,9999,9999,True
1171937,2000-12-30,LGA,FLL,DL,N127DL,407,700,9999,1010,9999,9999,9999,True
1171938,2000-12-30,LGA,IAH,CO,UNKNOW,1967,700,9999,1005,9999,9999,9999,True
1171939,2000-12-30,LGA,TPA,US,UNKNOW,2729,700,9999,1012,9999,9999,9999,True
1171940,2000-12-30,BOS,LGA,US,UNKNOW,6803,700,9999,818,9999,9999,9999,True
1171941,2000-12-30,DCA,LGA,US,UNKNOW,6850,700,9999,811,9999,9999,9999,True
1171942,2000-12-30,FLL,LGA,AA,UNKNOW,614,700,9999,950,9999,9999,9999,True
1171943,2000-12-30,MIA,LGA,AA,UNKNOW,1246,700,9999,956,9999,9999,9999,True
1171944,2000-12-30,ORD,LGA,AA,UNKNOW,394,700,9999,1005,9999,9999,9999,True
1171945,2000-12-30,ORD,LGA,UA,UNKNOW,696,700,9999,1004,9999,9999,9999,True
1171946,2000-12-30,TPA,LGA,DL,N991DL,1456,700,9999,929,9999,9999,9999,True
1171947,2000-12-30,LGA,ORD,UA,UNKNOW,697,700,9999,834,9999,9999,9999,True
1171948,2000-12-30,LGA,DEN,UA,UNKNOW,1283,710,9999,924,9999,9999,9999,True
1171949,2000-12-30,LGA,PBI,DL,N6703D,259,710,9999,1009,9999,9999,9999,True
