FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2018-09-02,LGA,DFW,AA,N967AN,1597,540,533,833,753,545,741,0,0,0,0,0,False,Z,False,,0
2018-09-02,CLE,LGA,EV,N29906,3965,545,537,725,702,548,655,0,0,0,0,0,False,Z,False,,0
2018-09-02,LGA,IAH,UA,N16732,657,545,537,816,751,546,746,0,0,0,0,0,False,Z,False,,0
2018-09-02,LGA,MIA,AA,N989AU,1249,550,542,859,830,559,822,0,0,0,0,0,False,Z,False,,0
2018-09-02,ORD,LGA,NK,N673NK,224,550,545,900,845,558,834,0,0,0,0,0,False,Z,False,,0
2018-09-02,LGA,CLE,EV,N14542,4297,559,550,737,713,602,706,0,0,0,0,0,False,Z,False,,0
2018-09-02,LGA,PHL,AA,N956UW,1934,559,550,707,644,606,640,0,0,0,0,0,False,Z,False,,0
2018-09-02,FLL,LGA,B6,N703JB,272,600,550,852,835,604,832,0,0,0,0,0,False,Z,False,,0
2018-09-02,LGA,FLL,B6,N307JB,371,600,547,856,837,600,833,0,0,0,0,0,False,Z,False,,0
2018-09-02,MIA,LGA,YX,N444YX,4563,600,558,905,846,612,842,0,0,0,0,0,False,Z,False,,0
2018-09-02,LGA,ATL,DL,N322DN,904,600,558,814,812,615,802,0,0,0,0,0,False,Z,False,,0
2018-09-02,LGA,DTW,DL,N833DN,1957,600,552,758,727,604,719,0,0,0,0,0,False,Z,False,,0
2018-09-02,DTW,LGA,NK,N622NK,316,600,555,738,730,604,720,0,0,0,0,0,False,Z,False,,0
2018-09-02,LGA,MDW,WN,N7823A,1619,600,604,715,658,613,655,0,0,0,0,0,False,Z,False,,0
2018-09-02,MDW,LGA,WN,N763SW,2219,600,557,900,847,604,843,0,0,0,0,0,False,Z,False,,0
2018-09-02,LGA,ATL,YX,N412YX,4527,605,557,839,818,610,808,0,0,0,0,0,False,Z,False,,0
2018-09-02,DAL,LGA,WN,N7736A,3732,610,606,1040,1054,615,1017,0,0,0,0,0,False,Z,False,,0
2018-09-02,MCO,LGA,B6,N510JB,198,618,618,850,840,629,838,0,0,0,0,0,False,Z,False,,0
2018-09-02,MCO,LGA,DL,N378NW,2276,618,614,857,844,626,836,0,0,0,0,0,False,Z,False,,0
2018-09-02,ATL,LGA,F9,N211FR,1462,625,616,839,829,631,819,0,0,0,0,0,False,Z,False,,0
2018-09-02,LGA,FLL,NK,N678NK,705,630,624,928,900,635,853,0,0,0,0,0,False,Z,False,,0
