FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2017-12-18,LGA,IAH,UA,N27734,657,545,545,850,838,557,833,0,0,0,0,0,False,Z,False,,0
2017-12-18,ORD,LGA,NK,N530NK,224,553,548,900,836,559,826,0,0,0,0,0,False,Z,False,,0
2017-12-18,TPA,LGA,WN,N787SA,1899,555,559,830,825,611,812,0,0,0,0,0,False,Z,False,,0
2017-12-18,DTW,LGA,NK,N532NK,316,600,555,738,725,606,710,0,0,0,0,0,False,Z,False,,0
2017-12-18,LGA,MSP,DL,N848DN,121,600,605,806,822,627,815,0,0,16,0,0,False,Z,False,,0
2017-12-18,LGA,DTW,DL,N3739P,964,600,559,750,805,630,800,0,0,15,0,0,False,Z,False,,0
2017-12-18,LGA,ATL,DL,N373DA,1447,600,9999,840,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2017-12-18,ATL,LGA,DL,N335NW,1914,600,9999,811,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2017-12-18,LGA,BOS,DL,N972AT,2670,600,558,715,710,629,702,0,0,0,0,0,False,Z,False,,0
2017-12-18,LGA,MCO,AA,N3ACAA,129,600,555,853,835,607,831,0,0,0,0,0,False,Z,False,,0
2017-12-18,ORD,LGA,AA,N3LYAA,370,600,554,903,847,606,832,0,0,0,0,0,False,Z,False,,0
2017-12-18,LGA,MIA,AA,N3BYAA,1399,600,556,910,912,632,904,0,0,0,0,0,False,Z,False,,0
2017-12-18,LGA,DFW,AA,N887AA,1579,600,708,914,1041,734,1018,68,0,19,0,0,False,Z,False,,0
2017-12-18,ATL,LGA,WN,N8539V,1775,600,644,805,832,655,827,27,0,0,0,0,False,Z,False,,0
2017-12-18,LGA,DAL,WN,N449WN,684,600,559,900,853,611,849,0,0,0,0,0,False,Z,False,,0
2017-12-18,LGA,MDW,WN,N785SW,1875,600,600,725,737,620,733,0,0,0,0,0,False,Z,False,,0
2017-12-18,MDW,LGA,WN,N761RR,1768,600,603,900,856,618,846,0,0,0,0,0,False,Z,False,,0
2017-12-18,MKE,LGA,WN,N8529Z,1188,600,555,910,849,613,841,0,0,0,0,0,False,Z,False,,0
2017-12-18,CLT,LGA,AA,N837AA,2060,600,557,747,745,613,723,0,0,0,0,0,False,Z,False,,0
2017-12-18,LGA,BOS,AA,N820AA,2126,600,558,659,717,634,706,0,0,18,0,0,False,Z,False,,0
2017-12-18,BOS,LGA,AA,N946AA,2143,600,554,722,713,604,657,0,0,0,0,0,False,Z,False,,0
2017-12-18,LGA,FLL,B6,N247JB,371,600,600,910,858,624,854,0,0,0,0,0,False,Z,False,,0
2017-12-18,GSO,LGA,EV,N738EV,5286,600,605,738,724,617,715,0,0,0,0,0,False,Z,False,,0
2017-12-18,ROC,LGA,EV,N723EV,5406,600,9999,730,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2017-12-18,ORF,LGA,EV,N748EV,5454,600,9999,731,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2017-12-18,LGA,ORD,UA,N77536,761,600,558,735,735,613,722,0,0,0,0,0,False,Z,False,,0
2017-12-18,ORD,LGA,UA,N445UA,1187,600,558,910,905,622,852,0,0,0,0,0,False,Z,False,,0
2017-12-18,LGA,CVG,DL,N993AT,1660,605,605,828,806,619,801,0,0,0,0,0,False,Z,False,,0
2017-12-18,BHM,LGA,EV,N730EV,5265,605,932,931,1230,946,1224,0,0,179,0,0,False,Z,False,,0
2017-12-18,RIC,LGA,EV,N753EV,5376,605,602,724,710,619,700,0,0,0,0,0,False,Z,False,,0
2017-12-18,MEM,LGA,EV,N752EV,5379,605,603,938,923,619,906,0,0,0,0,0,False,Z,False,,0
2017-12-18,FLL,LGA,B6,N554JB,272,606,604,859,834,616,830,0,0,0,0,0,False,Z,False,,0
2017-12-18,ATL,LGA,F9,,1462,609,9999,830,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-12-18,OMA,LGA,EV,N719EV,5401,610,9999,1005,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2017-12-18,CLE,LGA,EV,N13908,4225,614,611,800,751,634,735,0,0,0,0,0,False,Z,False,,0
2017-12-18,DAL,LGA,OO,N171SY,3320,615,608,1040,1015,633,1009,0,0,0,0,0,False,Z,False,,0
2017-12-18,MSN,LGA,EV,N723EV,5348,615,629,933,930,643,920,0,0,0,0,0,False,Z,False,,0
2017-12-18,GRR,LGA,EV,N712EV,5548,615,610,815,751,622,737,0,0,0,0,0,False,Z,False,,0
2017-12-18,DAL,LGA,WN,N295WN,2027,620,616,1035,1023,629,1006,0,0,0,0,0,False,Z,False,,0
2017-12-18,LGA,HOU,WN,N915WN,1831,625,625,935,922,639,917,0,0,0,0,0,False,Z,False,,0
2017-12-18,LGA,PHL,AA,N961AA,1841,629,624,735,723,650,719,0,0,0,0,0,False,Z,False,,0
