FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2017-12-09,DEN,LGA,UA,N66837,381,8,2356,549,548,7,512,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,IAH,UA,N17753,657,545,541,850,828,553,826,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,ORD,UA,N471UA,761,550,548,724,702,600,659,0,0,0,0,0,False,Z,False,,0
2017-12-09,ORD,LGA,NK,N530NK,224,553,546,900,914,618,849,0,0,0,0,0,False,Z,False,,0
2017-12-09,DTW,LGA,NK,N517NK,316,600,555,738,751,630,740,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,MSP,DL,N815DN,121,600,607,803,754,617,747,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,ATL,DL,N3765,904,600,9999,837,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-12-09,LGA,DTW,DL,N336NB,964,600,626,750,830,658,820,26,0,14,0,0,False,Z,False,,0
2017-12-09,LGA,DFW,AA,N902AA,1541,600,554,914,855,607,837,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,ATL,WN,N760SW,4776,600,9999,835,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-12-09,MDW,LGA,WN,N755SA,1768,600,616,900,917,641,912,16,0,1,0,0,False,Z,False,,0
2017-12-09,LGA,FLL,B6,N307JB,371,600,550,857,906,604,902,0,0,0,0,0,False,Z,False,,0
2017-12-09,ATL,LGA,F9,N211FR,1462,605,603,827,822,634,758,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,MDW,WN,N7716A,2812,610,632,735,748,642,741,0,0,0,0,0,False,Z,False,,0
2017-12-09,FLL,LGA,B6,N507JB,272,610,857,859,1137,921,1135,158,0,0,0,0,False,Z,False,,0
2017-12-09,DAL,LGA,OO,N171SY,3320,615,1154,1040,1657,1205,1551,339,0,38,0,0,False,Z,False,,0
2017-12-09,MCO,LGA,B6,N629JB,198,618,608,849,815,626,810,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,FLL,NK,N676NK,705,630,627,927,1032,717,1023,0,0,65,0,0,False,Z,False,,0
2017-12-09,LGA,HOU,WN,N760SW,4208,635,639,950,1005,708,1001,0,0,15,0,0,False,Z,False,,0
2017-12-09,LGA,STL,WN,N966WN,4782,635,633,830,829,703,823,0,0,0,0,0,False,Z,False,,0
2017-12-09,ATL,LGA,DL,N356NW,886,645,651,854,917,737,901,0,6,17,0,0,False,Z,False,,0
2017-12-09,LGA,MCO,AA,N3DVAA,129,645,643,940,959,701,940,0,0,19,0,0,False,Z,False,,0
2017-12-09,MSP,LGA,DL,N329NW,1996,650,822,1042,1210,845,1205,0,0,88,0,0,False,Z,False,,0
2017-12-09,LGA,DFW,AA,N866AA,273,650,646,1006,952,704,940,0,0,0,0,0,False,Z,False,,0
2017-12-09,ATL,LGA,WN,,2142,650,9999,855,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-12-09,LGA,BNA,WN,N750SA,2254,655,703,825,844,721,840,8,0,11,0,0,False,Z,False,,0
2017-12-09,LGA,MCO,DL,N376NW,2285,700,700,954,1007,718,959,0,0,0,0,0,False,Z,False,,0
2017-12-09,BOS,LGA,DL,N894AT,2680,700,659,826,810,724,804,0,0,0,0,0,False,Z,False,,0
2017-12-09,ATL,LGA,AA,N950AA,1683,700,9999,912,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-12-09,DAL,LGA,WN,N487WN,2597,700,655,1110,1119,710,1055,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,TPA,WN,N7861J,2816,700,656,1000,1028,706,1023,0,0,28,0,0,False,Z,False,,0
2017-12-09,LGA,MIA,AA,N3NNAA,2266,700,709,1014,1106,735,1046,9,0,43,0,0,False,Z,False,,0
2017-12-09,LGA,MCO,B6,N523JB,1099,700,651,948,1006,709,953,0,0,18,0,0,False,Z,False,,0
2017-12-09,FLL,LGA,DL,N312US,1428,705,709,959,1139,914,1131,0,0,100,0,0,False,Z,False,,0
2017-12-09,MIA,LGA,AA,N3RBAA,1011,705,705,1003,1031,801,1025,0,0,28,0,0,False,Z,False,,0
2017-12-09,LGA,MIA,DL,N717JL,1472,710,705,1030,1017,720,1010,0,0,0,0,0,False,Z,False,,0
2017-12-09,FLL,LGA,NK,N631NK,604,719,9999,1015,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2017-12-09,MCO,LGA,DL,N974AT,2276,720,719,1000,931,733,916,0,0,0,0,0,False,Z,False,,0
2017-12-09,ROC,LGA,EV,N730EV,5596,724,720,900,837,729,824,0,0,0,0,0,False,Z,False,,0
2017-12-09,PBI,LGA,DL,N993AT,2395,725,718,1018,936,732,932,0,0,0,0,0,False,Z,False,,0
2017-12-09,MDW,LGA,WN,N8606C,2247,725,725,1030,1042,804,1037,0,0,0,0,0,False,Z,False,,0
2017-12-09,MIA,LGA,DL,N341NW,2151,727,724,1029,1042,824,1035,0,0,0,0,0,False,Z,False,,0
2017-12-09,ATL,LGA,DL,N877DN,2400,730,9999,938,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2017-12-09,LGA,MIA,AA,N3HFAA,1410,730,728,1048,1115,750,1102,0,0,27,0,0,False,Z,False,,0
2017-12-09,ORD,LGA,AA,N3CDAA,392,730,738,1034,1035,753,1028,0,0,0,0,0,False,Z,False,,0
2017-12-09,MKE,LGA,WN,N7838A,2826,730,727,1045,1044,801,1032,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,PBI,B6,N760JB,461,730,727,1020,1041,741,1037,0,0,21,0,0,False,Z,False,,0
2017-12-09,LGA,DEN,UA,N36272,561,744,740,1014,951,755,933,0,0,0,0,0,False,Z,False,,0
2017-12-09,DFW,LGA,AA,N987AA,1104,745,741,1202,1215,757,1153,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,FLL,DL,N349NW,1879,750,755,1104,1133,808,1127,0,0,29,0,0,False,Z,False,,0
2017-12-09,LGA,CLT,AA,N154AA,1949,755,753,1006,1004,811,1000,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,IAH,UA,N68836,2098,755,747,1100,1045,802,1036,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,ATL,DL,N857DZ,1842,759,807,1034,1036,816,1029,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,MSP,DL,N382DA,1919,800,756,1010,933,807,930,0,0,0,0,0,False,Z,False,,0
2017-12-09,LGA,MIA,AA,N3RAAA,1365,800,824,1118,1214,848,1206,24,0,32,0,0,False,Z,False,,0
2017-12-09,DEN,LGA,UA,N73291,347,800,754,1343,1411,803,1406,0,0,28,0,0,False,Z,False,,0
