FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2011-10-08,LGA,IAH,CO,N14237,1491,545,545,825,824,602,813,0,0,0,0,0,False,Z,False,,0
2011-10-08,ORD,LGA,AA,N3CWAA,398,600,558,900,853,609,850,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,MIA,AA,N615AA,2225,600,557,900,848,614,843,0,0,0,0,0,False,Z,False,,0
2011-10-08,FLL,LGA,B6,N645JB,370,600,555,845,827,604,818,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,FLL,B6,N708JB,371,600,554,850,846,619,841,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,ATL,DL,N656DL,461,600,600,833,818,617,807,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,DTW,DL,N333NB,831,600,555,755,740,605,723,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,ATL,MQ,N530MQ,4650,600,554,835,758,606,748,0,0,0,0,0,False,Z,False,,0
2011-10-08,BNA,LGA,MQ,N514MQ,4667,600,732,915,1031,741,1027,76,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,PHL,US,N957UW,1267,600,556,659,645,610,639,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,MKE,F9,N935FR,485,600,556,719,703,615,655,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,ATL,FL,N295AT,359,600,554,815,752,604,744,0,0,0,0,0,False,Z,False,,0
2011-10-08,RDU,LGA,MQ,N730MQ,4455,600,556,730,714,608,710,0,0,0,0,0,False,Z,False,,0
2011-10-08,CLT,LGA,MQ,N527MQ,4581,600,553,740,734,616,731,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,DFW,AA,N3FYAA,705,605,604,850,822,620,812,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,IAD,EV,N836AS,5719,605,600,721,658,609,651,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,ORD,AA,N4XMAA,301,610,601,735,715,628,707,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,FLL,DL,N906DE,1879,610,608,911,902,631,858,0,0,0,0,0,False,Z,False,,0
2011-10-08,MDW,LGA,WN,N208WN,1633,610,608,915,906,615,901,0,0,0,0,0,False,Z,False,,0
2011-10-08,MSP,LGA,MQ,N506MQ,4590,615,612,959,958,630,951,0,0,0,0,0,False,Z,False,,0
2011-10-08,DTW,LGA,MQ,N504MQ,4577,620,621,759,758,637,750,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,MSP,MQ,N513MQ,4599,620,613,810,747,625,744,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,MSP,DL,N913DL,1919,621,617,830,753,629,749,0,0,0,0,0,False,Z,False,,0
2011-10-08,CRW,LGA,MQ,N739MQ,4488,625,616,759,745,627,739,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,ORD,AA,N576AA,303,629,627,759,732,641,722,0,0,0,0,0,False,Z,False,,0
2011-10-08,LGA,CLT,US,N186US,1507,630,625,828,807,645,802,0,0,0,0,0,False,Z,False,,0
