index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1867775,2012-02-02,BOS,LGA,DL,N326NB,1371,545,545,659,712,619,708,0,0,0,0,0,False,False,Z
1867776,2012-02-02,CLE,LGA,MQ,N716MQ,4529,545,534,730,700,551,655,0,0,0,0,0,False,False,Z
1867777,2012-02-02,LGA,IAH,UA,N77518,1078,546,538,849,830,548,824,0,0,0,0,0,False,False,Z
1867778,2012-02-02,LGA,MIA,AA,N5DSAA,1895,600,555,915,903,614,855,0,0,0,0,0,False,False,Z
1867779,2012-02-02,FLL,LGA,B6,N645JB,370,600,555,845,825,606,820,0,0,0,0,0,False,False,Z
1867780,2012-02-02,LGA,FLL,B6,N583JB,371,600,558,903,914,622,909,0,0,0,0,0,False,False,Z
1867781,2012-02-02,LGA,ATL,DL,N632DL,461,600,555,837,901,647,847,0,0,24,0,0,False,False,Z
1867782,2012-02-02,LGA,MEM,DL,N314US,1673,600,758,805,1016,838,1013,118,0,13,0,0,False,False,Z
1867783,2012-02-02,LGA,MDW,WN,N402WN,1865,600,557,730,716,619,709,0,0,0,0,0,False,False,Z
1867784,2012-02-02,LGA,ATL,FL,N926AT,359,600,554,820,819,611,810,0,0,0,0,0,False,False,Z
1867785,2012-02-02,RDU,LGA,MQ,N711MQ,4455,600,553,735,714,607,711,0,0,0,0,0,False,False,Z
1867786,2012-02-02,LGA,RDU,MQ,N723MQ,4518,600,553,740,723,609,720,0,0,0,0,0,False,False,Z
1867787,2012-02-02,DTW,LGA,MQ,N739MQ,4570,600,552,750,735,610,726,0,0,0,0,0,False,False,Z
1867788,2012-02-02,CMH,LGA,MQ,N524MQ,4643,600,553,745,719,602,716,0,0,0,0,0,False,False,Z
1867789,2012-02-02,LGA,ATL,MQ,N9EAMQ,4650,600,550,825,811,604,803,0,0,0,0,0,False,False,Z
1867790,2012-02-02,BNA,LGA,MQ,N502MQ,4667,600,558,910,857,616,848,0,0,0,0,0,False,False,Z
1867791,2012-02-02,ORD,LGA,UA,N827UA,668,600,554,903,844,609,840,0,0,0,0,0,False,False,Z
1867792,2012-02-02,LGA,ORD,UA,N832UA,980,600,555,732,726,619,715,0,0,0,0,0,False,False,Z
1867793,2012-02-02,LGA,PHL,US,N944UW,1267,600,552,658,639,607,636,0,0,0,0,0,False,False,Z
1867794,2012-02-02,LGA,BOS,US,N722US,2114,600,557,705,659,616,650,0,0,0,0,0,False,False,Z
1867795,2012-02-02,BOS,LGA,US,N952UW,2115,600,556,715,718,621,710,0,0,0,0,0,False,False,Z
1867796,2012-02-02,DCA,LGA,US,,2158,600,9999,701,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1867797,2012-02-02,LGA,DCA,US,N764US,2161,600,553,659,654,606,652,0,0,0,0,0,False,False,Z
1867798,2012-02-02,LGA,DFW,AA,N3BWAA,705,605,557,910,905,624,859,0,0,0,0,0,False,False,Z
1867799,2012-02-02,LGA,DTW,DL,N359NW,831,605,607,805,755,629,750,0,0,0,0,0,False,False,Z
1867800,2012-02-02,LGA,CLT,MQ,N521MQ,4576,605,555,805,806,615,800,0,0,0,0,0,False,False,Z
1867801,2012-02-02,CLT,LGA,MQ,N516MQ,4581,605,559,759,728,610,723,0,0,0,0,0,False,False,Z
1867802,2012-02-02,LGA,MSP,MQ,N3AEMQ,4599,605,559,805,758,625,752,0,0,0,0,0,False,False,Z
1867803,2012-02-02,LGA,ORD,AA,N528AA,301,610,603,755,747,626,727,0,0,0,0,0,False,False,Z
1867804,2012-02-02,MIA,LGA,AA,N621AA,1114,610,603,855,834,612,828,0,0,0,0,0,False,False,Z
1867805,2012-02-02,DFW,LGA,AA,N278AA,700,615,643,1030,1041,654,1038,0,0,0,0,0,False,False,Z
1867806,2012-02-02,CRW,LGA,MQ,N722MQ,4488,615,601,805,729,612,719,0,0,0,0,0,False,False,Z
1867807,2012-02-02,CLT,LGA,US,,1626,615,9999,801,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1867808,2012-02-02,LGA,MSP,DL,N978DL,1919,616,611,830,819,633,815,0,0,0,0,0,False,False,Z
1867809,2012-02-02,LGA,CLE,EV,N14977,4206,620,610,810,749,629,743,0,0,0,0,0,False,False,Z
1867810,2012-02-02,MDW,LGA,WN,N760SW,1084,625,624,940,913,635,907,0,0,0,0,0,False,False,Z
1867811,2012-02-02,LGA,BOS,DL,N340NB,1370,629,628,736,725,645,716,0,0,0,0,0,False,False,Z
1867812,2012-02-02,BOS,LGA,DL,N355NB,1373,630,626,752,746,701,741,0,0,0,0,0,False,False,Z
1867813,2012-02-02,LGA,TPA,DL,N979DL,2361,630,644,943,929,659,926,0,0,0,0,0,False,False,Z
1867814,2012-02-02,CAK,LGA,FL,N892AT,715,630,622,750,738,632,732,0,0,0,0,0,False,False,Z
1867815,2012-02-02,LGA,MKE,FL,N312AT,504,630,620,751,737,636,731,0,0,0,0,0,False,False,Z
1867816,2012-02-02,MSP,LGA,MQ,N537MQ,4590,630,630,1015,1010,700,1006,0,0,0,0,0,False,False,Z
1867817,2012-02-02,LGA,IAH,UA,N18223,1583,630,622,938,936,638,921,0,0,0,0,0,False,False,Z
1867818,2012-02-02,LGA,CLT,US,N537UW,1485,630,623,839,851,704,847,0,0,0,0,0,False,False,Z
1867819,2012-02-02,MCO,LGA,DL,N982DL,1526,635,628,912,858,644,847,0,0,0,0,0,False,False,Z
1867820,2012-02-02,ATL,LGA,MQ,N530MQ,4652,635,9999,845,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1867821,2012-02-02,LGA,ORD,AA,N5EHAA,303,640,630,820,807,644,740,0,0,0,0,0,False,False,Z
1867822,2012-02-02,ATL,LGA,DL,N657DL,1486,640,635,851,823,647,818,0,0,0,0,0,False,False,Z
1867823,2012-02-02,XNA,LGA,MQ,N719MQ,4512,640,634,1045,1015,651,1013,0,0,0,0,0,False,False,Z
1867824,2012-02-02,LGA,FLL,DL,N933DN,1879,645,640,958,1013,722,1008,0,0,15,0,0,False,False,Z
1867825,2012-02-02,TPA,LGA,DL,N919DL,2135,645,638,930,912,652,858,0,0,0,0,0,False,False,Z
1867826,2012-02-02,BOS,LGA,US,N953UW,2145,645,641,800,758,713,753,0,0,0,0,0,False,False,Z
1867827,2012-02-02,ORD,LGA,AA,N4WDAA,394,655,650,959,942,700,933,0,0,0,0,0,False,False,Z
1867828,2012-02-02,LGA,DFW,AA,N3BFAA,707,659,651,1009,942,707,936,0,0,0,0,0,False,False,Z
1867829,2012-02-02,DFW,LGA,AA,N520AA,704,700,650,1120,1105,703,1100,0,0,0,0,0,False,False,Z
1867830,2012-02-02,FLL,LGA,DL,N957DL,1498,700,1120,958,1416,1142,1400,258,0,0,0,0,False,False,Z
1867831,2012-02-02,LGA,ATL,DL,N698DL,1547,700,657,944,934,727,924,0,0,0,0,0,False,False,Z
1867832,2012-02-02,MSP,LGA,DL,N935DL,1996,700,656,1105,1051,728,1033,0,0,0,0,0,False,False,Z
1867833,2012-02-02,PBI,LGA,DL,N953DL,2358,700,654,954,927,708,921,0,0,0,0,0,False,False,Z
1867834,2012-02-02,ATL,LGA,FL,N950AT,360,700,656,910,859,708,844,0,0,0,0,0,False,False,Z
1867835,2012-02-02,LGA,XNA,MQ,N736MQ,4534,700,650,940,913,702,910,0,0,0,0,0,False,False,Z
