FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2015-12-19,DEN,LGA,UA,N27205,556,17,52,600,637,107,629,0,35,2,0,0,False,Z,False,,0
2015-12-19,DFW,LGA,AA,N3BGAA,1137,200,205,610,631,215,623,0,0,21,0,0,False,Z,False,,0
2015-12-19,MDW,LGA,WN,N299WN,2307,530,603,835,855,614,849,20,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,MIA,AA,N3HXAA,1399,540,540,901,856,613,850,0,0,0,0,0,False,Z,False,,0
2015-12-19,ORD,LGA,NK,N605NK,224,546,549,855,855,602,837,0,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,IAH,UA,N33209,1781,547,552,856,829,616,825,0,0,0,0,0,False,Z,False,,0
2015-12-19,CHO,LGA,EV,N707EV,5108,555,843,716,1011,853,952,168,0,7,0,0,False,Z,False,,0
2015-12-19,LGA,DFW,AA,N3GXAA,1107,600,552,912,919,631,859,0,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,MIA,AA,N3FTAA,1340,600,556,909,928,634,917,0,0,19,0,0,False,Z,False,,0
2015-12-19,LGA,MCO,B6,N570JB,1099,600,559,854,851,621,838,0,0,0,0,0,False,Z,False,,0
2015-12-19,MCO,LGA,B6,N663JB,198,600,558,825,824,612,817,0,0,0,0,0,False,Z,False,,0
2015-12-19,FLL,LGA,B6,N703JB,272,600,638,841,918,648,914,37,0,0,0,0,False,Z,False,,0
2015-12-19,DTW,LGA,NK,N640NK,316,600,604,735,756,634,749,4,0,17,0,0,False,Z,False,,0
2015-12-19,LGA,ORD,UA,N76505,569,600,558,734,724,620,719,0,0,0,0,0,False,Z,False,,0
2015-12-19,DAL,LGA,WN,N7724A,1634,600,559,1010,1017,609,1008,0,0,0,0,0,False,Z,False,,0
2015-12-19,MSY,LGA,DL,N928DL,2512,600,558,955,952,611,943,0,0,0,0,0,False,Z,False,,0
2015-12-19,BOS,LGA,DL,N964AT,2699,600,559,727,706,620,658,0,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,DTW,DL,N364NB,780,600,557,756,756,617,744,0,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,ATL,DL,N3754A,1447,600,555,837,836,633,828,0,0,0,0,0,False,Z,False,,0
2015-12-19,MIA,LGA,AA,N3KEAA,1084,605,601,857,845,614,839,0,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,DEN,UA,N449UA,343,605,602,844,837,638,830,0,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,BNA,WN,N444WN,3665,605,606,740,728,626,722,0,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,MDW,WN,N929WN,1353,605,602,740,735,627,724,0,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,FLL,DL,N935AT,878,605,641,917,942,709,937,25,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,MSP,EV,N755EV,5442,605,601,823,836,643,833,0,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,MKE,WN,N462WN,736,610,611,735,735,636,729,0,0,0,0,0,False,Z,False,,0
2015-12-19,PWM,LGA,EV,N760EV,5174,610,606,747,723,619,716,0,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,CLT,AA,N585UW,461,615,617,822,820,639,814,0,0,0,0,0,False,Z,False,,0
2015-12-19,PBI,LGA,B6,N624JB,762,615,607,853,839,618,832,0,0,0,0,0,False,Z,False,,0
2015-12-19,MIA,LGA,DL,N925DL,1603,615,614,915,906,633,859,0,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,HOU,WN,N552WN,3017,620,621,935,948,646,921,0,0,0,0,0,False,Z,False,,0
2015-12-19,PBI,LGA,DL,N929AT,2382,625,620,915,852,630,847,0,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,FLL,B6,N627JB,371,630,645,939,936,703,932,0,0,0,0,0,False,Z,False,,0
2015-12-19,LGA,FLL,NK,N587NK,705,630,647,927,940,705,934,0,0,0,0,0,False,Z,False,,0
2015-12-19,MCO,LGA,DL,N996DL,2276,630,622,908,917,652,901,0,0,0,0,0,False,Z,False,,0
2015-12-19,FLL,LGA,DL,N911DE,1498,635,632,930,939,646,920,0,0,0,0,0,False,Z,False,,0
