FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2016-09-30,LGA,IAH,UA,N455UA,657,545,542,824,808,555,804,0,0,0,0,0,False,False,Z
2016-09-30,LGA,MIA,AA,N3JDAA,1399,549,549,854,846,559,838,0,0,0,0,0,False,False,Z
2016-09-30,ATL,LGA,WN,N268WN,330,550,549,755,747,601,743,0,0,0,0,0,False,False,Z
2016-09-30,ORD,LGA,NK,N615NK,224,553,628,900,940,648,935,0,35,5,0,0,False,False,Z
2016-09-30,MKE,LGA,WN,N948WN,187,555,638,900,1007,705,957,0,43,24,0,0,False,False,Z
2016-09-30,LGA,PHL,AA,N948UW,2049,555,555,708,701,609,653,0,0,0,0,0,False,False,Z
2016-09-30,LEX,LGA,EV,N924EV,5121,555,553,757,807,615,802,0,0,0,0,0,False,False,Z
2016-09-30,LGA,ORD,AA,N3BVAA,303,559,555,729,735,615,701,0,0,0,0,0,False,False,Z
2016-09-30,LGA,DCA,AA,N840AW,2115,559,556,720,704,617,700,0,0,0,0,0,False,False,Z
2016-09-30,LGA,DAL,WN,N482WN,4062,600,613,825,840,634,836,13,0,2,0,0,False,False,Z
2016-09-30,MDW,LGA,WN,N475WN,2077,600,632,900,947,659,942,0,0,47,0,0,False,False,Z
2016-09-30,LGA,DFW,AA,N894AA,1281,600,556,849,816,605,807,0,0,0,0,0,False,False,Z
2016-09-30,LGA,BOS,AA,N957UW,2126,600,557,705,709,622,659,0,0,0,0,0,False,False,Z
2016-09-30,DCA,LGA,AA,N950UW,2137,600,556,659,705,620,659,0,0,0,0,0,False,False,Z
2016-09-30,BOS,LGA,AA,N954UW,2148,600,553,719,724,620,720,0,0,0,0,0,False,False,Z
2016-09-30,FLL,LGA,B6,N570JB,272,600,602,851,932,618,835,2,0,39,0,0,False,False,Z
2016-09-30,LGA,MCO,B6,N536JB,1099,600,600,845,848,619,833,0,0,0,0,0,False,False,Z
2016-09-30,LGA,ATL,DL,N902DE,1447,600,557,827,820,623,817,0,0,0,0,0,False,False,Z
2016-09-30,LGA,DTW,DL,N971DL,731,600,557,755,758,621,741,0,0,0,0,0,False,False,Z
2016-09-30,GSO,LGA,EV,N751EV,5325,600,617,732,800,640,755,17,0,11,0,0,False,False,Z
2016-09-30,CHS,LGA,EV,N724EV,5197,600,558,756,753,620,749,0,0,0,0,0,False,False,Z
2016-09-30,ORD,LGA,UA,N830UA,1187,600,554,911,952,653,950,0,0,41,0,0,False,False,Z
2016-09-30,LGA,ORD,UA,N87513,761,600,612,722,732,627,720,0,0,0,0,0,False,False,Z
2016-09-30,DTW,LGA,NK,N645NK,316,603,558,740,743,611,736,0,0,0,0,0,False,False,Z
2016-09-30,LGA,MDW,WN,N283WN,2070,605,605,720,713,625,705,0,0,0,0,0,False,False,Z
2016-09-30,CLT,LGA,AA,N732US,2060,605,601,751,744,622,738,0,0,0,0,0,False,False,Z
2016-09-30,SDF,LGA,EV,N717EV,5090,605,604,815,802,616,757,0,0,0,0,0,False,False,Z
