FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2010-02-10,CMH,LGA,MQ,N738MQ,4563,540,9999,715,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,LGA,IAH,CO,N12225,633,550,609,842,1010,722,1005,0,19,69,0,0,False,Z,False,,0
2010-02-10,LGA,IAD,XE,,5725,600,9999,720,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,LGA,DFW,AA,N420AA,705,600,616,910,940,652,935,0,16,14,0,0,False,Z,False,,0
2010-02-10,LGA,MIA,AA,N5CAAA,2257,600,607,910,930,643,922,0,7,13,0,0,False,Z,False,,0
2010-02-10,FLL,LGA,B6,N634JB,370,600,9999,850,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,LGA,FLL,B6,N706JB,371,600,9999,859,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,LGA,ATL,DL,N900PC,531,600,603,842,901,649,852,0,0,19,0,0,False,Z,False,,0
2010-02-10,LGA,DTW,DL,N320NB,2253,600,9999,802,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,LGA,ATL,FL,N972AT,359,600,555,836,902,646,852,0,0,26,0,0,False,Z,False,,0
2010-02-10,BOS,LGA,MQ,N821MQ,4420,600,9999,720,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,LGA,RDU,MQ,N724MQ,4424,600,9999,745,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,RDU,LGA,MQ,N711MQ,4451,600,612,735,724,622,720,0,0,0,0,0,False,Z,False,,0
2010-02-10,DTW,LGA,MQ,N724MQ,4577,600,551,740,755,634,751,0,0,15,0,0,False,Z,False,,0
2010-02-10,JAX,LGA,OH,,6503,600,9999,833,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,RDU,LGA,OH,,6532,600,9999,749,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,LGA,CVG,OH,,6664,600,9999,825,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,ORD,LGA,UA,,668,600,9999,913,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,LGA,ORD,UA,,669,600,9999,727,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,BOS,LGA,US,,2115,600,9999,707,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,DCA,LGA,US,,2158,600,9999,658,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,LGA,BOS,US,,2114,600,9999,702,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,LGA,DCA,US,,2161,600,9999,706,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,LGA,PHL,US,,1267,600,9999,655,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-02-10,LGA,MDW,WN,,2190,610,9999,800,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
