index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
15658,2004-01-24,BGR,LGA,MQ,N711MQ,4825,500,506,630,626,511,613,0,0,0,0,0,False,False,Z
15659,2004-01-24,LGA,IAH,CO,N37252,633,540,534,826,833,548,827,0,0,0,0,0,False,False,Z
15660,2004-01-24,CHS,LGA,OH,N491CA,5376,555,605,743,752,615,745,0,0,0,0,0,False,False,Z
15661,2004-01-24,SAV,LGA,OH,N479CA,5599,555,550,759,746,600,742,0,0,0,0,0,False,False,Z
15662,2004-01-24,LGA,ORD,UA,N954UA,667,600,600,722,733,612,725,0,0,0,0,0,False,False,Z
15663,2004-01-24,LGA,DEN,UA,N443UA,1139,600,554,817,817,616,812,0,0,0,0,0,False,False,Z
15664,2004-01-24,LGA,ORD,AA,N416AA,301,600,553,728,717,604,710,0,0,0,0,0,False,False,Z
15665,2004-01-24,LGA,DFW,AA,N3ADAA,701,600,554,853,907,609,850,0,0,0,0,0,False,False,Z
15666,2004-01-24,PWM,LGA,OH,N471CA,5542,600,600,723,713,610,703,0,0,0,0,0,False,False,Z
15667,2004-01-24,TYS,LGA,OH,N430CA,5922,600,600,755,806,617,756,0,0,0,0,0,False,False,Z
15668,2004-01-24,LGA,MDW,TZ,N517AT,219,600,550,720,708,558,700,0,0,0,0,0,False,False,Z
15669,2004-01-24,LGA,CVG,DL,N675DL,343,600,550,820,752,607,746,0,0,0,0,0,False,False,Z
15670,2004-01-24,LGA,ATL,DL,N602DL,2067,600,556,830,811,610,804,0,0,0,0,0,False,False,Z
15671,2004-01-24,DTW,LGA,MQ,N738MQ,4842,600,553,750,733,621,727,0,0,0,0,0,False,False,Z
15672,2004-01-24,LGA,DTW,NW,N361NW,1223,605,600,759,758,615,745,0,0,0,0,0,False,False,Z
15673,2004-01-24,MHT,LGA,OH,N956CA,5320,605,603,710,706,619,657,0,0,0,0,0,False,False,Z
15674,2004-01-24,PWM,LGA,MQ,N709MQ,4883,605,558,719,719,614,707,0,0,0,0,0,False,False,Z
15675,2004-01-24,LGA,ATL,FL,N998AT,369,615,606,850,830,619,823,0,0,0,0,0,False,False,Z
15676,2004-01-24,CLE,LGA,MQ,N707MQ,4855,615,643,759,813,707,806,0,0,0,0,0,False,False,Z
15677,2004-01-24,LGA,MIA,AA,N624AA,1089,620,614,922,907,633,859,0,0,0,0,0,False,False,Z
15678,2004-01-24,BNA,LGA,OH,N496CA,5406,620,610,933,903,623,858,0,0,0,0,0,False,False,Z
15679,2004-01-24,LGA,MSP,NW,N313US,589,620,620,823,827,632,816,0,0,0,0,0,False,False,Z
15680,2004-01-24,LGA,IAD,DH,N668BR,7209,625,624,749,739,636,734,0,0,0,0,0,False,False,Z
15681,2004-01-24,LGA,DFW,AA,N3ARAA,705,629,621,926,911,636,902,0,0,0,0,0,False,False,Z
15682,2004-01-24,LGA,ORD,AA,,303,630,9999,756,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
15683,2004-01-24,JAX,LGA,OH,N811CA,5423,630,620,848,827,631,820,0,0,0,0,0,False,False,Z
15684,2004-01-24,ATL,LGA,DL,N915DE,218,630,630,834,826,640,818,0,0,0,0,0,False,False,Z
15685,2004-01-24,LGA,MCO,DL,N644DL,2573,630,629,921,859,643,855,0,0,0,0,0,False,False,Z
15686,2004-01-24,LGA,RDU,MQ,N715MQ,4870,630,624,810,753,635,745,0,0,0,0,0,False,False,Z
