index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
811104,2007-03-09,DEN,LGA,F9,N916FR,514,35,120,605,651,129,639,45,0,1,0,0,False,False,Z
811105,2007-03-09,CMH,LGA,MQ,N856AE,4863,540,538,720,657,548,654,0,0,0,0,0,False,False,Z
811106,2007-03-09,BGR,LGA,MQ,N809AE,4867,545,546,715,709,554,704,0,0,0,0,0,False,False,Z
811107,2007-03-09,LGA,IAH,CO,N12238,633,550,547,850,828,603,823,0,0,0,0,0,False,False,Z
811108,2007-03-09,LGA,ORD,UA,N507UA,667,600,559,724,712,614,709,0,0,0,0,0,False,False,Z
811109,2007-03-09,ORD,LGA,UA,N423UA,668,600,606,903,901,619,856,0,0,0,0,0,False,False,Z
811110,2007-03-09,LGA,DEN,UA,N553UA,1222,600,601,819,809,620,802,0,0,0,0,0,False,False,Z
811111,2007-03-09,LGA,BOS,US,N723UW,2114,600,558,650,721,626,705,0,0,31,0,0,False,False,Z
811112,2007-03-09,LGA,DCA,US,N757UW,2161,600,555,659,653,608,649,0,0,0,0,0,False,False,Z
811113,2007-03-09,BOS,LGA,US,N756US,2115,600,605,712,747,650,741,0,0,35,0,0,False,False,Z
811114,2007-03-09,DCA,LGA,US,N716UW,2158,600,558,705,644,606,640,0,0,0,0,0,False,False,Z
811115,2007-03-09,LGA,IAD,YV,N650ML,7370,600,707,716,817,728,810,61,0,0,0,0,False,False,Z
811116,2007-03-09,LGA,ORD,AA,N4WBAA,301,600,601,725,724,624,717,0,0,0,0,0,False,False,Z
811117,2007-03-09,ORD,LGA,AA,N4YAAA,398,600,600,900,857,616,852,0,0,0,0,0,False,False,Z
811118,2007-03-09,LGA,DFW,AA,N3BDAA,701,600,713,855,942,734,936,47,0,0,0,0,False,False,Z
811119,2007-03-09,LGA,BNA,AA,N531AA,1599,600,554,725,704,613,659,0,0,0,0,0,False,False,Z
811120,2007-03-09,LGA,STL,AA,N448AA,1729,600,558,745,733,622,728,0,0,0,0,0,False,False,Z
811121,2007-03-09,FLL,LGA,B6,N621JB,370,600,555,846,847,617,844,0,0,0,0,0,False,False,Z
811122,2007-03-09,LGA,FLL,B6,N521JB,371,600,555,856,833,609,829,0,0,0,0,0,False,False,Z
811123,2007-03-09,LGA,ATL,DL,N606DL,755,600,603,843,835,633,825,0,0,0,0,0,False,False,Z
811124,2007-03-09,BOS,LGA,DL,N914DE,1905,600,604,707,713,627,707,0,0,0,0,0,False,False,Z
811125,2007-03-09,LGA,BOS,DL,N908DE,1906,600,558,702,657,616,651,0,0,0,0,0,False,False,Z
811126,2007-03-09,RDU,LGA,MQ,N722AE,4751,600,554,735,758,647,752,0,0,23,0,0,False,False,Z
811127,2007-03-09,DSM,LGA,MQ,N730KW,4821,600,555,935,926,604,922,0,0,0,0,0,False,False,Z
811128,2007-03-09,LGA,DTW,NW,N542US,211,600,552,758,802,623,751,0,0,0,0,0,False,False,Z
811129,2007-03-09,GSO,LGA,OH,N960CA,5555,600,555,740,725,614,717,0,0,0,0,0,False,False,Z
811130,2007-03-09,TYS,LGA,OH,N526CA,5006,600,556,804,745,606,738,0,0,0,0,0,False,False,Z
811131,2007-03-09,LEX,LGA,OH,N781CA,5359,600,600,758,817,621,800,0,0,19,0,0,False,False,Z
811132,2007-03-09,RIC,LGA,OH,N487CA,4942,600,620,719,729,639,722,0,0,0,0,0,False,False,Z
811133,2007-03-09,BHM,LGA,OH,N796CA,5120,600,645,929,1005,653,957,0,0,36,0,0,False,False,Z
811134,2007-03-09,STL,LGA,AA,N581AA,2028,605,615,925,929,627,924,0,0,0,0,0,False,False,Z
811135,2007-03-09,CHS,LGA,OH,,5376,605,9999,759,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
811136,2007-03-09,PWM,LGA,OH,N958CA,5542,605,600,729,722,617,714,0,0,0,0,0,False,False,Z
811137,2007-03-09,LGA,MIA,AA,N5FEAA,1047,610,616,910,906,630,903,0,0,0,0,0,False,False,Z
811138,2007-03-09,LGA,CVG,DL,N3765,1829,610,600,814,803,627,758,0,0,0,0,0,False,False,Z
811139,2007-03-09,LGA,ATL,FL,N283AT,359,610,605,834,824,626,819,0,0,0,0,0,False,False,Z
811140,2007-03-09,LGA,XNA,MQ,N708AE,4834,610,605,845,817,628,813,0,0,0,0,0,False,False,Z
811141,2007-03-09,DTW,LGA,MQ,N737MW,4877,610,605,755,736,621,733,0,0,0,0,0,False,False,Z
811142,2007-03-09,CLE,LGA,MQ,N739AE,4886,610,606,745,731,620,726,0,0,0,0,0,False,False,Z
811143,2007-03-09,SAV,LGA,OH,N807CA,5599,610,600,825,824,610,807,0,0,0,0,0,False,False,Z
811144,2007-03-09,LGA,PIT,US,N733UW,1959,615,620,738,747,634,741,0,0,0,0,0,False,False,Z
811145,2007-03-09,ORD,LGA,AA,N468AA,394,615,611,915,904,621,900,0,0,0,0,0,False,False,Z
811146,2007-03-09,LGA,MSP,NW,N350NB,679,620,615,817,824,642,816,0,0,0,0,0,False,False,Z
811147,2007-03-09,DTW,LGA,NW,N528US,260,625,656,805,838,709,829,31,0,2,0,0,False,False,Z
811148,2007-03-09,LGA,BOS,DL,N913DE,1908,629,628,734,733,648,724,0,0,0,0,0,False,False,Z
811149,2007-03-09,LGA,MEM,NW,N338NW,629,629,626,827,813,650,807,0,0,0,0,0,False,False,Z
811150,2007-03-09,LGA,CLE,CO,N16301,451,630,624,810,810,646,806,0,0,0,0,0,False,False,Z
811151,2007-03-09,LGA,IAH,CO,N16617,333,630,626,939,921,645,906,0,0,0,0,0,False,False,Z
811152,2007-03-09,IAH,LGA,CO,N46625,1032,630,628,1057,1042,640,1037,0,0,0,0,0,False,False,Z
811153,2007-03-09,BOS,LGA,DL,N909DE,1907,630,627,737,744,646,737,0,0,0,0,0,False,False,Z
811154,2007-03-09,LGA,DCA,DL,N916DE,1941,630,629,735,725,643,720,0,0,0,0,0,False,False,Z
811155,2007-03-09,CAK,LGA,FL,N982AT,201,630,623,755,735,632,731,0,0,0,0,0,False,False,Z
811156,2007-03-09,LGA,RDU,MQ,N706RG,4724,630,623,805,748,637,744,0,0,0,0,0,False,False,Z
811157,2007-03-09,GRR,LGA,MQ,N818AE,4922,630,628,825,824,650,816,0,0,0,0,0,False,False,Z
811158,2007-03-09,CMH,LGA,OH,N924CA,5302,630,620,822,807,636,752,0,0,0,0,0,False,False,Z
811159,2007-03-09,LGA,CLT,US,N591US,1643,640,633,832,839,658,836,0,0,0,0,0,False,False,Z
811160,2007-03-09,DFW,LGA,AA,N5ENAA,700,644,641,1059,1052,650,1048,0,0,0,0,0,False,False,Z
811161,2007-03-09,LGA,DFW,AA,N552AA,705,645,645,955,927,656,858,0,0,0,0,0,False,False,Z
811162,2007-03-09,ATL,LGA,DL,N391DA,474,645,646,858,841,656,834,0,0,0,0,0,False,False,Z
811163,2007-03-09,PIT,LGA,MQ,N736DT,4906,645,643,815,800,656,755,0,0,0,0,0,False,False,Z
811164,2007-03-09,ATL,LGA,AA,N279AA,1142,650,640,900,838,652,831,0,0,0,0,0,False,False,Z
811165,2007-03-09,DCA,LGA,DL,N910DE,1940,650,646,754,753,701,748,0,0,0,0,0,False,False,Z
811166,2007-03-09,LGA,CLT,MQ,N805AE,4893,650,646,900,859,708,855,0,0,0,0,0,False,False,Z
811167,2007-03-09,LGA,ATL,FL,N278AT,363,654,656,924,911,709,903,0,0,0,0,0,False,False,Z
811168,2007-03-09,LGA,MIA,DL,N953DL,633,655,650,1004,949,713,946,0,0,0,0,0,False,False,Z
811169,2007-03-09,LGA,IND,9E,89869E,4774,659,653,930,908,720,859,0,0,0,0,0,False,False,Z
811170,2007-03-09,LGA,ATL,DL,N750AT,677,659,657,934,924,725,916,0,0,0,0,0,False,False,Z
811171,2007-03-09,LGA,ORD,UA,N428UA,669,700,708,833,846,748,841,0,0,0,0,0,False,False,Z
811172,2007-03-09,ORD,LGA,UA,N904UA,670,700,653,1005,957,713,952,0,0,0,0,0,False,False,Z
