FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2017-05-11,LGA,IAH,UA,N11206,657,545,537,840,820,547,811,0,0,0,0,0,False,False,Z
2017-05-11,ORD,LGA,NK,N643NK,224,552,9999,900,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2017-05-11,LGA,MIA,AA,N3GKAA,1399,559,553,902,829,607,825,0,0,0,0,0,False,False,Z
2017-05-11,DTW,LGA,NK,N635NK,316,600,9999,738,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2017-05-11,GRR,LGA,EV,N713EV,5134,600,558,757,741,615,736,0,0,0,0,0,False,False,Z
2017-05-11,SYR,LGA,EV,N391CA,5225,600,610,718,728,639,723,0,0,0,0,0,False,False,Z
2017-05-11,ATL,LGA,DL,N321US,678,600,554,811,814,607,752,0,0,0,0,0,False,False,Z
2017-05-11,LGA,DTW,DL,N367NW,964,600,553,755,743,605,738,0,0,0,0,0,False,False,Z
2017-05-11,LGA,ATL,DL,N378NW,1447,600,559,824,822,617,804,0,0,0,0,0,False,False,Z
2017-05-11,BOS,LGA,DL,N947AT,2670,600,555,724,715,627,711,0,0,0,0,0,False,False,Z
2017-05-11,LGA,ORD,UA,N813UA,761,600,553,729,719,603,708,0,0,0,0,0,False,False,Z
2017-05-11,ORD,LGA,UA,N837UA,1187,600,559,908,854,616,850,0,0,0,0,0,False,False,Z
2017-05-11,LGA,DFW,AA,N993AA,125,600,551,855,836,609,828,0,0,0,0,0,False,False,Z
2017-05-11,CLT,LGA,AA,N804AA,2060,600,553,746,731,608,728,0,0,0,0,0,False,False,Z
2017-05-11,LGA,DCA,AA,N949AA,2115,600,552,711,655,610,652,0,0,0,0,0,False,False,Z
2017-05-11,LGA,BOS,AA,N944AA,2126,600,555,708,654,611,647,0,0,0,0,0,False,False,Z
2017-05-11,FLL,LGA,B6,N509JB,272,600,552,854,855,613,845,0,0,0,0,0,False,False,Z
2017-05-11,LGA,MCO,B6,N516JB,1099,600,549,840,812,601,805,0,0,0,0,0,False,False,Z
2017-05-11,ATL,LGA,WN,N7835A,1787,600,557,810,810,613,757,0,0,0,0,0,False,False,Z
2017-05-11,LGA,MSP,DL,N3736C,1919,605,601,801,804,619,801,0,0,0,0,0,False,False,Z
2017-05-11,LGA,MDW,WN,N456WN,1183,605,605,730,728,622,724,0,0,0,0,0,False,False,Z
2017-05-11,MDW,LGA,WN,N783SW,1849,605,602,905,849,612,844,0,0,0,0,0,False,False,Z
2017-05-11,LGA,DEN,UA,N68805,1561,610,600,834,806,612,800,0,0,0,0,0,False,False,Z
2017-05-11,IND,LGA,WN,N7844A,1033,610,607,805,752,621,747,0,0,0,0,0,False,False,Z
2017-05-11,MCO,LGA,B6,N656JB,198,613,608,849,833,621,829,0,0,0,0,0,False,False,Z
2017-05-11,ATL,LGA,F9,N923FR,1462,615,612,830,816,624,807,0,0,0,0,0,False,False,Z
2017-05-11,OMA,LGA,EV,N755EV,5302,615,613,1014,1009,637,951,0,0,0,0,0,False,False,Z
2017-05-11,MKE,LGA,EV,N741EV,5311,615,614,930,930,633,917,0,0,0,0,0,False,False,Z
2017-05-11,BHM,LGA,EV,N758EV,5522,615,610,940,938,628,927,0,0,0,0,0,False,False,Z
2017-05-11,RIC,LGA,EV,N759EV,5553,615,646,734,813,711,800,31,0,8,0,0,False,False,Z
2017-05-11,LGA,CLT,AA,N127AA,1938,615,609,810,756,627,749,0,0,0,0,0,False,False,Z
2017-05-11,DAL,LGA,WN,N701GS,663,615,627,1035,1028,636,1020,0,0,0,0,0,False,False,Z
2017-05-11,LGA,DAL,WN,N271LV,1876,615,614,905,851,628,846,0,0,0,0,0,False,False,Z
2017-05-11,MKE,LGA,WN,N423WN,1197,615,607,925,911,628,900,0,0,0,0,0,False,False,Z
2017-05-11,CLE,LGA,EV,N14558,4225,620,613,800,738,628,733,0,0,0,0,0,False,False,Z
2017-05-11,MCO,LGA,DL,N830DN,2276,620,618,855,907,627,839,0,0,0,0,0,False,False,Z
2017-05-11,LGA,HOU,WN,N902WN,1674,620,620,920,920,637,905,0,0,0,0,0,False,False,Z
2017-05-11,LGA,PHL,AA,N965AA,1841,629,624,731,727,646,721,0,0,0,0,0,False,False,Z
2017-05-11,LGA,FLL,NK,N674NK,705,630,619,925,854,631,848,0,0,0,0,0,False,False,Z
2017-05-11,LGA,CLT,EV,N717EV,5283,630,625,838,820,651,814,0,0,0,0,0,False,False,Z
2017-05-11,BOS,LGA,DL,N982AT,2699,630,627,752,746,651,740,0,0,0,0,0,False,False,Z
2017-05-11,LGA,ORD,AA,N3NBAA,304,630,623,806,802,642,748,0,0,0,0,0,False,False,Z
2017-05-11,ORD,LGA,AA,N3CNAA,314,630,752,934,1128,835,1116,82,0,32,0,0,False,False,Z
2017-05-11,DFW,LGA,AA,N894AA,1150,630,625,1053,1041,635,1027,0,0,0,0,0,False,False,Z
2017-05-11,BOS,LGA,AA,N963AA,2165,630,640,753,800,706,751,0,0,0,0,0,False,False,Z
2017-05-11,LGA,BOS,B6,N267JB,1432,630,620,745,722,641,718,0,0,0,0,0,False,False,Z
2017-05-11,LGA,ATL,WN,N7825A,1721,630,631,855,845,649,838,0,0,0,0,0,False,False,Z
2017-05-11,GSP,LGA,EV,N371CA,5175,640,717,843,930,728,906,37,0,10,0,0,False,False,Z
2017-05-11,CLE,LGA,EV,N719EV,5132,645,638,827,835,655,758,0,0,0,0,0,False,False,Z
2017-05-11,ATL,LGA,DL,N336NW,886,645,643,859,905,656,842,0,0,0,0,0,False,False,Z
2017-05-11,BOS,LGA,B6,N239JB,631,645,636,803,755,656,746,0,0,0,0,0,False,False,Z
2017-05-11,BNA,LGA,WN,N726SW,2002,645,642,955,940,656,934,0,0,0,0,0,False,False,Z
2017-05-11,LGA,CLE,EV,N730EV,5256,650,644,835,817,701,811,0,0,0,0,0,False,False,Z
2017-05-11,DAL,LGA,VX,N525VA,762,650,648,1112,1054,657,1047,0,0,0,0,0,False,False,Z
2017-05-11,LGA,MCO,AA,N3MNAA,129,659,653,944,927,710,917,0,0,0,0,0,False,False,Z
2017-05-11,DCA,LGA,AA,N953AA,2144,659,655,806,816,728,811,0,0,0,0,0,False,False,Z
2017-05-11,LGA,MIA,AA,N3DHAA,2266,659,653,1004,947,721,939,0,0,0,0,0,False,False,Z
2017-05-11,CLT,LGA,EV,N761ND,5300,700,656,857,910,729,852,0,0,0,0,0,False,False,Z
2017-05-11,CAE,LGA,EV,N752EV,5578,700,656,904,912,717,849,0,0,0,0,0,False,False,Z
2017-05-11,LGA,ATL,DL,N869DN,904,700,704,929,922,726,918,0,0,0,0,0,False,False,Z
2017-05-11,FLL,LGA,DL,N941DN,1428,700,656,1003,1001,710,938,0,0,0,0,0,False,False,Z
2017-05-11,MSP,LGA,DL,N917DN,1996,700,656,1045,1034,705,1012,0,0,0,0,0,False,False,Z
2017-05-11,BOS,LGA,DL,N995AT,2667,700,655,820,814,717,803,0,0,0,0,0,False,False,Z
2017-05-11,LGA,BOS,DL,N988AT,2668,700,657,815,806,719,757,0,0,0,0,0,False,False,Z
2017-05-11,LGA,DAL,VX,N526VA,763,700,649,955,927,659,922,0,0,0,0,0,False,False,Z
2017-05-11,LGA,ORD,UA,N447UA,628,700,647,839,811,657,800,0,0,0,0,0,False,False,Z
2017-05-11,ORD,LGA,OO,N114SY,5697,700,656,1013,951,714,947,0,0,0,0,0,False,False,Z
2017-05-11,LGA,DCA,AA,N947AA,2123,700,9999,812,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2017-05-11,LGA,BOS,AA,N948AA,2152,700,650,806,754,707,745,0,0,0,0,0,False,False,Z
2017-05-11,LGA,FLL,B6,N527JB,371,700,651,955,934,716,929,0,0,0,0,0,False,False,Z
2017-05-11,LGA,MIA,DL,N929DN,1472,705,700,1020,946,727,944,0,0,0,0,0,False,False,Z
2017-05-11,LGA,IAH,UA,N488UA,2409,705,655,1000,927,713,924,0,0,0,0,0,False,False,Z
2017-05-11,ATL,LGA,AA,N757AA,1683,705,701,922,910,716,901,0,0,0,0,0,False,False,Z
2017-05-11,MIA,LGA,AA,N901AA,1011,706,705,1005,1001,725,956,0,0,0,0,0,False,False,Z
2017-05-11,FLL,LGA,NK,N659NK,604,707,659,1005,1000,714,944,0,0,0,0,0,False,False,Z
2017-05-11,LGA,FLL,DL,N919DN,1879,710,707,1020,951,731,947,0,0,0,0,0,False,False,Z
2017-05-11,LGA,MCO,DL,N824DN,2285,710,709,1004,945,734,939,0,0,0,0,0,False,False,Z
2017-05-11,IAH,LGA,UA,N831UA,1805,710,703,1138,1117,715,1109,0,0,0,0,0,False,False,Z
2017-05-11,DFW,LGA,AA,N888AA,1104,710,702,1139,1120,717,1111,0,0,0,0,0,False,False,Z
2017-05-11,LGA,DTW,DL,N950DN,831,715,711,917,915,736,910,0,0,0,0,0,False,False,Z
2017-05-11,DTW,LGA,DL,N913DN,1848,715,711,906,844,722,831,0,0,0,0,0,False,False,Z
2017-05-11,PBI,LGA,DL,N964DN,2395,725,725,1021,1027,739,1006,0,0,0,0,0,False,False,Z
2017-05-11,LGA,STL,WN,N274WN,1190,725,722,905,900,737,854,0,0,0,0,0,False,False,Z
2017-05-11,LGA,DFW,AA,N994AA,2177,729,723,1028,1007,742,958,0,0,0,0,0,False,False,Z
2017-05-11,MIA,LGA,DL,N952DN,2151,730,726,1041,1025,745,1014,0,0,0,0,0,False,False,Z
2017-05-11,LGA,ORD,AA,N3DRAA,289,730,727,910,908,743,848,0,0,0,0,0,False,False,Z
2017-05-11,ORD,LGA,AA,N3NPAA,392,730,725,1035,1019,741,1015,0,0,0,0,0,False,False,Z
2017-05-11,LGA,PBI,B6,N229JB,461,730,724,1020,953,740,949,0,0,0,0,0,False,False,Z
2017-05-11,LGA,CLT,EV,N391CA,5403,745,803,953,1007,834,957,0,0,0,0,0,False,False,Z
2017-05-11,ATL,LGA,DL,N872DN,2400,745,744,958,1003,809,952,0,0,0,0,0,False,False,Z
2017-05-11,LGA,DEN,UA,N66828,561,745,805,1015,1023,821,1007,0,0,0,0,0,False,False,Z
2017-05-11,LGA,DFW,AA,N890AA,149,750,745,1049,1038,803,1017,0,0,0,0,0,False,False,Z
2017-05-11,LGA,ATL,DL,N355NW,1842,755,755,1021,1019,826,1013,0,0,0,0,0,False,False,Z
2017-05-11,LGA,MIA,AA,N3MEAA,1365,755,749,1104,1037,806,1030,0,0,0,0,0,False,False,Z
2017-05-11,LGA,BNA,WN,N910WN,6652,755,751,930,924,805,858,0,0,0,0,0,False,False,Z
2017-05-11,LGA,STL,EV,N754EV,5296,759,807,955,1003,848,1000,0,0,0,0,0,False,False,Z
2017-05-11,LGA,CLT,AA,N192AA,2053,759,756,1004,944,819,937,0,0,0,0,0,False,False,Z
2017-05-11,TPA,LGA,DL,N911DA,773,800,757,1046,1052,812,1025,0,0,0,0,0,False,False,Z
2017-05-11,RSW,LGA,DL,N363NB,1841,800,756,1053,1049,809,1038,0,0,0,0,0,False,False,Z
2017-05-11,DEN,LGA,UA,N24211,347,800,801,1349,1344,818,1340,0,0,0,0,0,False,False,Z
2017-05-11,LGA,ORD,UA,N37437,463,800,756,939,930,810,915,0,0,0,0,0,False,False,Z
2017-05-11,ORD,LGA,UA,N465UA,1134,800,847,1108,1152,917,1149,21,0,0,0,23,False,False,Z
2017-05-11,DCA,LGA,AA,N949AA,2125,800,756,925,928,837,924,0,0,0,0,0,False,False,Z
2017-05-11,BOS,LGA,AA,N944AA,2126,800,752,928,906,808,855,0,0,0,0,0,False,False,Z
2017-05-11,DFW,LGA,NK,N639NK,718,803,842,1237,1254,855,1247,17,0,0,0,0,False,False,Z
2017-05-11,BUF,LGA,DL,N325NB,1897,805,800,934,928,811,911,0,0,0,0,0,False,False,Z
2017-05-11,LGA,PBI,DL,N944DN,2358,805,815,1107,1058,843,1053,0,0,0,0,0,False,False,Z
2017-05-11,CLT,LGA,AA,N913AA,2062,805,823,959,1006,839,958,0,0,0,0,0,False,False,Z
2017-05-11,LGA,RIC,EV,N719EV,5386,815,901,951,1049,946,1044,15,0,43,0,0,False,False,Z
2017-05-11,MCO,LGA,DL,N803DN,1526,815,811,1055,1046,825,1033,0,0,0,0,0,False,False,Z
2017-05-11,LGA,DEN,DL,N343NW,1965,815,812,1050,1038,850,1030,0,0,0,0,0,False,False,Z
2017-05-11,MDW,LGA,WN,N456WN,1184,815,811,1120,1103,820,1054,0,0,0,0,0,False,False,Z
2017-05-11,LGA,MSP,DL,N913DN,121,820,917,1029,1145,1006,1140,57,0,19,0,0,False,False,Z
2017-05-11,DTW,LGA,DL,N919AT,1401,825,821,1015,947,833,940,0,0,0,0,0,False,False,Z
2017-05-11,STL,LGA,WN,N428WN,1779,825,916,1150,1217,921,1212,27,0,0,0,0,False,False,Z
2017-05-11,LGA,CLE,EV,N14558,4120,830,819,1022,1042,854,1011,0,0,20,0,0,False,False,Z
2017-05-11,LGA,ORD,AA,N3AVAA,1619,830,823,1015,1007,847,951,0,0,0,0,0,False,False,Z
2017-05-11,LGA,MIA,AA,N3GYAA,1410,830,821,1145,1121,851,1110,0,0,0,0,0,False,False,Z
2017-05-11,ORD,LGA,AA,N3BEAA,388,830,826,1133,1129,843,1122,0,0,0,0,0,False,False,Z
2017-05-11,IAH,LGA,UA,N840UA,435,832,831,1300,1241,843,1237,0,0,0,0,0,False,False,Z
2017-05-11,LGA,DTW,NK,N635NK,475,835,9999,1027,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2017-05-11,LGA,CLT,AA,N804AA,1832,835,830,1040,1026,901,1022,0,0,0,0,0,False,False,Z
2017-05-11,LGA,TPA,DL,N982AT,2280,840,847,1146,1141,922,1138,0,0,0,0,0,False,False,Z
2017-05-11,LGA,RDU,AA,N963AA,1669,844,850,1025,1043,937,1041,5,0,12,0,1,False,False,Z
2017-05-11,ATL,LGA,DL,N317US,2362,845,847,1059,1114,905,1052,0,0,15,0,0,False,False,Z
2017-05-11,LGA,IAH,UA,N816UA,613,845,840,1156,1150,910,1142,0,0,0,0,0,False,False,Z
