FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2010-08-26,CMH,LGA,MQ,N717MQ,4563,540,538,715,702,548,656,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,IAH,CO,N26215,633,545,544,813,814,556,806,0,0,0,0,0,False,Z,False,,0
2010-08-26,ORD,LGA,AA,N473AA,398,600,554,910,857,611,848,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MIA,AA,N622AA,2203,600,558,900,846,612,842,0,0,0,0,0,False,Z,False,,0
2010-08-26,FLL,LGA,B6,N637JB,370,600,600,847,849,622,843,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,FLL,B6,N639JB,371,600,600,851,846,617,842,0,0,0,0,0,False,Z,False,,0
2010-08-26,BOS,LGA,MQ,N818MQ,4420,600,555,710,708,611,655,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,RDU,MQ,N814MQ,4424,600,605,735,736,621,732,0,0,0,0,0,False,Z,False,,0
2010-08-26,CLT,LGA,MQ,N519MQ,4581,600,605,750,754,634,748,0,0,0,0,0,False,Z,False,,0
2010-08-26,RDU,LGA,MQ,N528MQ,4629,600,553,735,728,623,723,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ATL,MQ,N515MQ,4650,600,550,840,819,609,811,0,0,0,0,0,False,Z,False,,0
2010-08-26,DTW,LGA,MQ,N739MQ,4697,600,556,745,738,616,728,0,0,0,0,0,False,Z,False,,0
2010-08-26,ORD,LGA,UA,N493UA,668,600,558,910,857,619,853,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ORD,UA,N832UA,669,600,555,724,658,604,655,0,0,0,0,0,False,Z,False,,0
2010-08-26,BOS,LGA,US,N954UW,2115,600,552,705,658,605,653,0,0,0,0,0,False,Z,False,,0
2010-08-26,DCA,LGA,US,N764US,2158,600,553,659,652,611,647,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,BOS,US,N745VJ,2114,600,553,703,651,606,645,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DCA,US,N765US,2161,600,554,659,646,608,644,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,PHL,US,N953UW,1267,600,553,655,645,607,641,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ATL,DL,N630DL,353,600,605,831,836,628,829,0,0,0,0,0,False,Z,False,,0
2010-08-26,BOS,LGA,DL,N352NB,1371,600,603,708,710,621,705,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ATL,FL,N956AT,359,600,556,820,822,615,816,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ORD,AA,N4YCAA,301,605,603,730,718,618,714,0,0,0,0,0,False,Z,False,,0
2010-08-26,DFW,LGA,AA,N3EUAA,700,605,603,1030,1015,614,1001,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DFW,AA,N412AA,705,605,600,855,828,614,823,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MDW,WN,N443WN,788,605,604,720,708,620,705,0,0,0,0,0,False,Z,False,,0
2010-08-26,RDU,LGA,OH,N398CA,6412,610,600,750,735,618,720,0,0,0,0,0,False,Z,False,,0
2010-08-26,CLT,LGA,YV,N933LR,2936,610,618,752,819,654,808,27,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DTW,DL,N359NB,2931,610,606,801,759,627,748,0,0,0,0,0,False,Z,False,,0
2010-08-26,MIA,LGA,AA,N632AA,1114,615,632,900,912,643,904,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,CLT,US,N171US,1455,625,619,821,758,631,752,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,CVG,DL,N918DL,1459,625,616,830,812,632,806,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MSP,DL,N952DL,2719,627,630,829,823,654,816,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,BOS,MQ,N720MQ,4464,630,622,735,716,633,711,0,0,0,0,0,False,Z,False,,0
2010-08-26,ATL,LGA,MQ,N527MQ,4652,630,1328,840,1551,1350,1522,418,0,13,0,0,False,Z,False,,0
2010-08-26,LGA,BOS,DL,N316NB,1370,630,626,732,730,644,723,0,0,0,0,0,False,Z,False,,0
2010-08-26,BOS,LGA,DL,N333NB,1373,630,628,742,738,644,733,0,0,0,0,0,False,Z,False,,0
2010-08-26,GSP,LGA,9E,87109E,3932,640,635,850,822,646,810,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ORD,AA,N527AA,303,640,628,810,754,650,745,0,0,0,0,0,False,Z,False,,0
2010-08-26,STL,LGA,AA,N587AA,2028,640,636,1000,951,649,948,0,0,0,0,0,False,Z,False,,0
2010-08-26,CRW,LGA,MQ,N730MQ,4488,640,639,820,759,649,753,0,0,0,0,0,False,Z,False,,0
2010-08-26,BHM,LGA,OH,N685BR,6594,640,640,1025,1000,650,947,0,0,0,0,0,False,Z,False,,0
2010-08-26,ATL,LGA,DL,N633DL,1486,640,709,854,857,720,852,0,0,0,0,0,False,Z,False,,0
2010-08-26,CAK,LGA,FL,N927AT,199,640,636,802,747,645,743,0,0,0,0,0,False,Z,False,,0
2010-08-26,CAE,LGA,OH,N597SW,6398,645,635,843,833,657,823,0,0,0,0,0,False,Z,False,,0
2010-08-26,OMA,LGA,OH,N641CA,6426,645,640,1055,1032,706,1025,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MEM,DL,N353NW,2817,645,634,830,813,658,808,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,IAH,CO,N17719,333,650,647,931,924,701,915,0,0,0,0,0,False,Z,False,,0
2010-08-26,TYS,LGA,OH,N811CA,6452,650,650,900,842,657,835,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MKE,FL,N289AT,472,654,649,805,754,700,742,0,0,0,0,0,False,Z,False,,0
2010-08-26,ORD,LGA,AA,N522AA,394,700,654,959,955,712,949,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DFW,AA,N573AA,707,700,701,955,936,721,931,0,0,0,0,0,False,Z,False,,0
2010-08-26,RDU,LGA,MQ,N735MQ,4427,700,1257,840,1417,1312,1409,237,0,0,0,100,False,Z,False,,0
2010-08-26,LGA,XNA,MQ,N721MQ,4534,700,652,920,859,715,854,0,0,0,0,0,False,Z,False,,0
2010-08-26,MCI,LGA,OH,N538CA,6708,700,655,1106,1050,715,1029,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ORD,UA,N846UA,667,700,653,828,806,704,755,0,0,0,0,0,False,Z,False,,0
2010-08-26,BOS,LGA,US,N947UW,2117,700,652,819,804,716,800,0,0,0,0,0,False,Z,False,,0
2010-08-26,DCA,LGA,US,N754UW,2160,700,654,816,748,708,745,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,BOS,US,N951UW,2116,700,655,804,758,716,754,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DCA,US,N769US,2163,700,654,807,759,706,746,0,0,0,0,0,False,Z,False,,0
2010-08-26,IAD,LGA,YV,N505MJ,7291,700,654,811,754,710,751,0,0,0,0,0,False,Z,False,,0
2010-08-26,MSP,LGA,DL,N368NW,1450,700,658,1052,1018,706,1009,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ATL,DL,N695DL,1547,700,656,927,1004,753,954,0,0,37,0,0,False,Z,False,,0
2010-08-26,MSY,LGA,DL,N335NB,2452,700,655,1117,1032,704,1027,0,0,0,0,0,False,Z,False,,0
2010-08-26,PBI,LGA,DL,N981DL,2458,700,655,945,933,708,926,0,0,0,0,0,False,Z,False,,0
2010-08-26,DEN,LGA,F9,N943FR,506,700,658,1249,1236,715,1230,0,0,0,0,0,False,Z,False,,0
2010-08-26,ORD,LGA,UA,N851UA,536,701,655,1011,944,708,941,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ORD,AA,N499AA,305,705,657,835,817,713,812,0,0,0,0,0,False,Z,False,,0
2010-08-26,FLL,LGA,DL,N921DL,1498,705,703,1006,948,716,938,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MCO,DL,N912DE,2685,705,657,949,935,720,929,0,0,0,0,0,False,Z,False,,0
2010-08-26,BNA,LGA,AA,N574AA,1088,710,704,1015,959,713,950,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ATL,FL,N910AT,363,710,705,929,942,729,930,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,FLL,DL,N984DL,1879,715,710,1015,955,727,952,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DTW,DL,N349NB,2831,715,711,914,855,726,846,0,0,0,0,0,False,Z,False,,0
2010-08-26,TPA,LGA,DL,N922DL,2952,715,709,1006,934,721,929,0,0,0,0,0,False,Z,False,,0
2010-08-26,DFW,LGA,AA,N481AA,704,720,715,1140,1123,729,1117,0,0,0,0,0,False,Z,False,,0
2010-08-26,PWM,LGA,9E,87479E,4029,725,723,901,835,733,823,0,0,0,0,0,False,Z,False,,0
2010-08-26,XNA,LGA,MQ,N724MQ,4512,725,720,1130,1124,730,1110,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,BWI,WN,N765SW,2217,725,726,835,823,744,820,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,IAH,CO,N24715,733,729,721,1010,948,734,943,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MIA,AA,N3ADAA,983,730,733,1035,1037,756,1031,0,0,0,0,0,False,Z,False,,0
2010-08-26,RDU,LGA,OH,N656CA,6416,730,723,913,853,742,838,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ORD,UA,N810UA,459,730,726,858,857,754,847,0,0,0,0,0,False,Z,False,,0
2010-08-26,BOS,LGA,US,,2145,730,9999,846,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2010-08-26,LGA,BOS,DL,N352NB,1372,730,728,837,836,751,827,0,0,0,0,0,False,Z,False,,0
2010-08-26,BOS,LGA,DL,N314NB,1375,730,727,841,835,747,826,0,0,0,0,0,False,Z,False,,0
2010-08-26,DTW,LGA,DL,N334NW,1848,730,745,917,912,754,901,0,0,0,0,0,False,Z,False,,0
2010-08-26,CVG,LGA,DL,N325NB,2148,730,733,930,912,748,905,0,0,0,0,0,False,Z,False,,0
2010-08-26,MCO,LGA,DL,N920DL,2276,730,724,1015,941,735,934,0,0,0,0,0,False,Z,False,,0
2010-08-26,ATL,LGA,FL,N978AT,360,730,730,945,927,745,923,0,0,0,0,0,False,Z,False,,0
2010-08-26,CLE,LGA,MQ,N734MQ,4474,740,735,915,903,749,850,0,0,0,0,0,False,Z,False,,0
2010-08-26,ATL,LGA,DL,N624DL,1586,740,739,959,932,751,924,0,0,0,0,0,False,Z,False,,0
2010-08-26,JAX,LGA,DL,N332NB,2158,740,737,1009,955,748,932,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,TPA,DL,N945DL,2753,745,734,1039,1028,758,1023,0,0,0,0,0,False,Z,False,,0
2010-08-26,PHF,LGA,FL,N717JL,642,745,740,900,851,756,846,0,0,0,0,0,False,Z,False,,0
2010-08-26,IAH,LGA,CO,N33266,332,750,750,1229,1220,823,1216,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,RDU,MQ,N818MQ,4439,750,744,935,917,802,914,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,PBI,DL,N327NB,2555,750,817,1048,1109,839,1106,21,0,0,0,0,False,Z,False,,0
2010-08-26,MKE,LGA,FL,N308AT,351,750,748,1100,1042,757,1033,0,0,0,0,0,False,Z,False,,0
2010-08-26,CMH,LGA,MQ,N840MQ,4535,755,752,940,922,804,913,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MSY,DL,N337NB,1078,755,747,1011,1009,814,1000,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MCO,B6,N580JB,389,757,752,1038,1037,817,1029,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,BOS,MQ,N717MQ,4502,759,752,910,853,809,846,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DFW,AA,N561AA,709,800,754,1100,1022,806,1017,0,0,0,0,0,False,Z,False,,0
2010-08-26,MIA,LGA,AA,N613AA,1256,800,837,1055,1119,847,1109,24,0,0,0,0,False,Z,False,,0
2010-08-26,RDU,LGA,MQ,N814MQ,4410,800,758,940,921,816,915,0,0,0,0,0,False,Z,False,,0
2010-08-26,BOS,LGA,MQ,N720MQ,4495,800,752,910,910,811,856,0,0,0,0,0,False,Z,False,,0
2010-08-26,ORD,LGA,UA,,672,800,9999,1110,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2010-08-26,LGA,ORD,UA,N830UA,835,800,758,936,925,822,915,0,0,0,0,0,False,Z,False,,0
2010-08-26,BOS,LGA,US,N745VJ,2119,800,753,913,859,809,855,0,0,0,0,0,False,Z,False,,0
2010-08-26,CLT,LGA,US,N109UW,1050,800,829,950,1005,841,954,15,0,0,0,0,False,Z,False,,0
2010-08-26,DCA,LGA,US,N765US,2162,800,753,914,849,807,845,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,BOS,US,N954UW,2118,800,753,905,846,806,842,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DCA,US,N764US,2165,800,755,907,907,815,858,0,0,0,0,0,False,Z,False,,0
2010-08-26,MDW,LGA,WN,N789SW,1048,800,759,1120,1059,816,1050,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ATL,DL,N666DN,2047,800,838,1034,1125,922,1115,0,0,13,0,38,False,Z,False,,0
2010-08-26,LGA,ATL,FL,N942AT,326,800,752,1025,1029,811,1015,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DEN,UA,N519UA,361,813,810,1038,1039,857,1033,0,0,0,0,0,False,Z,False,,0
2010-08-26,IAD,LGA,EV,N834AS,7136,813,811,930,915,827,909,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ORD,AA,N529AA,309,815,803,950,927,836,922,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ATL,MQ,N528MQ,4665,815,810,1050,1040,823,1020,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,CLT,US,N195UW,1509,815,808,1012,1001,834,956,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MSP,DL,N957DL,2119,815,810,1022,1013,831,956,0,0,0,0,0,False,Z,False,,0
2010-08-26,CLE,LGA,CO,N24729,1575,817,808,945,932,820,927,0,0,0,0,0,False,Z,False,,0
2010-08-26,ORD,LGA,AA,N550AA,386,820,819,1130,1122,829,1103,0,0,0,0,0,False,Z,False,,0
2010-08-26,DFW,LGA,AA,N202AA,708,820,819,1240,1241,838,1235,0,0,0,0,0,False,Z,False,,0
2010-08-26,IND,LGA,FL,N936AT,890,820,817,1030,959,828,956,0,0,0,0,0,False,Z,False,,0
2010-08-26,DEN,LGA,UA,N540UA,358,822,845,1409,1406,855,1400,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,BNA,MQ,N849MQ,4567,825,826,1000,1005,902,958,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,STL,AA,N4XVAA,1855,830,826,1015,1013,905,1009,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,CLT,MQ,N519MQ,4582,830,928,1035,1202,1029,1147,58,0,29,0,0,False,Z,False,,0
2010-08-26,ORD,LGA,UA,N801UA,234,830,828,1135,1114,838,1111,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,CLE,XE,N15910,3049,830,823,1009,958,844,954,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,CLT,YV,N933LR,2611,830,843,1036,1048,920,1039,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,BOS,DL,N333NB,1374,830,826,943,937,849,928,0,0,0,0,0,False,Z,False,,0
2010-08-26,BOS,LGA,DL,N316NB,1377,830,827,946,945,855,940,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,JAX,OH,N398CA,6326,835,830,1130,1110,910,1104,0,0,0,0,0,False,Z,False,,0
2010-08-26,ATL,LGA,DL,N646DL,1686,840,856,1110,1107,919,1051,0,0,0,0,0,False,Z,False,,0
2010-08-26,MEM,LGA,DL,N370NB,2660,840,838,1226,1208,907,1201,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,PHF,FL,N927AT,282,842,836,1002,1007,914,1002,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MIA,AA,N3CWAA,2239,845,948,1200,1310,1035,1307,63,0,7,0,0,False,Z,False,,0
2010-08-26,LGA,CLE,MQ,N713MQ,4558,845,9999,1035,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2010-08-26,BWI,LGA,WN,N272WN,218,845,840,1005,934,853,930,0,0,0,0,0,False,Z,False,,0
2010-08-26,DTW,LGA,DL,N333NW,1748,845,844,1045,1024,903,1011,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DEN,F9,N202FR,505,845,855,1100,1116,944,1108,10,0,6,0,0,False,Z,False,,0
2010-08-26,LGA,ORD,AA,N542AA,313,900,853,1030,1025,927,1017,0,0,0,0,0,False,Z,False,,0
2010-08-26,ORD,LGA,AA,N527AA,382,900,856,1200,1153,910,1142,0,0,0,0,0,False,Z,False,,0
2010-08-26,CLE,LGA,MQ,N518MQ,4664,900,853,1035,1012,908,1007,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,RDU,MQ,N723MQ,4683,900,856,1055,1047,933,1043,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ORD,UA,N458UA,661,900,853,1033,1024,933,1021,0,0,0,0,0,False,Z,False,,0
2010-08-26,BOS,LGA,US,N951UW,2121,900,853,1019,1010,919,1003,0,0,0,0,0,False,Z,False,,0
2010-08-26,DCA,LGA,US,N769US,2164,900,853,1024,1002,917,957,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,BOS,US,N947UW,2120,900,854,1018,1009,925,1004,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DCA,US,N754UW,2167,900,855,1017,1010,928,1008,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DTW,DL,N979DL,159,900,857,1109,1132,951,1121,0,0,23,0,0,False,Z,False,,0
2010-08-26,LGA,ATL,DL,N674DL,1747,900,900,1138,1146,939,1136,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,IAD,YV,N505MJ,7291,903,902,1033,1053,1000,1048,0,0,20,0,0,False,Z,False,,0
2010-08-26,DFW,LGA,AA,N480AA,710,905,859,1330,1315,916,1311,0,0,0,0,0,False,Z,False,,0
2010-08-26,ORD,LGA,UA,N854UA,674,905,900,1215,1157,921,1153,0,0,0,0,0,False,Z,False,,0
2010-08-26,FLL,LGA,DL,N375NC,1598,906,902,1200,1139,914,1130,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DFW,AA,N452AA,713,910,901,1215,1215,956,1207,0,0,0,0,0,False,Z,False,,0
2010-08-26,ATL,LGA,MQ,N515MQ,4651,910,902,1125,1121,924,1059,0,0,0,0,0,False,Z,False,,0
2010-08-26,IND,LGA,9E,80399E,3922,915,910,1134,1133,927,1100,0,0,0,0,0,False,Z,False,,0
2010-08-26,IAH,LGA,CO,N18243,232,920,926,1359,1338,941,1332,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,CMH,MQ,N733MQ,4437,920,909,1120,1126,1004,1120,0,0,0,0,0,False,Z,False,,0
2010-08-26,ORD,LGA,AA,N5DSAA,380,925,927,1229,1215,938,1212,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,PWM,9E,87479E,4172,930,924,1056,1112,1021,1108,0,0,16,0,0,False,Z,False,,0
2010-08-26,RDU,LGA,MQ,N817MQ,4422,930,922,1110,1041,938,1037,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,RIC,OH,N597SW,6375,930,920,1104,1108,1012,1101,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ORD,UA,N496UA,521,930,925,1103,1104,1016,1102,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,BOS,DL,N314NB,1376,930,929,1044,1102,1013,1053,0,0,18,0,0,False,Z,False,,0
2010-08-26,BOS,LGA,DL,N352NB,1379,930,928,1043,1059,1007,1055,0,0,16,0,0,False,Z,False,,0
2010-08-26,LGA,FLL,B6,N637JB,375,935,934,1244,1303,1023,1257,0,0,19,0,0,False,Z,False,,0
2010-08-26,LGA,ATL,MQ,N512MQ,4654,935,934,1215,1225,1025,1218,0,0,0,0,0,False,Z,False,,0
2010-08-26,MDW,LGA,WN,N256WN,2438,940,944,1250,1232,954,1227,0,0,0,0,0,False,Z,False,,0
2010-08-26,ATL,LGA,DL,N671DN,1786,940,935,1208,1146,1001,1133,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,IND,FL,N717JL,891,940,934,1155,1204,1020,1200,0,0,0,0,0,False,Z,False,,0
2010-08-26,FLL,LGA,B6,N524JB,372,945,940,1230,1217,953,1214,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DTW,MQ,N814MQ,4499,945,950,1155,1248,1053,1225,0,0,53,0,0,False,Z,False,,0
2010-08-26,LGA,TYS,9E,87109E,3967,950,940,1220,1208,1031,1205,0,0,0,0,0,False,Z,False,,0
2010-08-26,DFW,LGA,AA,N412AA,712,950,947,1415,1354,959,1349,0,0,0,0,0,False,Z,False,,0
2010-08-26,MKE,LGA,FL,N276AT,507,955,954,1303,1244,1003,1241,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ORD,AA,N473AA,319,959,950,1139,1134,1033,1125,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DFW,AA,N470AA,721,959,951,1304,1321,1054,1310,0,0,17,0,0,False,Z,False,,0
2010-08-26,LGA,RDU,OH,N656CA,6365,1000,950,1200,1203,1041,1156,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,IND,OH,N811CA,6479,1000,952,1234,1240,1049,1234,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ORD,UA,N457UA,673,1000,955,1133,1141,1046,1131,0,0,0,0,0,False,Z,False,,0
2010-08-26,ORD,LGA,UA,N808UA,676,1000,954,1310,1305,1029,1301,0,0,0,0,0,False,Z,False,,0
2010-08-26,BOS,LGA,US,N954UW,2123,1000,952,1119,1113,1019,1106,0,0,0,0,0,False,Z,False,,0
2010-08-26,CLT,LGA,US,N110UW,1910,1000,955,1200,1134,1017,1128,0,0,0,0,0,False,Z,False,,0
2010-08-26,DCA,LGA,US,N764US,2166,1000,956,1118,1053,1011,1049,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,BOS,US,N949UW,2122,1000,1031,1119,1208,1122,1202,31,0,18,0,0,False,Z,False,,0
2010-08-26,LGA,DCA,US,N765US,2169,1000,954,1118,1123,1038,1121,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,ATL,DL,N633DL,1847,1000,957,1238,1310,1105,1303,0,0,32,0,0,False,Z,False,,0
2010-08-26,MSP,LGA,DL,N942DL,1896,1000,955,1346,1327,1011,1321,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,IAD,EV,N834AS,7136,1002,959,1133,1140,1049,1134,0,0,0,0,0,False,Z,False,,0
2010-08-26,MIA,LGA,AA,N622AA,1124,1005,1001,1255,1237,1012,1229,0,0,0,0,0,False,Z,False,,0
2010-08-26,DTW,LGA,DL,N349NB,2048,1005,1005,1155,1131,1016,1125,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,CLT,US,N745VJ,1177,1010,1003,1212,1225,1058,1219,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MIA,AA,N632AA,931,1015,1004,1330,1330,1057,1327,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,BOS,MQ,N734MQ,4504,1015,1007,1130,1144,1100,1138,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,DEN,UA,N493UA,405,1015,1009,1239,1237,1102,1229,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MCO,DL,N325NB,1885,1015,1007,1307,1319,1101,1312,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,MSP,DL,N334NW,2219,1015,1012,1230,1234,1104,1229,0,0,0,0,0,False,Z,False,,0
2010-08-26,LGA,RDU,MQ,N840MQ,4433,1020,1011,1210,1229,1107,1223,0,0,19,0,0,False,Z,False,,0
2010-08-26,XNA,LGA,MQ,N721MQ,4573,1020,1014,1430,1403,1021,1346,0,0,0,0,0,False,Z,False,,0
