FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2016-02-19,CHO,LGA,EV,N713EV,5311,534,533,658,651,555,646,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,MIA,AA,N3HXAA,1399,535,528,856,811,551,803,0,0,0,0,0,False,Z,False,,0
2016-02-19,ORD,LGA,NK,N629NK,224,543,535,850,828,549,818,0,0,0,0,0,False,Z,False,,0
2016-02-19,MDW,LGA,WN,N215WN,2010,545,539,900,819,548,816,0,0,0,0,0,False,Z,False,,0
2016-02-19,PWM,LGA,EV,N753EV,5370,546,542,730,719,611,713,0,0,0,0,0,False,Z,False,,0
2016-02-19,ATL,LGA,WN,N472WN,2670,550,558,755,800,613,754,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,IAH,UA,N18220,657,555,547,914,822,600,815,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,ORD,AA,N3CEAA,303,559,554,747,735,612,725,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,DFW,AA,N3HHAA,263,600,556,912,851,618,837,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,PHL,AA,N954UW,2033,600,554,657,650,609,644,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,DCA,AA,N767UW,2115,600,553,710,652,607,650,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,BOS,AA,N950UW,2126,600,554,703,649,606,641,0,0,0,0,0,False,Z,False,,0
2016-02-19,DCA,LGA,AA,N948UW,2137,600,556,706,708,617,701,0,0,0,0,0,False,Z,False,,0
2016-02-19,BOS,LGA,AA,N961UW,2148,600,554,722,707,616,659,0,0,0,0,0,False,Z,False,,0
2016-02-19,MCO,LGA,B6,N569JB,198,600,612,825,848,631,842,12,0,11,0,0,False,Z,False,,0
2016-02-19,FLL,LGA,B6,N648JB,272,600,557,841,845,611,841,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,FLL,B6,N608JB,371,600,555,903,832,614,827,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,DAL,WN,N766SW,1114,600,554,900,836,611,832,0,0,0,0,0,False,Z,False,,0
2016-02-19,GSO,LGA,EV,N755EV,5381,600,557,745,723,607,716,0,0,0,0,0,False,Z,False,,0
2016-02-19,DTW,LGA,NK,N617NK,316,600,551,738,715,602,709,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,ORD,UA,N73259,761,600,613,735,737,634,733,0,0,0,0,0,False,Z,False,,0
2016-02-19,ORD,LGA,UA,N804UA,1187,600,603,911,847,618,845,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,ATL,DL,N3765,1447,600,558,842,817,619,808,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,MSP,DL,N350NA,1919,600,556,817,815,621,808,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,DTW,DL,N3749D,736,600,559,807,755,626,749,0,0,0,0,0,False,Z,False,,0
2016-02-19,ATL,LGA,DL,N933DL,786,600,559,814,808,617,756,0,0,0,0,0,False,Z,False,,0
2016-02-19,BOS,LGA,DL,N944AT,2670,600,555,720,714,618,704,0,0,0,0,0,False,Z,False,,0
2016-02-19,OMA,LGA,EV,N615QX,5190,600,556,1008,927,609,920,0,0,0,0,0,False,Z,False,,0
2016-02-19,CLE,LGA,EV,N13550,3993,601,555,745,717,608,712,0,0,0,0,0,False,Z,False,,0
2016-02-19,MIA,LGA,AA,N3KYAA,1084,605,602,856,908,623,902,0,0,0,0,0,False,Z,False,,0
2016-02-19,CLT,LGA,AA,N763US,2060,605,605,748,746,624,742,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,ATL,WN,N468WN,184,605,604,845,837,629,823,0,0,0,0,0,False,Z,False,,0
2016-02-19,IND,LGA,WN,N773SA,1716,605,624,815,810,639,804,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,DFW,DL,N336NB,2813,605,602,927,856,627,847,0,0,0,0,0,False,Z,False,,0
2016-02-19,SDF,LGA,EV,N708EV,5164,607,616,830,818,641,811,0,0,0,0,0,False,Z,False,,0
2016-02-19,LEX,LGA,EV,N760EV,5134,608,604,830,758,616,737,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,MDW,WN,N404WN,2001,610,609,745,750,635,744,0,0,0,0,0,False,Z,False,,0
2016-02-19,BNA,LGA,WN,N469WN,539,610,607,920,902,616,855,0,0,0,0,0,False,Z,False,,0
2016-02-19,CVG,LGA,DL,N980DL,2012,613,613,829,748,620,743,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,CLT,AA,N585UW,1951,615,608,825,810,632,758,0,0,0,0,0,False,Z,False,,0
2016-02-19,PBI,LGA,B6,N653JB,762,615,608,853,855,622,848,0,0,0,0,0,False,Z,False,,0
2016-02-19,MCO,LGA,DL,N811DZ,2276,615,616,856,852,635,846,0,0,0,0,0,False,Z,False,,0
2016-02-19,MSY,LGA,DL,N916DL,2167,616,615,1016,1011,629,957,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,DEN,UA,N471UA,343,617,611,854,845,636,838,0,0,0,0,0,False,Z,False,,0
2016-02-19,BHM,LGA,EV,N730EV,5500,620,614,945,933,630,926,0,0,0,0,0,False,Z,False,,0
2016-02-19,RIC,LGA,EV,N718EV,5138,624,624,756,732,636,725,0,0,0,0,0,False,Z,False,,0
2016-02-19,ORD,LGA,AA,N3LMAA,394,625,618,926,915,634,904,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,RDU,EV,N604QX,5224,629,619,825,755,641,749,0,0,0,0,0,False,Z,False,,0
2016-02-19,BOS,LGA,AA,N959UW,2165,630,622,752,726,636,720,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,MCO,B6,N536JB,1099,630,621,931,901,644,849,0,0,0,0,0,False,Z,False,,0
2016-02-19,MKE,LGA,WN,N286WN,1345,630,629,950,924,640,914,0,0,0,0,0,False,Z,False,,0
2016-02-19,ATL,LGA,F9,N216FR,1462,630,632,900,833,647,828,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,FLL,NK,N661NK,705,630,627,932,911,650,904,0,0,0,0,0,False,Z,False,,0
2016-02-19,BOS,LGA,DL,N979AT,2699,630,629,759,741,647,734,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,HOU,WN,N628SW,718,635,632,955,920,647,913,0,0,0,0,0,False,Z,False,,0
2016-02-19,CLE,LGA,EV,N716EV,5088,635,632,830,809,643,748,0,0,0,0,0,False,Z,False,,0
2016-02-19,DFW,LGA,AA,N3BUAA,2213,640,639,1052,1040,649,1035,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,MIA,AA,N3CAAA,2266,640,636,951,929,653,909,0,0,0,0,0,False,Z,False,,0
2016-02-19,BUF,LGA,DL,N959AT,2629,644,643,829,758,655,753,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,ORD,AA,N3LDAA,304,645,642,832,826,658,815,0,0,0,0,0,False,Z,False,,0
2016-02-19,DAL,LGA,WN,N485WN,2969,645,642,1100,1038,651,1034,0,0,0,0,0,False,Z,False,,0
2016-02-19,ATL,LGA,DL,N961DN,886,645,645,901,857,705,850,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,DFW,AA,N3HGAA,137,648,646,1000,943,700,925,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,ATL,DL,N909DA,904,659,654,951,908,713,900,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,BOS,DL,N920AT,2668,659,657,821,802,714,751,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,DCA,AA,N947UW,2123,700,657,822,810,719,802,0,0,0,0,0,False,Z,False,,0
2016-02-19,DCA,LGA,AA,N945UW,2144,700,710,816,821,734,814,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,BOS,AA,N955UW,2152,700,655,808,759,717,753,0,0,0,0,0,False,Z,False,,0
2016-02-19,BOS,LGA,AA,N956UW,2171,700,700,823,816,722,806,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,DAL,VX,N361VA,761,700,712,1000,1000,738,955,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,STL,WN,N416WN,2006,700,654,855,835,710,829,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,ORD,UA,N495UA,628,700,651,844,827,706,821,0,0,0,0,0,False,Z,False,,0
2016-02-19,ORD,LGA,UA,N420UA,694,700,658,1011,946,716,942,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,MKE,DL,N940AT,1304,700,648,844,802,704,758,0,0,0,0,0,False,Z,False,,0
2016-02-19,FLL,LGA,DL,N901DE,1498,700,656,1000,950,711,939,0,0,0,0,0,False,Z,False,,0
2016-02-19,MIA,LGA,DL,N935DL,2027,700,658,1009,1008,718,954,0,0,0,0,0,False,Z,False,,0
2016-02-19,TPA,LGA,DL,N917DE,2278,700,653,944,923,702,917,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,MCO,DL,N826DN,2285,700,713,1007,943,731,936,0,0,0,0,0,False,Z,False,,0
2016-02-19,BOS,LGA,DL,N920AT,2667,700,2036,820,2142,2055,2137,802,0,0,0,0,False,Z,False,,0
2016-02-19,MSP,LGA,DL,N316US,1996,700,657,1044,1024,716,1017,0,0,0,0,0,False,Z,False,,0
2016-02-19,CLT,LGA,EV,N748EV,5338,700,657,910,834,712,830,0,0,0,0,0,False,Z,False,,0
2016-02-19,CMH,LGA,EV,N722EV,5359,703,658,900,827,715,823,0,0,0,0,0,False,Z,False,,0
2016-02-19,MIA,LGA,AA,N3CVAA,1011,705,708,959,1013,725,1000,0,0,0,0,0,False,Z,False,,0
2016-02-19,DAL,LGA,VX,N528VA,762,705,659,1125,1057,709,1050,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,FLL,DL,N992DL,1879,705,701,1030,946,724,942,0,0,0,0,0,False,Z,False,,0
2016-02-19,LGA,MIA,DL,N921DL,1930,705,700,1037,943,722,940,0,0,0,0,0,False,Z,False,,0
