index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
3054823,2017-12-02,DEN,LGA,UA,N69813,381,8,1,549,549,10,505,0,0,0,0,0,False,False,Z
3054824,2017-12-02,LGA,IAH,UA,N25705,657,545,540,850,818,553,816,0,0,0,0,0,False,False,Z
3054825,2017-12-02,LGA,ORD,UA,N422UA,761,550,542,724,713,552,647,0,0,0,0,0,False,False,Z
3054826,2017-12-02,ORD,LGA,NK,N509NK,224,553,547,900,836,557,830,0,0,0,0,0,False,False,Z
3054827,2017-12-02,DTW,LGA,NK,N516NK,316,600,554,738,727,603,712,0,0,0,0,0,False,False,Z
3054828,2017-12-02,LGA,MSP,DL,N810DN,121,600,557,803,757,617,753,0,0,0,0,0,False,False,Z
3054829,2017-12-02,LGA,ATL,DL,N383DN,904,600,555,837,808,610,803,0,0,0,0,0,False,False,Z
3054830,2017-12-02,LGA,DTW,DL,N321NB,964,600,554,750,741,611,733,0,0,0,0,0,False,False,Z
3054831,2017-12-02,LGA,MIA,AA,N3FBAA,1399,600,557,908,853,618,848,0,0,0,0,0,False,False,Z
3054832,2017-12-02,LGA,DFW,AA,N988AA,1541,600,557,914,847,614,836,0,0,0,0,0,False,False,Z
3054833,2017-12-02,LGA,ATL,WN,N252WN,4776,600,557,835,820,612,809,0,0,0,0,0,False,False,Z
3054834,2017-12-02,MDW,LGA,WN,N291WN,1768,600,557,900,843,611,838,0,0,0,0,0,False,False,Z
3054835,2017-12-02,LGA,FLL,B6,N339JB,371,600,548,857,904,637,856,0,0,0,0,0,False,False,Z
3054836,2017-12-02,ATL,LGA,F9,N939FR,1462,605,623,827,820,636,814,0,0,0,0,0,False,False,Z
3054837,2017-12-02,LGA,MDW,WN,N7857B,2812,610,609,735,719,620,714,0,0,0,0,0,False,False,Z
