index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
3069335,2017-12-31,ORD,LGA,NK,N509NK,224,553,547,900,836,558,823,0,0,0,0,0,False,False,Z
3069336,2017-12-31,DTW,LGA,NK,N506NK,316,600,602,741,727,613,719,0,0,0,0,0,False,False,Z
3069337,2017-12-31,LGA,DTW,DL,N961DN,964,600,601,757,758,621,752,0,0,0,0,0,False,False,Z
3069338,2017-12-31,LGA,ATL,DL,N3740C,1447,600,555,840,829,615,816,0,0,0,0,0,False,False,Z
3069339,2017-12-31,LGA,MCO,AA,N3BXAA,129,600,555,853,854,623,843,0,0,0,0,0,False,False,Z
3069340,2017-12-31,LGA,MIA,AA,N3CVAA,1399,600,600,910,904,619,854,0,0,0,0,0,False,False,Z
3069341,2017-12-31,LGA,FLL,B6,N316JB,371,600,558,910,901,626,856,0,0,0,0,0,False,False,Z
3069342,2017-12-31,MKE,LGA,EV,N710EV,5489,600,605,923,906,622,901,0,0,0,0,0,False,False,Z
3069343,2017-12-31,LGA,MSP,DL,N314NB,121,605,605,810,801,622,758,0,0,0,0,0,False,False,Z
3069344,2017-12-31,LGA,DEN,UA,N448UA,1137,605,601,832,838,611,832,0,0,0,0,0,False,False,Z
3069345,2017-12-31,FLL,LGA,B6,N629JB,272,606,603,859,841,616,837,0,0,0,0,0,False,False,Z
3069346,2017-12-31,ATL,LGA,F9,N316FR,1462,609,602,830,751,613,743,0,0,0,0,0,False,False,Z
3069347,2017-12-31,LGA,PHL,AA,N949AA,1841,629,648,735,738,702,735,0,0,0,0,0,False,False,Z
3069348,2017-12-31,LGA,FLL,NK,N676NK,705,630,629,933,924,646,915,0,0,0,0,0,False,False,Z
3069349,2017-12-31,PBI,LGA,DL,N374NW,1885,630,628,922,907,646,859,0,0,0,0,0,False,False,Z
3069350,2017-12-31,MCO,LGA,B6,N561JB,198,630,627,858,849,639,841,0,0,0,0,0,False,False,Z
3069351,2017-12-31,LGA,HOU,WN,N714CB,4043,640,639,955,934,651,930,0,0,0,0,0,False,False,Z
3069352,2017-12-31,LGA,ORD,OO,N146SY,5677,644,639,817,818,653,802,0,0,0,0,0,False,False,Z
3069353,2017-12-31,ATL,LGA,DL,N371NW,886,645,641,858,837,657,832,0,0,0,0,0,False,False,Z
3069354,2017-12-31,MSY,LGA,DL,N351NW,1783,645,646,1042,1025,700,1019,0,0,0,0,0,False,False,Z
3069355,2017-12-31,LGA,CLT,AA,N819AA,458,645,645,852,842,700,838,0,0,0,0,0,False,False,Z
