FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2017-01-05,ORD,LGA,NK,N627NK,224,545,541,900,845,552,831,0,0,0,0,0,False,False,Z
2017-01-05,ATL,LGA,WN,N795SW,1602,545,541,750,746,556,730,0,0,0,0,0,False,False,Z
2017-01-05,LGA,PHL,AA,N967AA,2070,545,542,657,631,555,626,0,0,0,0,0,False,False,Z
2017-01-05,LGA,MIA,AA,N3DPAA,1399,549,543,858,846,556,840,0,0,0,0,0,False,False,Z
2017-01-05,IND,LGA,WN,N261WN,889,550,547,800,746,611,738,0,0,0,0,0,False,False,Z
2017-01-05,LGA,IAH,UA,N73291,657,555,555,907,852,605,831,0,0,0,0,0,False,False,Z
2017-01-05,LGA,DFW,AA,N994AA,157,600,555,913,913,616,903,0,0,0,0,0,False,False,Z
2017-01-05,LGA,ORD,AA,N3BNAA,303,600,558,746,729,613,722,0,0,0,0,0,False,False,Z
2017-01-05,FLL,LGA,B6,N760JB,272,600,554,849,831,606,819,0,0,0,0,0,False,False,Z
2017-01-05,LGA,FLL,B6,N296JB,371,600,553,915,900,613,856,0,0,0,0,0,False,False,Z
2017-01-05,MSY,LGA,DL,N946DN,1383,600,553,955,936,605,925,0,0,0,0,0,False,False,Z
2017-01-05,LGA,DTW,DL,N921DL,1568,600,554,754,747,604,740,0,0,0,0,0,False,False,Z
2017-01-05,LGA,ATL,DL,N833DN,1931,600,557,834,826,614,816,0,0,0,0,0,False,False,Z
2017-01-05,DTW,LGA,NK,N623NK,316,600,553,741,735,615,726,0,0,0,0,0,False,False,Z
2017-01-05,LGA,MDW,WN,N760SW,1040,600,613,730,728,624,721,0,0,0,0,0,False,False,Z
2017-01-05,MDW,LGA,WN,N239WN,1049,600,557,910,848,612,843,0,0,0,0,0,False,False,Z
2017-01-05,LGA,BOS,DL,N915AT,2666,600,559,705,654,610,643,0,0,0,0,0,False,False,Z
2017-01-05,LGA,ORD,UA,N846UA,761,600,600,736,715,611,712,0,0,0,0,0,False,False,Z
2017-01-05,ORD,LGA,UA,N411UA,1187,600,633,908,914,642,911,0,0,0,0,0,False,False,Z
2017-01-05,MCO,LGA,B6,N652JB,198,601,627,829,901,651,852,14,0,6,0,12,False,False,Z
2017-01-05,LGA,DAL,WN,N250WN,1582,605,625,910,921,642,917,0,0,0,0,0,False,False,Z
2017-01-05,CLT,LGA,AA,N805AA,2060,605,559,748,738,618,732,0,0,0,0,0,False,False,Z
2017-01-05,MIA,LGA,AA,N3HGAA,1084,608,603,900,853,632,848,0,0,0,0,0,False,False,Z
2017-01-05,LGA,ATL,AA,N947AA,1818,610,636,842,901,650,853,19,0,0,0,0,False,False,Z
2017-01-05,ATL,LGA,AA,N950AA,1683,610,606,815,755,618,751,0,0,0,0,0,False,False,Z
2017-01-05,LGA,CLT,AA,N556AA,1905,615,610,822,803,623,759,0,0,0,0,0,False,False,Z
2017-01-05,CLE,LGA,EV,N21197,4225,615,608,759,730,621,724,0,0,0,0,0,False,False,Z
2017-01-05,DAL,LGA,WN,N7750A,1663,615,617,1030,1014,630,1008,0,0,0,0,0,False,False,Z
2017-01-05,ATL,LGA,F9,N202FR,1462,615,609,834,829,644,820,0,0,0,0,0,False,False,Z
