FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2014-01-04,BGR,LGA,EV,N741EV,5255,530,9999,722,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-01-04,LGA,IAH,UA,N430UA,404,545,559,845,836,615,827,0,0,0,0,0,False,Z,False,,0
2014-01-04,RDU,LGA,MQ,N817MQ,3210,600,619,729,741,633,736,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,ATL,WN,N240WN,858,600,9999,830,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-01-04,LGA,IAD,EV,N825AS,5747,600,9999,723,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2014-01-04,LGA,PHL,US,N945UW,1909,600,559,658,707,624,656,0,0,0,0,0,False,Z,False,,0
2014-01-04,DCA,LGA,US,N955UW,2166,600,605,708,739,652,734,0,5,26,0,0,False,Z,False,,0
2014-01-04,LGA,DCA,US,N760US,2167,600,558,702,713,629,710,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,ORD,AA,N3FDAA,301,600,621,745,745,642,738,0,0,0,0,0,False,Z,False,,0
2014-01-04,MIA,LGA,AA,N3FFAA,1084,600,553,850,831,606,826,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,MIA,AA,N3HAAA,1175,600,621,905,922,638,915,0,17,0,0,0,False,Z,False,,0
2014-01-04,LGA,DFW,AA,N3ADAA,1103,600,600,915,900,623,849,0,0,0,0,0,False,Z,False,,0
2014-01-04,FLL,LGA,B6,N520JB,272,600,9999,842,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2014-01-04,LGA,FLL,B6,N593JB,371,600,9999,856,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-01-04,MCO,LGA,B6,N561JB,198,600,609,829,828,622,821,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,ATL,DL,N338NW,904,600,632,835,940,734,931,32,0,33,0,0,False,Z,False,,0
2014-01-04,LGA,DTW,DL,N339NB,731,600,9999,757,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2014-01-04,ATL,LGA,DL,N952DL,1563,600,606,808,801,616,754,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,MSP,DL,N938DL,1919,605,604,814,852,721,848,0,0,38,0,0,False,Z,False,,0
2014-01-04,BNA,LGA,MQ,N818MQ,3667,610,607,930,925,631,919,0,0,0,0,0,False,Z,False,,0
2014-01-04,PIT,LGA,EV,N759EV,5269,620,619,748,752,655,746,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,HOU,WN,N231WN,950,620,9999,925,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-01-04,LGA,MDW,WN,,3848,625,9999,755,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2014-01-04,LGA,CLT,US,N562UW,2085,630,712,842,853,724,846,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,ORD,AA,N3LBAA,303,630,630,815,751,647,744,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,MCO,B6,N508JB,1099,630,640,919,918,657,913,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,DFW,AA,N3AAAA,1107,645,657,955,955,708,931,0,0,0,0,0,False,Z,False,,0
2014-01-04,ATL,LGA,DL,N306DQ,1486,645,657,855,848,706,839,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,DEN,UA,,343,654,9999,927,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-01-04,CAK,LGA,FL,N958AT,387,656,654,820,809,703,803,0,0,0,0,0,False,Z,False,,0
2014-01-04,MEM,LGA,EV,N720EV,4879,700,707,1049,1022,716,1015,0,0,0,0,0,False,Z,False,,0
2014-01-04,CLE,LGA,EV,N730EV,5208,700,701,842,858,726,827,0,1,15,0,0,False,Z,False,,0
2014-01-04,MDW,LGA,WN,N550WN,2785,700,710,1000,959,718,952,0,0,0,0,0,False,Z,False,,0
2014-01-04,ORD,LGA,UA,N413UA,672,700,701,1005,959,716,950,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,ORD,AA,N544AA,305,700,738,850,922,817,914,32,0,0,0,0,False,Z,False,,0
2014-01-04,MSY,LGA,DL,N341NB,558,700,703,1049,1117,723,1048,0,0,28,0,0,False,Z,False,,0
2014-01-04,TPA,LGA,DL,N937DL,2135,700,703,938,951,716,922,0,0,0,0,0,False,Z,False,,0
2014-01-04,MIA,LGA,DL,N927DA,2151,700,800,1003,1053,819,1038,50,0,0,0,0,False,Z,False,,0
2014-01-04,MCO,LGA,DL,N360NW,2276,700,1537,930,1812,1559,1803,0,517,5,0,0,False,Z,False,,0
2014-01-04,LGA,MCO,DL,N907DE,2285,700,722,1000,1023,755,1013,22,0,1,0,0,False,Z,False,,0
2014-01-04,FLL,LGA,DL,N340NB,1498,700,705,951,948,720,937,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,ATL,DL,N371NW,1547,700,9999,944,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-01-04,DEN,LGA,DL,N309US,1897,700,702,1245,1301,750,1250,0,0,16,0,0,False,Z,False,,0
2014-01-04,MIA,LGA,AA,N3FNAA,2376,700,703,955,935,712,931,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,ORD,UA,N538UA,331,704,716,842,858,729,820,0,12,4,0,0,False,Z,False,,0
2014-01-04,DFW,LGA,AA,N3GUAA,1104,705,702,1125,1103,713,1057,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,PBI,DL,N365NB,1322,705,9999,1011,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-01-04,LGA,FLL,DL,N915DE,1879,705,707,1020,1005,720,1001,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,MIA,DL,N922DL,2003,705,835,1032,1129,847,1124,57,0,0,0,0,False,Z,False,,0
2014-01-04,MSP,LGA,DL,N943DL,1996,707,716,1058,1116,729,1040,9,0,9,0,0,False,Z,False,,0
2014-01-04,IAH,LGA,UA,N76517,1628,710,714,1136,1126,728,1121,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,MIA,AA,N3BFAA,2279,710,723,1025,1025,740,1020,0,0,0,0,0,False,Z,False,,0
2014-01-04,LGA,DTW,DL,N334NB,831,715,715,918,853,727,847,0,0,0,0,0,False,Z,False,,0
