index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
3603486,2019-07-23,RDU,LGA,AA,N948UW,2175,535,9999,710,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3603487,2019-07-23,LGA,DFW,AA,N996NN,1597,540,540,818,816,559,810,0,0,0,0,0,False,False,Z
3603488,2019-07-23,HOU,LGA,WN,N228WN,775,540,541,1010,1004,551,941,0,0,0,0,0,False,False,Z
3603489,2019-07-23,LGA,CMH,YX,N438YX,4645,545,542,729,724,557,715,0,0,0,0,0,False,False,Z
3603490,2019-07-23,ORF,LGA,MQ,N833AE,3634,545,616,709,729,629,721,0,20,0,0,0,False,False,Z
3603491,2019-07-23,MCI,LGA,WN,N922WN,1397,545,544,935,928,551,908,0,0,0,0,0,False,False,Z
3603492,2019-07-23,ORD,LGA,NK,N668NK,224,548,544,904,838,556,829,0,0,0,0,0,False,False,Z
3603493,2019-07-23,RIC,LGA,MQ,N826AE,3832,553,551,711,704,607,652,0,0,0,0,0,False,False,Z
3603494,2019-07-23,BTV,LGA,9E,N319PQ,5205,555,9999,714,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
3603495,2019-07-23,PIT,LGA,YX,N125HQ,4460,556,546,730,658,556,646,0,0,0,0,0,False,False,Z
3603496,2019-07-23,DTW,LGA,NK,N653NK,316,600,557,740,730,613,723,0,0,0,0,0,False,False,Z
3603497,2019-07-23,FLL,LGA,B6,N517JB,272,600,642,851,913,652,909,0,0,0,0,22,False,False,Z
3603498,2019-07-23,LGA,FLL,B6,N203JB,371,600,551,858,908,616,903,0,0,0,0,0,False,False,Z
3603499,2019-07-23,LGA,ATL,YX,N128HQ,4527,600,9999,826,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3603500,2019-07-23,LGA,DCA,YX,N871RW,5889,600,557,727,710,619,705,0,0,0,0,0,False,False,Z
3603501,2019-07-23,ROC,LGA,YX,N203JQ,5898,600,557,719,705,607,659,0,0,0,0,0,False,False,Z
3603502,2019-07-23,DCA,LGA,YX,N860RW,5911,600,559,718,700,614,654,0,0,0,0,0,False,False,Z
3603503,2019-07-23,CMH,LGA,YX,N867RW,5948,600,551,742,724,607,717,0,0,0,0,0,False,False,Z
3603504,2019-07-23,STL,LGA,YX,N215JQ,5962,600,559,933,941,620,911,0,0,0,0,0,False,False,Z
3603505,2019-07-23,GRR,LGA,YX,N357FC,6005,600,555,753,757,612,749,0,0,0,0,0,False,False,Z
