FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2016-03-26,DEN,LGA,DL,N359NW,1548,59,108,632,653,141,646,7,0,12,0,2,False,Z,False,,0
2016-03-26,LGA,MIA,AA,N3KVAA,1399,535,530,856,836,549,826,0,0,0,0,0,False,Z,False,,0
2016-03-26,MDW,LGA,WN,N406WN,2223,545,545,850,849,603,834,0,0,0,0,0,False,Z,False,,0
2016-03-26,ORD,LGA,NK,N609NK,224,548,546,855,901,557,829,0,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,PHL,AA,N945UW,2033,559,552,712,651,604,643,0,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,DFW,AA,N3KRAA,263,600,551,912,907,616,848,0,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,ORD,AA,N3JHAA,303,600,551,747,731,608,713,0,0,0,0,0,False,Z,False,,0
2016-03-26,MCO,LGA,B6,N656JB,198,600,555,829,813,608,807,0,0,0,0,0,False,Z,False,,0
2016-03-26,FLL,LGA,B6,N508JB,272,600,553,847,900,612,839,0,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,FLL,B6,N703JB,371,600,602,856,912,617,908,2,0,14,0,0,False,Z,False,,0
2016-03-26,LGA,DTW,DL,N339NW,1643,600,558,759,737,609,731,0,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,ATL,DL,N803DN,904,600,551,830,816,611,809,0,0,0,0,0,False,Z,False,,0
2016-03-26,DTW,LGA,NK,N658NK,316,600,617,738,757,645,752,0,0,19,0,0,False,Z,False,,0
2016-03-26,LGA,MDW,WN,N299WN,351,605,602,735,726,613,710,0,0,0,0,0,False,Z,False,,0
2016-03-26,MIA,LGA,AA,N3FSAA,1084,605,603,856,855,615,837,0,0,0,0,0,False,Z,False,,0
2016-03-26,MSY,LGA,DL,N332NB,1428,605,600,1001,930,611,925,0,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,CLT,AA,N508AY,1925,615,607,825,805,621,756,0,0,0,0,0,False,Z,False,,0
2016-03-26,PBI,LGA,B6,N585JB,762,615,609,859,841,620,833,0,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,DEN,UA,N23707,343,619,619,846,831,631,821,0,0,0,0,0,False,Z,False,,0
2016-03-26,MCO,LGA,DL,N806DN,314,620,616,857,834,631,828,0,0,0,0,0,False,Z,False,,0
2016-03-26,BNA,LGA,WN,N266WN,2784,630,626,935,922,643,918,0,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,MCO,B6,N637JB,1099,630,630,917,915,642,903,0,0,0,0,0,False,Z,False,,0
2016-03-26,ATL,LGA,F9,N216FR,1462,630,627,900,815,638,809,0,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,FLL,NK,N662NK,705,630,637,932,941,648,933,0,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,ORD,UA,N830UA,761,630,721,803,851,734,831,48,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,DAL,WN,N551WN,818,635,632,930,911,644,908,0,0,0,0,0,False,Z,False,,0
2016-03-26,CVG,LGA,DL,N933DL,1162,638,637,830,816,646,804,0,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,IAH,UA,N448UA,657,642,642,940,927,654,920,0,0,0,0,0,False,Z,False,,0
2016-03-26,TPA,LGA,DL,N903DE,558,643,639,928,912,658,902,0,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,MIA,AA,N3FVAA,2266,645,636,956,951,656,939,0,0,0,0,0,False,Z,False,,0
2016-03-26,ATL,LGA,DL,N913DL,886,645,644,900,832,654,824,0,0,0,0,0,False,Z,False,,0
2016-03-26,LGA,BNA,WN,N441WN,795,650,647,815,810,703,803,0,0,0,0,0,False,Z,False,,0
