FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2012-11-24,LGA,IAH,UA,N14731,1714,544,555,844,843,607,835,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,ORD,AA,N3ARAA,301,600,601,745,734,619,716,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,DFW,AA,N3JFAA,707,600,601,910,843,620,834,0,0,0,0,0,False,Z,False,,0
2012-11-24,MIA,LGA,AA,N5CGAA,1114,600,606,850,838,619,834,0,0,0,0,0,False,Z,False,,0
2012-11-24,FLL,LGA,B6,N564JB,370,600,556,843,835,612,825,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,FLL,B6,N605JB,371,600,558,858,857,616,849,0,0,0,0,0,False,Z,False,,0
2012-11-24,MCO,LGA,B6,N523JB,392,600,600,829,827,623,822,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,ATL,DL,N989DL,2397,600,556,830,827,626,819,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,DTW,DL,N986DL,731,600,600,758,757,633,749,0,0,0,0,0,False,Z,False,,0
2012-11-24,BUF,LGA,DL,N319NB,1121,600,600,722,713,617,708,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,ATL,FL,N934AT,345,600,554,815,807,608,802,0,0,0,0,0,False,Z,False,,0
2012-11-24,CRW,LGA,MQ,N739MQ,4488,600,555,740,718,606,711,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,ORD,UA,N39728,1030,600,602,734,725,621,720,0,0,0,0,0,False,Z,False,,0
2012-11-24,MDW,LGA,WN,N231WN,560,600,601,905,852,611,843,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,IAD,YV,N511MJ,3727,600,605,724,722,622,714,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,CVG,DL,N335NB,2027,605,605,812,812,623,805,0,0,0,0,0,False,Z,False,,0
2012-11-24,CAK,LGA,FL,N344AT,233,605,600,728,722,618,716,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,MIA,AA,N3FNAA,1837,610,602,915,905,618,856,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,MDW,WN,N8319F,419,615,614,745,741,629,719,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,STL,WN,N201LV,2910,625,629,820,811,656,807,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,ORD,AA,N3CWAA,303,630,626,810,739,641,732,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,TPA,B6,N594JB,983,630,625,922,915,642,910,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,MCO,DL,N373NW,2285,630,624,916,904,639,858,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,TPA,DL,N332NB,1023,630,629,923,915,647,913,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,CLT,US,N181UW,1433,630,624,841,837,658,832,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,DFW,AA,N3HDAA,711,635,632,940,907,644,900,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,FLL,DL,N319US,1879,635,629,938,918,645,913,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,DEN,UA,N589UA,268,640,635,911,836,652,827,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,MEM,DL,N3751B,1673,644,638,838,819,655,813,0,0,0,0,0,False,Z,False,,0
2012-11-24,RDU,LGA,MQ,N737MQ,4487,645,640,825,758,650,748,0,0,0,0,0,False,Z,False,,0
2012-11-24,MIA,LGA,DL,N313US,2151,655,654,1004,939,713,932,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,ORD,AA,N597AA,305,700,653,850,810,707,801,0,0,0,0,0,False,Z,False,,0
2012-11-24,DFW,LGA,AA,N591AA,704,700,650,1125,1102,705,1058,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,MIA,AA,N3FUAA,2279,700,652,1015,952,704,945,0,0,0,0,0,False,Z,False,,0
2012-11-24,BUF,LGA,DL,N949DL,1461,700,728,828,846,744,840,18,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,ATL,DL,N6713Y,1547,700,655,933,921,718,910,0,0,0,0,0,False,Z,False,,0
2012-11-24,MSP,LGA,DL,N905DL,1996,700,655,1053,1044,730,1036,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,MIA,DL,N370NW,2003,700,657,1014,1010,712,1000,0,0,0,0,0,False,Z,False,,0
2012-11-24,TPA,LGA,DL,N335NW,2135,700,654,942,918,707,913,0,0,0,0,0,False,Z,False,,0
2012-11-24,MCO,LGA,DL,N315NB,2276,700,703,936,925,724,921,0,0,0,0,0,False,Z,False,,0
2012-11-24,BHM,LGA,EV,N611QX,5130,700,704,1036,1018,718,1004,0,0,0,0,0,False,Z,False,,0
2012-11-24,MSY,LGA,DL,N361NB,558,700,659,1054,1053,709,1049,0,0,0,0,0,False,Z,False,,0
2012-11-24,IAH,LGA,UA,N456UA,332,715,711,1144,1121,725,1117,0,0,0,0,0,False,Z,False,,0
2012-11-24,DEN,LGA,WN,N912WN,1907,715,713,1300,1240,721,1235,0,0,0,0,0,False,Z,False,,0
2012-11-24,FLL,LGA,B6,N568JB,374,720,721,1006,955,736,951,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,DTW,DL,N991DL,2017,720,718,920,903,735,857,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,MKE,FL,N921AT,850,720,710,840,814,720,806,0,0,0,0,0,False,Z,False,,0
2012-11-24,ORD,LGA,AA,N3CRAA,392,725,724,1025,1015,738,1012,0,0,0,0,0,False,Z,False,,0
2012-11-24,DTW,LGA,DL,N323NB,1848,725,721,913,844,731,838,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,RSW,B6,N646JB,1601,729,727,1039,1101,815,1057,0,0,22,0,0,False,Z,False,,0
2012-11-24,LGA,DFW,AA,N521AA,715,730,723,1040,959,738,948,0,0,0,0,0,False,Z,False,,0
2012-11-24,MIA,LGA,AA,N5DWAA,1256,730,755,1025,1034,808,1030,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,MCO,B6,N627JB,389,730,723,1020,1011,741,958,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,MSY,DL,N346NB,2390,730,724,953,928,736,925,0,0,0,0,0,False,Z,False,,0
2012-11-24,ATL,LGA,FL,N963AT,35,730,740,943,940,753,929,0,0,0,0,0,False,Z,False,,0
2012-11-24,PHL,LGA,US,N945UW,1270,730,729,826,814,745,810,0,0,0,0,0,False,Z,False,,0
2012-11-24,LGA,PHL,US,N738US,1991,730,728,838,838,758,835,0,0,0,0,0,False,Z,False,,0
