index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
443031,2005-09-26,CHS,LGA,OH,N457CA,5376,510,500,700,652,510,643,0,0,0,0,0,False,False,Z
443032,2005-09-26,SAV,LGA,OH,N951CA,5599,530,520,735,722,533,717,0,0,0,0,0,False,False,Z
443033,2005-09-26,RDU,LGA,OH,N940CA,5320,530,528,706,649,538,640,0,0,0,0,0,False,False,Z
443034,2005-09-26,BGR,LGA,MQ,N720AE,4867,533,533,659,658,541,652,0,0,0,0,0,False,False,Z
443035,2005-09-26,PWM,LGA,OH,N523CA,5542,541,536,700,653,550,643,0,0,0,0,0,False,False,Z
443036,2005-09-26,CMH,LGA,MQ,N722AE,4863,545,542,722,718,551,710,0,0,0,0,0,False,False,Z
443037,2005-09-26,TYS,LGA,OH,N796CA,4943,550,545,748,745,550,733,0,0,0,0,0,False,False,Z
443038,2005-09-26,LGA,ORD,AA,N466AA,301,600,552,718,708,602,701,0,0,0,0,0,False,False,Z
443039,2005-09-26,ORD,LGA,AA,N534AA,398,600,558,904,854,608,851,0,0,0,0,0,False,False,Z
443040,2005-09-26,LGA,DFW,AA,N3BFAA,701,600,605,839,826,619,821,0,0,0,0,0,False,False,Z
443041,2005-09-26,LGA,MIA,AA,N619AA,881,600,555,850,839,612,836,0,0,0,0,0,False,False,Z
443042,2005-09-26,LGA,IAH,CO,N37267,633,600,554,840,822,608,815,0,0,0,0,0,False,False,Z
443043,2005-09-26,LGA,CVG,DL,N385DN,376,600,600,804,812,630,807,0,0,0,0,0,False,False,Z
443044,2005-09-26,LGA,ATL,DL,N663DN,1531,600,608,818,846,644,832,8,0,20,0,0,False,False,Z
443045,2005-09-26,BOS,LGA,DL,N221DL,1905,600,556,703,704,614,702,0,0,0,0,0,False,False,Z
443046,2005-09-26,LGA,BOS,DL,N241DL,1906,600,558,701,703,615,655,0,0,0,0,0,False,False,Z
443047,2005-09-26,DCA,LGA,DL,N224DA,1938,600,610,659,707,621,704,0,0,0,0,0,False,False,Z
443048,2005-09-26,LGA,ATL,FL,N176AT,1749,600,600,815,833,628,817,0,0,18,0,0,False,False,Z
443049,2005-09-26,RDU,LGA,MQ,N654AE,4751,600,701,729,839,717,828,61,0,9,0,0,False,False,Z
443050,2005-09-26,CLE,LGA,MQ,N708AE,4886,600,556,730,723,607,719,0,0,0,0,0,False,False,Z
443051,2005-09-26,CLT,LGA,MQ,N709GB,4892,600,552,748,756,624,749,0,0,0,0,0,False,False,Z
443052,2005-09-26,LGA,DTW,NW,N536US,273,600,600,752,750,616,743,0,0,0,0,0,False,False,Z
443053,2005-09-26,LGA,MDW,TZ,N318TZ,4219,600,551,714,655,600,649,0,0,0,0,0,False,False,Z
443054,2005-09-26,LGA,ORD,UA,N563UA,667,600,554,722,717,613,713,0,0,0,0,0,False,False,Z
443055,2005-09-26,ORD,LGA,UA,N817UA,668,600,556,903,911,616,907,0,0,0,0,0,False,False,Z
443056,2005-09-26,LGA,DEN,UA,N434UA,893,600,555,810,824,605,816,0,0,0,0,0,False,False,Z
443057,2005-09-26,LGA,BOS,US,N700UW,2114,600,555,652,652,610,647,0,0,0,0,0,False,False,Z
443058,2005-09-26,BOS,LGA,US,N738UW,2115,600,553,705,657,606,650,0,0,0,0,0,False,False,Z
443059,2005-09-26,DCA,LGA,US,N749UW,2158,600,555,659,653,604,645,0,0,0,0,0,False,False,Z
443060,2005-09-26,LGA,DCA,US,N747UW,2161,600,553,659,650,604,646,0,0,0,0,0,False,False,Z
443061,2005-09-26,STL,LGA,AA,N524AA,2028,601,557,922,915,606,911,0,0,0,0,0,False,False,Z
443062,2005-09-26,LGA,FLL,B6,N554JB,371,605,602,900,840,618,837,0,0,0,0,0,False,False,Z
443063,2005-09-26,DTW,LGA,MQ,N637AE,4877,605,605,743,804,626,752,0,0,21,0,0,False,False,Z
443064,2005-09-26,LGA,DCA,DL,N222DZ,1939,610,609,709,717,627,711,0,0,0,0,0,False,False,Z
443065,2005-09-26,LGA,XNA,MQ,N804AE,4834,610,604,826,823,620,814,0,0,0,0,0,False,False,Z
443066,2005-09-26,MDW,LGA,TZ,N324TZ,4224,610,604,910,900,614,855,0,0,0,0,0,False,False,Z
443067,2005-09-26,LGA,MSP,NW,N539US,783,620,614,814,819,635,810,0,0,0,0,0,False,False,Z
443068,2005-09-26,LGA,PIT,US,N725UW,155,620,614,741,738,625,731,0,0,0,0,0,False,False,Z
443069,2005-09-26,JAX,LGA,OH,N986CA,5423,625,625,841,858,648,850,0,0,17,0,0,False,False,Z
443070,2005-09-26,LGA,ORD,AA,N4YTAA,303,630,625,745,751,641,743,0,0,0,0,0,False,False,Z
443071,2005-09-26,FLL,LGA,B6,N569JB,370,630,628,915,915,639,909,0,0,0,0,0,False,False,Z
443072,2005-09-26,ATL,LGA,DL,N173DZ,1460,630,9999,837,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
443073,2005-09-26,BOS,LGA,DL,N231DN,1907,630,627,736,732,646,729,0,0,0,0,0,False,False,Z
443074,2005-09-26,LGA,BOS,DL,N242DL,1908,630,630,729,723,643,717,0,0,0,0,0,False,False,Z
