index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2295348,2014-03-06,LGA,IAH,UA,N16701,1456,545,539,844,816,551,811,0,0,0,0,0,False,False,Z
2295349,2014-03-06,ORD,LGA,AA,N3EXAA,398,550,545,850,835,600,831,0,0,0,0,0,False,False,Z
2295350,2014-03-06,LGA,ORD,AA,N3JCAA,301,600,555,735,730,618,719,0,0,0,0,0,False,False,Z
2295351,2014-03-06,LGA,DFW,AA,N3JUAA,1103,600,551,855,848,611,840,0,0,0,0,0,False,False,Z
2295352,2014-03-06,MCO,LGA,B6,N520JB,198,600,556,829,810,611,805,0,0,0,0,0,False,False,Z
2295353,2014-03-06,FLL,LGA,B6,N535JB,272,600,552,848,827,613,821,0,0,0,0,0,False,False,Z
2295354,2014-03-06,LGA,FLL,B6,N766JB,371,600,550,902,859,613,852,0,0,0,0,0,False,False,Z
2295355,2014-03-06,ATL,LGA,DL,N910DL,1563,600,557,807,747,607,741,0,0,0,0,0,False,False,Z
2295356,2014-03-06,PWM,LGA,DL,N915DL,2527,600,558,720,715,609,705,0,0,0,0,0,False,False,Z
2295357,2014-03-06,LGA,DTW,DL,N332NB,731,600,608,753,759,626,753,0,0,0,0,0,False,False,Z
2295358,2014-03-06,LGA,ATL,DL,N651DL,904,600,556,827,853,631,847,0,0,26,0,0,False,False,Z
2295359,2014-03-06,BTV,LGA,EV,N709EV,5019,600,559,719,722,632,717,0,0,0,0,0,False,False,Z
2295360,2014-03-06,ORF,LGA,EV,N713EV,5042,600,610,730,722,620,713,0,0,0,0,0,False,False,Z
2295361,2014-03-06,RIC,LGA,EV,N754EV,5054,600,9999,729,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2295362,2014-03-06,GRR,LGA,EV,N712EV,5058,600,557,759,753,627,748,0,0,0,0,0,False,False,Z
2295363,2014-03-06,BGR,LGA,EV,N391CA,5255,600,601,745,722,609,715,0,0,0,0,0,False,False,Z
2295364,2014-03-06,ROC,LGA,EV,N752EV,5588,600,558,728,713,612,656,0,0,0,0,0,False,False,Z
2295365,2014-03-06,LGA,IAD,EV,N828AS,5747,600,553,722,711,617,705,0,0,0,0,0,False,False,Z
2295366,2014-03-06,RDU,LGA,MQ,N519MQ,3210,600,556,725,709,607,702,0,0,0,0,0,False,False,Z
2295367,2014-03-06,ORD,LGA,UA,N489UA,668,600,556,908,846,609,843,0,0,0,0,0,False,False,Z
2295368,2014-03-06,BOS,LGA,US,N956UW,2133,600,555,721,701,607,655,0,0,0,0,0,False,False,Z
2295369,2014-03-06,LGA,BOS,US,N751UW,2134,600,550,703,647,605,638,0,0,0,0,0,False,False,Z
2295370,2014-03-06,DCA,LGA,US,N712US,2166,600,555,708,654,609,648,0,0,0,0,0,False,False,Z
