index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1457263,2010-01-14,CMH,LGA,MQ,N735MQ,4563,540,538,715,716,601,713,0,0,0,0,0,False,False,Z
1457264,2010-01-14,LGA,IAH,CO,N54241,633,550,542,842,848,553,842,0,0,0,0,0,False,False,Z
1457265,2010-01-14,TYS,LGA,9E,86989E,3668,600,602,815,805,626,757,0,0,0,0,0,False,False,Z
1457266,2010-01-14,LGA,DFW,AA,N4XMAA,705,600,609,910,913,623,839,0,0,0,0,0,False,False,Z
1457267,2010-01-14,LGA,MIA,AA,N626AA,2257,600,557,910,846,611,840,0,0,0,0,0,False,False,Z
1457268,2010-01-14,FLL,LGA,B6,N536JB,370,600,548,850,824,559,818,0,0,0,0,0,False,False,Z
1457269,2010-01-14,LGA,FLL,B6,N636JB,371,600,558,859,849,619,843,0,0,0,0,0,False,False,Z
1457270,2010-01-14,LGA,ATL,DL,N664DN,531,600,554,842,822,626,817,0,0,0,0,0,False,False,Z
1457271,2010-01-14,LGA,IAD,YV,N75995,7208,600,554,720,649,604,644,0,0,0,0,0,False,False,Z
1457272,2010-01-14,RDU,LGA,MQ,N808MQ,4451,600,557,735,722,612,717,0,0,0,0,0,False,False,Z
1457273,2010-01-14,DTW,LGA,MQ,N713MQ,4577,600,600,740,726,611,723,0,0,0,0,0,False,False,Z
1457274,2010-01-14,JAX,LGA,OH,N693CA,6503,600,555,833,815,615,809,0,0,0,0,0,False,False,Z
1457275,2010-01-14,RDU,LGA,OH,N691CA,6532,600,550,749,735,623,730,0,0,0,0,0,False,False,Z
1457276,2010-01-14,LGA,CVG,OH,N690CA,6664,600,555,825,758,622,749,0,0,0,0,0,False,False,Z
1457277,2010-01-14,ORD,LGA,UA,N855UA,668,600,556,913,842,604,839,0,0,0,0,0,False,False,Z
1457278,2010-01-14,LGA,ORD,UA,N830UA,669,600,556,727,722,624,719,0,0,0,0,0,False,False,Z
1457279,2010-01-14,BOS,LGA,US,N945UW,2115,600,550,707,719,621,714,0,0,0,0,0,False,False,Z
1457280,2010-01-14,DCA,LGA,US,N703UW,2158,600,555,658,650,607,646,0,0,0,0,0,False,False,Z
1457281,2010-01-14,LGA,BOS,US,N956UW,2114,600,558,702,702,620,653,0,0,0,0,0,False,False,Z
1457282,2010-01-14,LGA,DCA,US,N765US,2161,600,555,706,718,631,715,0,0,0,0,0,False,False,Z
1457283,2010-01-14,LGA,PHL,US,N957UW,1267,600,733,655,844,756,843,93,0,16,0,0,False,False,Z
1457284,2010-01-14,LGA,DTW,DL,N355NB,2253,600,557,802,747,614,741,0,0,0,0,0,False,False,Z
1457285,2010-01-14,LGA,ATL,FL,N312AT,359,600,553,836,759,602,751,0,0,0,0,0,False,False,Z
1457286,2010-01-14,BOS,LGA,MQ,N800MQ,4420,600,554,720,711,619,707,0,0,0,0,0,False,False,Z
1457287,2010-01-14,LGA,RDU,MQ,N733MQ,4424,600,551,745,714,606,711,0,0,0,0,0,False,False,Z
1457288,2010-01-14,DFW,LGA,AA,N4XAAA,700,610,600,1029,1008,608,1000,0,0,0,0,0,False,False,Z
1457289,2010-01-14,LGA,MDW,WN,N460WN,2190,610,608,800,722,629,717,0,0,0,0,0,False,False,Z
1457290,2010-01-14,LGA,MSP,DL,N361NW,2557,610,615,820,816,634,811,0,0,0,0,0,False,False,Z
1457291,2010-01-14,LGA,ORD,AA,N5DRAA,301,615,612,800,755,627,724,0,0,0,0,0,False,False,Z
1457292,2010-01-14,ORD,LGA,AA,N473AA,398,615,612,929,901,622,857,0,0,0,0,0,False,False,Z
1457293,2010-01-14,CHS,LGA,OH,N420CA,6483,615,605,825,753,619,747,0,0,0,0,0,False,False,Z
1457294,2010-01-14,LGA,RDU,OH,N594SW,6724,620,613,817,758,640,750,0,0,0,0,0,False,False,Z
1457295,2010-01-14,LGA,CLT,US,N162UW,883,625,624,829,815,651,811,0,0,0,0,0,False,False,Z
1457296,2010-01-14,MCI,LGA,OH,N678CA,6708,629,620,1009,1020,646,1009,0,0,0,0,0,False,False,Z
1457297,2010-01-14,LGA,ORD,AA,N504AA,303,630,9999,815,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1457298,2010-01-14,STL,LGA,AA,N530AA,2028,630,625,955,949,644,944,0,0,0,0,0,False,False,Z
1457299,2010-01-14,LGA,IAH,CO,N12218,333,630,626,939,927,643,911,0,0,0,0,0,False,False,Z
1457300,2010-01-14,LGA,BOS,DL,N901DE,1370,630,629,736,737,652,726,0,0,0,0,0,False,False,Z
1457301,2010-01-14,BOS,LGA,DL,N963DL,1373,630,629,747,735,644,726,0,0,0,0,0,False,False,Z
1457302,2010-01-14,LGA,MEM,DL,N358NW,2505,630,625,838,806,644,758,0,0,0,0,0,False,False,Z
1457303,2010-01-14,MIA,LGA,AA,N620AA,1114,635,626,930,911,638,900,0,0,0,0,0,False,False,Z
1457304,2010-01-14,CAK,LGA,FL,N896AT,199,635,622,810,801,641,739,0,0,0,0,0,False,False,Z
1457305,2010-01-14,ATL,LGA,DL,N667DN,1766,640,632,853,837,646,828,0,0,0,0,0,False,False,Z
1457306,2010-01-14,CRW,LGA,MQ,N816MQ,4488,640,631,815,817,659,812,0,0,0,0,0,False,False,Z
1457307,2010-01-14,LGA,MKE,FL,N318AT,216,640,632,806,758,654,745,0,0,0,0,0,False,False,Z
