index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2354339,2014-06-13,DEN,LGA,F9,N213FR,502,30,20,612,616,42,605,0,0,0,0,0,False,False,Z
2354340,2014-06-13,LGA,IAH,UA,,636,545,9999,815,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2354341,2014-06-13,BGR,LGA,EV,N758EV,4918,545,536,719,655,546,649,0,0,0,0,0,False,False,Z
2354342,2014-06-13,LGA,MIA,AA,N3GSAA,15,600,553,855,903,615,859,0,0,0,0,0,False,False,Z
2354343,2014-06-13,ORD,LGA,AA,N3LFAA,398,600,637,900,956,705,947,37,0,19,0,0,False,False,Z
2354344,2014-06-13,LGA,ORD,AA,N3DVAA,301,600,607,720,722,626,713,0,0,0,0,0,False,False,Z
2354345,2014-06-13,DFW,LGA,AA,N3EAAA,1100,600,554,1025,1054,652,1040,0,0,29,0,0,False,False,Z
2354346,2014-06-13,LGA,DFW,AA,N3CXAA,1103,600,556,835,854,617,843,0,0,19,0,0,False,False,Z
2354347,2014-06-13,MCO,LGA,B6,N651JB,198,600,556,836,828,609,818,0,0,0,0,0,False,False,Z
2354348,2014-06-13,FLL,LGA,B6,N633JB,272,600,558,849,909,611,849,0,0,20,0,0,False,False,Z
2354349,2014-06-13,LGA,FLL,B6,N562JB,371,600,555,853,848,609,843,0,0,0,0,0,False,False,Z
2354350,2014-06-13,LGA,DTW,DL,N340NB,731,600,558,749,742,621,738,0,0,0,0,0,False,False,Z
2354351,2014-06-13,LGA,ATL,DL,N556NW,904,600,555,821,809,618,803,0,0,0,0,0,False,False,Z
2354352,2014-06-13,LGA,MDW,WN,N8623F,4703,600,558,730,705,611,656,0,0,0,0,0,False,False,Z
2354353,2014-06-13,MDW,LGA,WN,N736SA,656,600,559,900,946,623,917,0,0,46,0,0,False,False,Z
2354354,2014-06-13,RIC,LGA,MQ,N820MQ,3357,600,552,710,709,606,659,0,0,0,0,0,False,False,Z
2354355,2014-06-13,GSO,LGA,MQ,N845MQ,3594,600,557,729,730,612,723,0,0,0,0,0,False,False,Z
2354356,2014-06-13,DTW,LGA,MQ,N518MQ,3601,600,559,735,744,616,737,0,0,0,0,0,False,False,Z
2354357,2014-06-13,ORD,LGA,UA,N477UA,668,600,600,910,945,632,939,0,0,35,0,0,False,False,Z
2354358,2014-06-13,LGA,ORD,UA,N15710,1448,600,607,718,716,623,706,0,0,0,0,0,False,False,Z
2354359,2014-06-13,LGA,PHL,US,N957UW,517,600,557,657,702,614,656,0,0,0,0,0,False,False,Z
2354360,2014-06-13,BOS,LGA,US,N950UW,2133,600,553,713,710,624,707,0,0,0,0,0,False,False,Z
2354361,2014-06-13,LGA,BOS,US,N956UW,2134,600,553,700,651,612,644,0,0,0,0,0,False,False,Z
2354362,2014-06-13,DCA,LGA,US,N948UW,2166,600,552,707,701,610,653,0,0,0,0,0,False,False,Z
2354363,2014-06-13,LGA,DCA,US,N770UW,2167,600,554,659,652,606,648,0,0,0,0,0,False,False,Z
2354364,2014-06-13,ATL,LGA,DL,N958DL,1563,600,600,810,826,616,802,0,0,16,0,0,False,False,Z
2354365,2014-06-13,ORF,LGA,EV,N751EV,5438,600,600,734,717,610,709,0,0,0,0,0,False,False,Z
2354366,2014-06-13,MHT,LGA,EV,N748EV,5562,600,556,718,708,612,701,0,0,0,0,0,False,False,Z
2354367,2014-06-13,CHS,LGA,EV,N716EV,5610,600,556,758,739,607,735,0,0,0,0,0,False,False,Z
2354368,2014-06-13,LGA,IAD,EV,N832AS,5747,600,646,717,802,708,753,45,0,0,0,0,False,False,Z
2354369,2014-06-13,MIA,LGA,AA,N3BJAA,1084,605,600,900,901,619,847,0,0,0,0,0,False,False,Z
2354370,2014-06-13,CLT,LGA,US,N750UW,2060,605,605,749,749,621,744,0,0,0,0,0,False,False,Z
2354371,2014-06-13,GSO,LGA,EV,N741EV,5181,605,559,745,732,615,726,0,0,0,0,0,False,False,Z
2354372,2014-06-13,MSY,LGA,DL,N319NB,558,607,630,1010,1033,643,1012,0,0,23,0,0,False,False,Z
2354373,2014-06-13,RIC,LGA,EV,N730EV,5080,608,607,729,717,622,713,0,0,0,0,0,False,False,Z
2354374,2014-06-13,BNA,LGA,MQ,N534MQ,3667,610,624,920,939,636,921,0,0,19,0,0,False,False,Z
2354375,2014-06-13,CMH,LGA,MQ,N546MQ,3568,615,611,750,751,625,746,0,0,0,0,0,False,False,Z
2354376,2014-06-13,LGA,MSP,DL,N336NB,1919,615,611,806,744,629,742,0,0,0,0,0,False,False,Z
