FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2007-07-23,DEN,LGA,F9,N903FR,514,35,34,620,629,47,620,0,0,0,0,0,False,False,Z
2007-07-23,CMH,LGA,MQ,N722AE,4863,545,545,719,755,612,735,0,0,36,0,0,False,False,Z
2007-07-23,BGR,LGA,MQ,N715AE,4867,545,545,715,715,555,710,0,0,0,0,0,False,False,Z
2007-07-23,LGA,IAH,CO,N73256,633,550,553,822,809,605,758,0,0,0,0,0,False,False,Z
2007-07-23,LGA,ATL,DL,N668DN,501,600,557,834,820,623,812,0,0,0,0,0,False,False,Z
2007-07-23,BOS,LGA,DL,N911DE,1905,600,559,705,701,611,654,0,0,0,0,0,False,False,Z
2007-07-23,LGA,BOS,DL,N909DE,1906,600,558,701,702,616,650,0,0,0,0,0,False,False,Z
2007-07-23,LGA,ATL,FL,N272AT,359,600,559,829,809,612,759,0,0,0,0,0,False,False,Z
2007-07-23,RDU,LGA,MQ,N834AE,4751,600,600,730,723,618,720,0,0,0,0,0,False,False,Z
2007-07-23,DSM,LGA,MQ,N735TS,4821,600,556,940,1020,616,1013,0,0,40,0,0,False,False,Z
2007-07-23,LGA,DTW,NW,N523US,1223,600,558,752,736,621,729,0,0,0,0,0,False,False,Z
2007-07-23,LEX,LGA,OH,N430CA,5359,600,600,759,805,608,755,0,0,0,0,0,False,False,Z
2007-07-23,CHS,LGA,OH,N408CA,5376,600,650,759,847,700,837,48,0,0,0,0,False,False,Z
2007-07-23,GSO,LGA,OH,N447CA,5555,600,640,745,815,655,810,0,30,0,0,0,False,False,Z
2007-07-23,LGA,DEN,UA,N463UA,551,600,555,804,746,614,737,0,0,0,0,0,False,False,Z
2007-07-23,LGA,ORD,UA,N416UA,667,600,557,720,658,609,649,0,0,0,0,0,False,False,Z
2007-07-23,ORD,LGA,UA,N403UA,668,600,557,905,918,619,915,0,0,0,0,0,False,False,Z
2007-07-23,BOS,LGA,US,N749US,2115,600,557,712,651,605,647,0,0,0,0,0,False,False,Z
2007-07-23,DCA,LGA,US,N702UW,2158,600,600,705,657,610,652,0,0,0,0,0,False,False,Z
2007-07-23,LGA,BOS,US,N746UW,2114,600,554,705,704,610,646,0,0,0,0,0,False,False,Z
2007-07-23,LGA,DCA,US,N751UW,2161,600,554,706,651,606,645,0,0,0,0,0,False,False,Z
2007-07-23,ORD,LGA,AA,N577AA,398,600,601,900,918,615,910,0,0,18,0,0,False,False,Z
2007-07-23,LGA,MIA,AA,N5BTAA,1853,600,605,850,901,625,855,0,0,0,0,0,False,False,Z
2007-07-23,STL,LGA,AA,N251AA,2028,600,558,920,927,609,922,0,0,0,0,0,False,False,Z
2007-07-23,RIC,LGA,OH,N912CA,4942,605,605,720,720,618,709,0,0,0,0,0,False,False,Z
2007-07-23,TYS,LGA,OH,N416CA,5006,605,559,815,809,610,758,0,0,0,0,0,False,False,Z
2007-07-23,FLL,LGA,B6,N581JB,370,605,558,850,834,615,828,0,0,0,0,0,False,False,Z
2007-07-23,DTW,LGA,MQ,N700LE,4877,610,604,750,749,617,743,0,0,0,0,0,False,False,Z
2007-07-23,PWM,LGA,OH,N798CA,5542,610,610,739,725,619,718,0,0,0,0,0,False,False,Z
2007-07-23,SAV,LGA,OH,N510CA,5599,610,600,823,823,612,812,0,0,0,0,0,False,False,Z
2007-07-23,LGA,ORD,AA,N4WNAA,301,610,607,730,716,628,711,0,0,0,0,0,False,False,Z
2007-07-23,LGA,DFW,AA,N484AA,701,610,605,840,830,627,819,0,0,0,0,0,False,False,Z
2007-07-23,LGA,CVG,DL,N374DA,1713,615,620,816,814,638,805,0,0,0,0,0,False,False,Z
2007-07-23,CLE,LGA,MQ,N708AE,4886,615,611,740,756,631,748,0,0,16,0,0,False,False,Z
2007-07-23,LGA,MSP,NW,N525US,783,615,618,811,757,636,751,0,0,0,0,0,False,False,Z
2007-07-23,LGA,STL,AA,N558AA,1729,615,612,740,733,633,728,0,0,0,0,0,False,False,Z
2007-07-23,DTW,LGA,NW,N366NW,526,625,9999,807,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2007-07-23,LGA,FLL,B6,N632JB,371,625,622,917,913,641,909,0,0,0,0,0,False,False,Z
2007-07-23,LGA,XNA,MQ,N728AE,4834,629,626,840,832,655,829,0,0,0,0,0,False,False,Z
2007-07-23,LGA,MEM,NW,N326NB,818,629,626,810,823,703,812,0,0,0,0,0,False,False,Z
2007-07-23,BOS,LGA,DL,N913DE,1907,630,628,736,738,645,733,0,0,0,0,0,False,False,Z
2007-07-23,LGA,BOS,DL,N912DE,1908,630,629,734,727,643,716,0,0,0,0,0,False,False,Z
2007-07-23,LGA,DCA,DL,N916DE,1941,630,629,737,734,648,730,0,0,0,0,0,False,False,Z
2007-07-23,CAK,LGA,FL,N895AT,201,630,625,754,758,638,753,0,0,0,0,0,False,False,Z
2007-07-23,LGA,RDU,MQ,N721HS,4724,630,625,800,804,653,758,0,0,0,0,0,False,False,Z
2007-07-23,BHM,LGA,OH,N721CA,5120,630,630,1011,1105,725,1055,0,0,54,0,0,False,False,Z
2007-07-23,LGA,IAH,CO,N69602,333,630,629,914,923,700,900,0,0,0,0,0,False,False,Z
2007-07-23,LGA,CLE,CO,N73259,451,630,628,808,742,640,737,0,0,0,0,0,False,False,Z
2007-07-23,LGA,DFW,AA,N3DHAA,705,635,628,905,842,645,828,0,0,0,0,0,False,False,Z
2007-07-23,LGA,CLT,US,N533AU,1643,640,636,829,852,708,840,0,0,23,0,0,False,False,Z
2007-07-23,ATL,LGA,DL,N6713Y,502,645,649,859,853,659,847,0,0,0,0,0,False,False,Z
2007-07-23,LGA,CLT,MQ,N826AE,4893,645,643,840,902,728,856,0,0,22,0,0,False,False,Z
2007-07-23,ATL,LGA,AA,N490AA,1142,645,643,855,848,653,840,0,0,0,0,0,False,False,Z
2007-07-23,IAH,LGA,CO,N14704,1032,645,705,1115,1212,742,1207,0,0,57,0,0,False,False,Z
2007-07-23,DCA,LGA,DL,N908DE,1940,650,650,753,817,706,811,0,0,24,0,0,False,False,Z
2007-07-23,LGA,ATL,AA,N494AA,2377,650,648,910,912,704,849,0,0,0,0,0,False,False,Z
