FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2005-07-27,CHS,LGA,OH,N963CA,5376,530,520,719,715,535,708,0,0,0,0,0,False,False,Z
2005-07-27,SAV,LGA,OH,N965CA,5599,530,530,751,738,546,728,0,0,0,0,0,False,False,Z
2005-07-27,BGR,LGA,MQ,N738NR,4867,534,527,659,657,542,652,0,0,0,0,0,False,False,Z
2005-07-27,PWM,LGA,OH,N492CA,5542,541,541,700,655,556,645,0,0,0,0,0,False,False,Z
2005-07-27,CMH,LGA,MQ,N711PH,4863,545,542,726,708,549,701,0,0,0,0,0,False,False,Z
2005-07-27,TYS,LGA,OH,N937CA,4943,550,545,754,740,555,734,0,0,0,0,0,False,False,Z
2005-07-27,MHT,LGA,OH,N528CA,5320,550,550,656,704,605,654,0,0,0,0,0,False,False,Z
2005-07-27,LGA,ORD,AA,N437AA,301,600,753,714,915,820,910,113,0,8,0,0,False,False,Z
2005-07-27,ORD,LGA,AA,N4XKAA,398,600,558,902,905,618,903,0,0,0,0,0,False,False,Z
2005-07-27,LGA,DFW,AA,N3AAAA,701,600,556,831,822,611,813,0,0,0,0,0,False,False,Z
2005-07-27,LGA,MIA,AA,N5CHAA,1089,600,608,849,845,618,841,0,0,0,0,0,False,False,Z
2005-07-27,STL,LGA,AA,N511AA,2028,600,555,922,908,607,901,0,0,0,0,0,False,False,Z
2005-07-27,LGA,CVG,DL,N3742C,595,600,558,804,803,630,758,0,0,0,0,0,False,False,Z
2005-07-27,LGA,ATL,DL,N929DL,750,600,558,816,819,613,804,0,0,0,0,0,False,False,Z
2005-07-27,BOS,LGA,DL,N223DZ,1905,600,558,705,700,615,657,0,0,0,0,0,False,False,Z
2005-07-27,LGA,BOS,DL,N225DL,1906,600,558,656,654,610,647,0,0,0,0,0,False,False,Z
2005-07-27,LGA,ATL,FL,N176AT,1769,600,555,825,808,602,750,0,0,0,0,0,False,False,Z
2005-07-27,RDU,LGA,MQ,N803AE,4751,600,558,729,726,611,720,0,0,0,0,0,False,False,Z
2005-07-27,CLE,LGA,MQ,N905JH,4886,600,555,733,720,606,709,0,0,0,0,0,False,False,Z
2005-07-27,CLT,LGA,MQ,N627AE,4892,600,600,749,752,618,744,0,0,0,0,0,False,False,Z
2005-07-27,LGA,DTW,NW,N523US,1223,600,9999,748,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2005-07-27,LGA,MDW,TZ,N305TZ,4219,600,551,709,651,600,643,0,0,0,0,0,False,False,Z
2005-07-27,LGA,ORD,UA,,667,600,9999,715,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2005-07-27,ORD,LGA,UA,N831UA,668,600,559,902,855,608,852,0,0,0,0,0,False,False,Z
2005-07-27,LGA,DEN,UA,,731,600,9999,810,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2005-07-27,LGA,BOS,US,N751UW,2114,600,555,652,646,603,641,0,0,0,0,0,False,False,Z
2005-07-27,BOS,LGA,US,N730UW,2115,600,551,703,649,601,643,0,0,0,0,0,False,False,Z
2005-07-27,DCA,LGA,US,N720UW,2158,600,554,659,655,601,646,0,0,0,0,0,False,False,Z
2005-07-27,LGA,DCA,US,N750UW,2161,600,559,658,649,606,644,0,0,0,0,0,False,False,Z
2005-07-27,LGA,FLL,B6,N565JB,371,605,558,900,831,608,828,0,0,0,0,0,False,False,Z
2005-07-27,LGA,IAH,CO,N18220,633,610,602,840,820,616,814,0,0,0,0,0,False,False,Z
2005-07-27,DTW,LGA,MQ,N720AE,4877,610,608,749,743,617,735,0,0,0,0,0,False,False,Z
2005-07-27,MDW,LGA,TZ,N319TZ,4224,610,606,911,901,616,858,0,0,0,0,0,False,False,Z
2005-07-27,LGA,PIT,US,N123UW,133,615,609,734,721,619,717,0,0,0,0,0,False,False,Z
2005-07-27,LGA,XNA,MQ,N715AE,4834,620,617,725,9999,638,9999,9999,9999,9999,9999,9999,False,True,Z
2005-07-27,LGA,MSP,NW,N365NW,101,620,620,814,755,632,749,0,0,0,0,0,False,False,Z
2005-07-27,CLT,LGA,US,N374US,258,620,616,759,808,632,800,0,0,0,0,0,False,False,Z
2005-07-27,JAX,LGA,OH,N716CA,5423,625,625,843,838,631,833,0,0,0,0,0,False,False,Z
2005-07-27,LGA,RDU,MQ,N701MH,4724,629,625,801,755,648,751,0,0,0,0,0,False,False,Z
2005-07-27,LGA,ORD,AA,N599AA,303,630,622,745,738,639,730,0,0,0,0,0,False,False,Z
2005-07-27,LGA,STL,AA,N584AA,2405,630,620,800,738,635,735,0,0,0,0,0,False,False,Z
2005-07-27,FLL,LGA,B6,N550JB,370,630,627,915,911,638,904,0,0,0,0,0,False,False,Z
