FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2013-02-20,LGA,IAH,UA,N488UA,219,530,529,829,831,541,828,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,ATL,DL,N673DL,461,600,608,837,837,636,830,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,DTW,DL,N337NW,731,600,604,759,755,626,747,0,0,0,0,0,False,Z,False,,0
2013-02-20,PWM,LGA,DL,N371NW,1968,600,555,740,704,603,655,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,IAD,EV,N832AS,5739,600,600,722,716,622,712,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,BOS,US,N714US,2114,600,553,703,659,617,651,0,0,0,0,0,False,Z,False,,0
2013-02-20,BOS,LGA,US,N945UW,2115,600,552,716,649,604,644,0,0,0,0,0,False,Z,False,,0
2013-02-20,DCA,LGA,US,N762US,2158,600,555,701,700,608,651,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,DCA,US,N770UW,2161,600,556,659,649,606,648,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,MDW,WN,N781WN,254,600,603,740,723,620,716,0,0,0,0,0,False,Z,False,,0
2013-02-20,MDW,LGA,WN,N426WN,1945,600,558,910,858,618,851,0,0,0,0,0,False,Z,False,,0
2013-02-20,MKE,LGA,WN,N277WN,376,600,559,915,903,618,859,0,0,0,0,0,False,Z,False,,0
2013-02-20,XNA,LGA,MQ,N730MQ,4512,600,552,955,947,608,938,0,0,0,0,0,False,Z,False,,0
2013-02-20,CRW,LGA,MQ,N713MQ,4488,600,1204,740,1329,1217,1323,349,0,0,0,0,False,Z,False,,0
2013-02-20,CMH,LGA,MQ,N5PBMQ,4643,600,1148,740,1311,1158,1308,331,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,ATL,MQ,N527MQ,4650,600,549,825,800,602,755,0,0,0,0,0,False,Z,False,,0
2013-02-20,BNA,LGA,MQ,N509MQ,4667,600,557,915,850,611,846,0,0,0,0,0,False,Z,False,,0
2013-02-20,CAK,LGA,FL,N926AT,243,600,552,729,725,600,705,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,ATL,FL,N953AT,345,600,557,815,813,610,808,0,0,0,0,0,False,Z,False,,0
2013-02-20,ORD,LGA,UA,N14230,1638,600,556,907,846,604,841,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,ORD,UA,N405UA,816,600,559,731,718,615,710,0,0,0,0,0,False,Z,False,,0
2013-02-20,ORD,LGA,AA,N552AA,398,600,553,905,849,607,845,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,ORD,AA,N3CJAA,301,600,557,745,733,621,714,0,0,0,0,0,False,Z,False,,0
2013-02-20,DFW,LGA,AA,N3CGAA,700,600,555,1010,956,611,952,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,DFW,AA,N3BGAA,707,600,557,910,906,616,859,0,0,0,0,0,False,Z,False,,0
2013-02-20,FLL,LGA,B6,N559JB,272,600,558,846,849,618,843,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,FLL,B6,N508JB,371,600,558,901,845,611,842,0,0,0,0,0,False,Z,False,,0
2013-02-20,MCO,LGA,B6,N649JB,392,600,557,829,837,617,826,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,DTW,MQ,N711MQ,4401,605,557,805,749,618,741,0,0,0,0,0,False,Z,False,,0
2013-02-20,CLT,LGA,MQ,N518MQ,4581,605,605,755,744,623,741,0,0,0,0,0,False,Z,False,,0
2013-02-20,CLT,LGA,US,N558UW,1626,610,602,753,806,620,737,0,0,0,0,0,False,Z,False,,0
2013-02-20,MSP,LGA,MQ,N525MQ,4590,610,605,950,950,643,946,0,0,0,0,0,False,Z,False,,0
2013-02-20,ATL,LGA,MQ,N6EAMQ,4652,610,604,820,808,620,803,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,MIA,AA,N3BHAA,1837,610,603,915,900,624,856,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,MSP,DL,N973DL,1919,615,608,825,811,632,759,0,0,0,0,0,False,Z,False,,0
2013-02-20,PIT,LGA,DL,N315NB,1232,625,622,802,750,646,742,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,IAH,UA,N421UA,308,629,621,930,926,635,918,0,0,0,0,0,False,Z,False,,0
2013-02-20,MSY,LGA,DL,N359NB,558,630,622,1023,1001,632,954,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,MSY,DL,N335NB,1899,630,625,859,917,658,908,0,0,18,0,0,False,Z,False,,0
2013-02-20,LGA,CLT,US,N182UW,1433,630,627,843,818,650,814,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,DEN,WN,N411WN,459,630,628,910,837,642,830,0,0,0,0,0,False,Z,False,,0
2013-02-20,DTW,LGA,MQ,N725MQ,4570,630,628,815,759,638,756,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,MSP,MQ,N528MQ,4599,630,628,830,803,639,801,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,CLT,MQ,N530MQ,4576,630,620,830,812,644,808,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,ORD,AA,N3BKAA,303,630,625,810,752,641,741,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,TPA,B6,N657JB,983,630,623,926,915,638,909,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,DFW,AA,N3JUAA,711,635,709,940,1009,719,953,29,0,0,0,0,False,Z,False,,0
2013-02-20,ATL,LGA,DL,N658DL,1486,640,638,848,848,654,834,0,0,0,0,0,False,Z,False,,0
2013-02-20,BOS,LGA,US,N965UW,2145,645,639,801,741,656,736,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,DEN,UA,N577UA,268,645,646,918,859,701,853,0,0,0,0,0,False,Z,False,,0
2013-02-20,ORD,LGA,AA,N579AA,394,645,645,950,935,656,931,0,0,0,0,0,False,Z,False,,0
2013-02-20,RDU,LGA,MQ,N719MQ,4487,650,645,830,813,700,809,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,ATL,DL,N602DL,1547,659,652,938,906,710,901,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,FLL,DL,N343NW,1879,700,659,1014,1002,730,1000,0,0,0,0,0,False,Z,False,,0
2013-02-20,MSP,LGA,DL,N349NB,1996,700,654,1059,1044,725,1032,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,MIA,DL,N932DL,2003,700,652,1019,1000,717,956,0,0,0,0,0,False,Z,False,,0
2013-02-20,TPA,LGA,DL,N904DL,2135,700,656,941,938,717,930,0,0,0,0,0,False,Z,False,,0
2013-02-20,MIA,LGA,DL,N947DL,2151,700,658,1006,1023,740,1010,0,0,17,0,0,False,Z,False,,0
2013-02-20,MCO,LGA,DL,N924DL,2276,700,656,936,927,707,917,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,MCO,DL,N377NW,2285,700,658,953,942,712,933,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,BOS,US,N949UW,2116,700,656,807,808,722,801,0,0,0,0,0,False,Z,False,,0
2013-02-20,BOS,LGA,US,N944UW,2117,700,653,822,813,715,802,0,0,0,0,0,False,Z,False,,0
2013-02-20,DCA,LGA,US,N748UW,2160,700,652,818,811,711,757,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,DCA,US,N767UW,2163,700,652,807,751,702,747,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,ORD,UA,N420UA,287,700,656,839,809,706,758,0,0,0,0,0,False,Z,False,,0
2013-02-20,TYS,LGA,9E,N8921B,4121,700,655,905,856,710,837,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,ORD,AA,N555AA,305,700,652,850,822,712,807,0,0,0,0,0,False,Z,False,,0
2013-02-20,DFW,LGA,AA,N589AA,704,700,926,1125,1348,945,1329,143,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,MIA,AA,N3HSAA,2279,700,651,1015,948,704,940,0,0,0,0,0,False,Z,False,,0
2013-02-20,BHM,LGA,EV,N759EV,5039,702,657,1030,1022,725,1015,0,0,0,0,0,False,Z,False,,0
2013-02-20,FLL,LGA,DL,N367NW,1498,705,700,1000,950,717,943,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,XNA,MQ,N734MQ,4534,705,702,940,934,718,930,0,0,0,0,0,False,Z,False,,0
2013-02-20,FLL,LGA,B6,N763JB,374,715,713,1004,1001,736,957,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,DTW,DL,N911DE,831,720,714,928,857,731,851,0,0,0,0,0,False,Z,False,,0
2013-02-20,BNA,LGA,WN,N441WN,103,720,716,1030,1009,724,1004,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,MKE,FL,N957AT,850,720,715,848,828,728,823,0,0,0,0,0,False,Z,False,,0
2013-02-20,IAH,LGA,UA,N24212,1280,725,721,1157,1117,729,1113,0,0,0,0,0,False,Z,False,,0
2013-02-20,ORD,LGA,AA,N3DUAA,392,725,725,1025,1009,736,1006,0,0,0,0,0,False,Z,False,,0
2013-02-20,LGA,PBI,B6,N643JB,361,729,725,1026,1018,751,1012,0,0,0,0,0,False,Z,False,,0
2013-02-20,ATL,LGA,FL,N936AT,35,730,730,939,935,744,925,0,0,0,0,0,False,Z,False,,0
