index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
99101,2004-05-22,BGR,LGA,MQ,N710MQ,4825,525,518,650,640,528,631,0,0,0,0,0,False,False,Z
99102,2004-05-22,LGA,IAH,CO,N76265,633,550,547,830,810,559,800,0,0,0,0,0,False,False,Z
99103,2004-05-22,PWM,LGA,MQ,N730MQ,4883,550,551,710,708,602,700,0,0,0,0,0,False,False,Z
99104,2004-05-22,SAV,LGA,OH,N451CA,5599,550,550,758,810,611,755,0,0,0,0,0,False,False,Z
99105,2004-05-22,CHS,LGA,OH,N471CA,5376,555,555,744,745,605,740,0,0,0,0,0,False,False,Z
99106,2004-05-22,LGA,ORD,AA,N545AA,301,600,555,719,708,607,700,0,0,0,0,0,False,False,Z
99107,2004-05-22,LGA,ATL,DL,N676DL,419,600,557,818,806,615,757,0,0,0,0,0,False,False,Z
99108,2004-05-22,LGA,ATL,FL,N978AT,369,600,550,840,810,604,747,0,0,0,0,0,False,False,Z
99109,2004-05-22,DTW,LGA,MQ,N704MQ,4842,600,554,740,735,605,723,0,0,0,0,0,False,False,Z
99110,2004-05-22,BOS,LGA,MQ,N716MQ,5002,600,555,720,649,604,645,0,0,0,0,0,False,False,Z
99111,2004-05-22,PWM,LGA,OH,N492CA,5542,600,550,717,656,557,648,0,0,0,0,0,False,False,Z
99112,2004-05-22,MHT,LGA,OH,N962CA,5320,600,558,708,659,609,652,0,0,0,0,0,False,False,Z
99113,2004-05-22,TYS,LGA,OH,N496CA,5085,600,556,752,800,607,749,0,0,0,0,0,False,False,Z
99114,2004-05-22,LGA,MDW,TZ,N310TZ,219,600,624,720,744,650,737,24,0,0,0,0,False,False,Z
99115,2004-05-22,LGA,ORD,UA,N821UA,667,600,555,716,704,611,701,0,0,0,0,0,False,False,Z
99116,2004-05-22,LGA,DEN,UA,N566UA,1117,600,557,758,808,613,757,0,0,0,0,0,False,False,Z
99117,2004-05-22,LGA,MIA,AA,N5BRAA,969,602,557,850,832,609,827,0,0,0,0,0,False,False,Z
99118,2004-05-22,LGA,DFW,AA,N3AGAA,701,604,556,848,819,605,813,0,0,0,0,0,False,False,Z
99119,2004-05-22,LGA,DTW,NW,N529US,211,605,602,752,805,617,752,0,0,0,0,0,False,False,Z
