index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2103700,2013-04-10,LGA,IAH,UA,N76526,1714,530,528,816,822,541,811,0,0,0,0,0,False,False,Z
2103701,2013-04-10,LGA,MDW,WN,N8328A,430,600,559,720,718,615,715,0,0,0,0,0,False,False,Z
2103702,2013-04-10,MDW,LGA,WN,N788SA,1945,600,553,905,841,600,831,0,0,0,0,0,False,False,Z
2103703,2013-04-10,MKE,LGA,WN,N740SW,1720,600,559,915,903,616,857,0,0,0,0,0,False,False,Z
2103704,2013-04-10,ORD,LGA,AA,N503AA,398,600,553,910,848,608,843,0,0,0,0,0,False,False,Z
2103705,2013-04-10,DFW,LGA,AA,N3ECAA,700,600,601,1025,1019,615,1006,0,0,0,0,0,False,False,Z
2103706,2013-04-10,LGA,DFW,AA,N3FTAA,707,600,552,850,853,612,841,0,0,0,0,0,False,False,Z
2103707,2013-04-10,FLL,LGA,B6,N563JB,272,600,559,849,841,616,837,0,0,0,0,0,False,False,Z
2103708,2013-04-10,LGA,FLL,B6,N565JB,371,600,553,852,827,603,824,0,0,0,0,0,False,False,Z
2103709,2013-04-10,MCO,LGA,B6,N524JB,392,600,559,839,827,617,822,0,0,0,0,0,False,False,Z
2103710,2013-04-10,LGA,ATL,DL,N637DL,461,600,554,830,807,611,759,0,0,0,0,0,False,False,Z
2103711,2013-04-10,LGA,DTW,DL,N370NB,731,600,554,800,756,607,750,0,0,0,0,0,False,False,Z
2103712,2013-04-10,LGA,MEM,EV,N738EV,5363,600,553,805,737,618,732,0,0,0,0,0,False,False,Z
2103713,2013-04-10,LGA,IAD,EV,N820AS,5752,600,553,712,701,606,655,0,0,0,0,0,False,False,Z
2103714,2013-04-10,CAK,LGA,FL,N940AT,233,600,551,730,705,559,655,0,0,0,0,0,False,False,Z
2103715,2013-04-10,LGA,ATL,FL,N353AT,345,600,616,815,830,627,818,15,0,0,0,0,False,False,Z
2103716,2013-04-10,RDU,LGA,MQ,N725MQ,4529,600,557,729,721,613,714,0,0,0,0,0,False,False,Z
2103717,2013-04-10,DTW,LGA,MQ,N711MQ,4570,600,553,745,721,606,717,0,0,0,0,0,False,False,Z
2103718,2013-04-10,CMH,LGA,MQ,N523MQ,4638,600,551,735,709,601,706,0,0,0,0,0,False,False,Z
2103719,2013-04-10,LGA,ATL,MQ,N513MQ,4650,600,550,810,759,559,751,0,0,0,0,0,False,False,Z
2103720,2013-04-10,BNA,LGA,MQ,N539MQ,4667,600,555,905,854,604,847,0,0,0,0,0,False,False,Z
2103721,2013-04-10,CRW,LGA,MQ,N735MQ,4488,600,550,740,714,559,708,0,0,0,0,0,False,False,Z
2103722,2013-04-10,LGA,ORD,UA,N850UA,635,600,554,725,818,622,733,0,0,53,0,0,False,False,Z
2103723,2013-04-10,LGA,BOS,US,N749US,2114,600,556,701,649,608,640,0,0,0,0,0,False,False,Z
2103724,2013-04-10,BOS,LGA,US,N944UW,2115,600,555,714,710,605,657,0,0,0,0,0,False,False,Z
2103725,2013-04-10,DCA,LGA,US,N767UW,2158,600,553,704,709,606,641,0,0,0,0,0,False,False,Z
2103726,2013-04-10,LGA,DCA,US,N748UW,2161,600,555,659,655,605,652,0,0,0,0,0,False,False,Z
2103727,2013-04-10,PWM,LGA,DL,N339NW,2256,602,559,730,725,609,709,0,0,0,0,0,False,False,Z
2103728,2013-04-10,LGA,MIA,AA,N3EYAA,1837,605,600,910,854,619,848,0,0,0,0,0,False,False,Z
2103729,2013-04-10,LGA,DTW,MQ,N722MQ,4401,605,638,800,832,656,823,32,0,0,0,0,False,False,Z
