FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2015-11-05,LGA,MIA,AA,N3JLAA,1399,540,534,901,816,547,809,0,0,0,0,0,False,False,Z
2015-11-05,ATL,LGA,WN,N785SW,129,540,553,745,802,607,755,13,0,4,0,0,False,False,Z
2015-11-05,CHO,LGA,EV,N712EV,4967,544,541,659,650,553,645,0,0,0,0,0,False,False,Z
2015-11-05,LGA,IAH,UA,N14231,1781,545,548,845,815,601,809,0,0,0,0,0,False,False,Z
2015-11-05,MDW,LGA,WN,N7828A,2933,550,548,900,840,559,835,0,0,0,0,0,False,False,Z
2015-11-05,LEX,LGA,EV,N761ND,5259,550,550,751,753,600,734,0,0,0,0,0,False,False,Z
2015-11-05,XNA,LGA,MQ,N522MQ,3508,550,540,944,918,550,914,0,0,0,0,0,False,False,Z
2015-11-05,ORD,LGA,NK,N606NK,224,555,550,859,853,605,843,0,0,0,0,0,False,False,Z
2015-11-05,ORD,LGA,AA,N3EWAA,398,558,556,859,901,614,854,0,0,0,0,0,False,False,Z
2015-11-05,LGA,ORD,AA,N3JGAA,303,600,549,746,753,615,714,0,0,0,0,0,False,False,Z
2015-11-05,LGA,DFW,AA,N3ADAA,1107,600,558,912,840,612,826,0,0,0,0,0,False,False,Z
2015-11-05,LGA,DCA,AA,N750UW,2115,600,558,708,707,618,700,0,0,0,0,0,False,False,Z
2015-11-05,LGA,BOS,AA,N950UW,2126,600,604,701,705,620,702,0,0,0,0,0,False,False,Z
2015-11-05,DCA,LGA,AA,N948UW,2137,600,557,701,705,612,658,0,0,0,0,0,False,False,Z
2015-11-05,BOS,LGA,AA,N946UW,2148,600,554,719,702,606,652,0,0,0,0,0,False,False,Z
2015-11-05,LGA,MCO,B6,N639JB,1099,600,557,844,819,611,814,0,0,0,0,0,False,False,Z
2015-11-05,MCO,LGA,B6,N663JB,198,600,555,827,830,609,824,0,0,0,0,0,False,False,Z
2015-11-05,FLL,LGA,B6,N633JB,272,600,550,843,836,601,827,0,0,0,0,0,False,False,Z
2015-11-05,LGA,DAL,WN,N7728D,1339,600,557,910,842,614,829,0,0,0,0,0,False,False,Z
2015-11-05,LGA,HOU,WN,N470WN,205,600,556,920,828,608,822,0,0,0,0,0,False,False,Z
2015-11-05,LGA,ORD,UA,N489UA,1198,600,556,739,706,606,703,0,0,0,0,0,False,False,Z
2015-11-05,LGA,DTW,DL,N910DE,731,600,549,800,738,607,731,0,0,0,0,0,False,False,Z
2015-11-05,ATL,LGA,DL,N902DA,786,600,621,814,827,631,814,0,0,0,0,0,False,False,Z
2015-11-05,LGA,ATL,DL,N911DL,1447,600,558,838,838,628,822,0,0,0,0,0,False,False,Z
2015-11-05,MKE,LGA,EV,N753EV,5026,600,554,910,857,610,846,0,0,0,0,0,False,False,Z
2015-11-05,DTW,LGA,NK,N613NK,316,600,556,734,737,614,732,0,0,0,0,0,False,False,Z
2015-11-05,ORD,LGA,UA,N15751,462,600,550,910,852,609,848,0,0,0,0,0,False,False,Z
2015-11-05,MIA,LGA,AA,N3HJAA,1084,605,604,857,853,618,849,0,0,0,0,0,False,False,Z
2015-11-05,CLT,LGA,AA,N825AW,2060,605,558,746,802,626,752,0,0,16,0,0,False,False,Z
2015-11-05,LGA,MDW,WN,N466WN,1353,605,607,740,716,625,711,0,0,0,0,0,False,False,Z
2015-11-05,IND,LGA,WN,N437WN,2990,605,600,825,758,612,748,0,0,0,0,0,False,False,Z
2015-11-05,MKE,LGA,WN,N758SW,1716,605,600,915,910,612,900,0,0,0,0,0,False,False,Z
2015-11-05,GRR,LGA,EV,N740EV,5044,605,625,815,817,637,808,0,0,0,0,0,False,False,Z
2015-11-05,CLE,LGA,EV,N16541,4225,605,551,741,742,604,717,0,0,0,0,0,False,False,Z
