FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2013-07-12,LGA,IAH,UA,N574UA,479,545,541,813,804,553,754,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,ORD,AA,N568AA,301,600,557,725,658,611,652,0,0,0,0,0,False,Z,False,,0
2013-07-12,ORD,LGA,AA,N4XUAA,398,600,552,905,902,604,852,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,DFW,AA,N3KGAA,707,600,557,830,821,622,815,0,0,0,0,0,False,Z,False,,0
2013-07-12,DFW,LGA,AA,N3GHAA,700,600,601,1025,1035,612,1030,0,0,0,0,0,False,Z,False,,0
2013-07-12,MCO,LGA,B6,N552JB,198,600,626,832,844,635,840,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,FLL,B6,N561JB,371,600,553,851,927,619,921,0,0,36,0,0,False,Z,False,,0
2013-07-12,FLL,LGA,B6,N793JB,272,600,550,845,819,600,816,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,ATL,DL,N972DL,461,600,556,826,824,618,814,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,DTW,DL,N335NB,731,600,555,752,743,608,731,0,0,0,0,0,False,Z,False,,0
2013-07-12,MKE,LGA,WN,N794SW,1009,600,555,910,908,609,858,0,0,0,0,0,False,Z,False,,0
2013-07-12,BTV,LGA,EV,N608QX,5168,600,557,724,709,614,704,0,0,0,0,0,False,Z,False,,0
2013-07-12,MHT,LGA,EV,N750EV,5298,600,655,722,808,716,803,46,0,0,0,0,False,Z,False,,0
2013-07-12,BGR,LGA,EV,N723EV,5255,600,953,740,1124,1003,1117,224,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,IAD,EV,N829AS,5747,600,556,711,710,612,705,0,0,0,0,0,False,Z,False,,0
2013-07-12,CAK,LGA,FL,N971AT,233,600,553,730,707,601,700,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,ATL,FL,N240AT,345,600,559,815,829,620,819,0,0,0,0,0,False,Z,False,,0
2013-07-12,RDU,LGA,MQ,N725MQ,3210,600,547,729,705,557,657,0,0,0,0,0,False,Z,False,,0
2013-07-12,ATL,LGA,MQ,N525MQ,3352,600,550,810,808,613,749,0,0,0,0,0,False,Z,False,,0
2013-07-12,CMH,LGA,MQ,N6EAMQ,3568,600,553,735,728,607,717,0,0,0,0,0,False,Z,False,,0
2013-07-12,BNA,LGA,MQ,N518MQ,3667,600,557,905,923,608,920,0,0,18,0,0,False,Z,False,,0
2013-07-12,LGA,ORD,UA,N495UA,635,600,556,725,701,616,658,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,PHL,US,N950UW,1629,600,557,655,654,610,648,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,BOS,US,N711UW,2114,600,554,700,647,606,641,0,0,0,0,0,False,Z,False,,0
2013-07-12,BOS,LGA,US,N957UW,2115,600,551,711,702,604,650,0,0,0,0,0,False,Z,False,,0
2013-07-12,DCA,LGA,US,N750UW,2158,600,555,707,648,605,643,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,DCA,US,N762US,2161,600,607,659,719,631,717,7,0,13,0,0,False,Z,False,,0
2013-07-12,MIA,LGA,AA,N3FKAA,1114,605,600,900,838,612,833,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,MIA,AA,N3ESAA,1837,605,600,905,911,627,905,0,0,0,0,0,False,Z,False,,0
2013-07-12,MSY,LGA,DL,N333NB,558,605,601,1008,1019,616,1011,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,MEM,DL,N369NB,1279,605,558,749,743,624,738,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,ATL,MQ,N520MQ,3550,605,603,820,837,629,832,0,0,17,0,0,False,Z,False,,0
2013-07-12,LGA,RDU,MQ,N721MQ,3525,605,557,735,731,623,728,0,0,0,0,0,False,Z,False,,0
2013-07-12,ORD,LGA,UA,N33209,1743,605,603,913,915,615,905,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,MSP,DL,N364NW,1919,610,606,808,753,628,750,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,MDW,WN,N8614M,273,610,617,725,728,634,722,0,0,0,0,0,False,Z,False,,0
2013-07-12,MDW,LGA,WN,N941WN,2342,610,609,910,914,619,907,0,0,0,0,0,False,Z,False,,0
2013-07-12,LGA,DTW,MQ,N722MQ,3351,610,736,805,924,752,914,79,0,0,0,0,False,Z,False,,0
2013-07-12,PWM,LGA,DL,N347NW,2256,611,600,730,716,612,710,0,0,0,0,0,False,Z,False,,0
2013-07-12,CLT,LGA,MQ,N502MQ,3594,615,614,800,829,700,821,0,0,29,0,0,False,Z,False,,0
2013-07-12,DTW,LGA,MQ,N738MQ,3601,615,609,755,753,626,744,0,0,0,0,0,False,Z,False,,0
2013-07-12,MSP,LGA,MQ,N508MQ,3390,615,610,945,944,622,941,0,0,0,0,0,False,Z,False,,0
2013-07-12,CLT,LGA,US,N764US,1626,615,626,801,810,648,806,0,0,0,0,0,False,Z,False,,0
