FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2010-07-13,CMH,LGA,MQ,N738MQ,4563,540,603,715,749,618,733,23,0,11,0,0,False,False,Z
2010-07-13,LGA,IAH,CO,N14731,633,545,550,813,816,559,810,0,0,0,0,0,False,False,Z
2010-07-13,ORD,LGA,AA,N271AA,398,600,555,905,852,610,848,0,0,0,0,0,False,False,Z
2010-07-13,LGA,DFW,AA,N503AA,705,600,600,835,857,615,840,0,0,22,0,0,False,False,Z
2010-07-13,LGA,MIA,AA,N632AA,1939,600,557,855,846,617,842,0,0,0,0,0,False,False,Z
2010-07-13,FLL,LGA,B6,N615JB,370,600,558,847,907,612,902,0,0,20,0,0,False,False,Z
2010-07-13,LGA,FLL,B6,N644JB,371,600,627,851,914,650,909,23,0,0,0,0,False,False,Z
2010-07-13,LGA,ATL,DL,N635DL,415,600,559,831,815,619,809,0,0,0,0,0,False,False,Z
2010-07-13,BOS,LGA,DL,N316NB,1371,600,600,708,712,625,707,0,0,0,0,0,False,False,Z
2010-07-13,LGA,IAD,EV,N830AS,7119,600,550,714,650,601,644,0,0,0,0,0,False,False,Z
2010-07-13,LGA,ATL,FL,N184AT,359,600,555,819,802,607,755,0,0,0,0,0,False,False,Z
2010-07-13,LGA,ATL,MQ,N512MQ,4650,600,559,820,817,624,813,0,0,0,0,0,False,False,Z
2010-07-13,RDU,LGA,MQ,N815MQ,4691,600,558,730,721,609,717,0,0,0,0,0,False,False,Z
2010-07-13,DTW,LGA,MQ,N800MQ,4697,600,555,740,730,608,725,0,0,0,0,0,False,False,Z
2010-07-13,ORD,LGA,UA,N809UA,668,600,559,912,857,614,853,0,0,0,0,0,False,False,Z
2010-07-13,LGA,ORD,UA,N425UA,669,600,559,721,714,608,706,0,0,0,0,0,False,False,Z
2010-07-13,BOS,LGA,US,N947UW,2115,600,552,705,659,606,650,0,0,0,0,0,False,False,Z
