FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2011-01-19,LGA,IAH,CO,N13718,633,545,556,841,839,606,834,0,0,0,0,0,False,Z,False,,0
2011-01-19,BOS,LGA,DL,N349NB,1371,545,542,706,700,621,658,0,0,0,0,0,False,Z,False,,0
2011-01-19,CMH,LGA,MQ,N521MQ,4643,550,544,725,722,606,716,0,0,0,0,0,False,Z,False,,0
2011-01-19,LGA,MIA,AA,N5CYAA,1895,600,559,910,918,613,905,0,0,0,0,0,False,Z,False,,0
2011-01-19,FLL,LGA,B6,N593JB,370,600,556,846,832,612,827,0,0,0,0,0,False,Z,False,,0
2011-01-19,LGA,FLL,B6,N587JB,371,600,632,858,939,655,932,32,0,9,0,0,False,Z,False,,0
2011-01-19,LGA,MDW,WN,N293WN,3930,600,559,730,713,615,703,0,0,0,0,0,False,Z,False,,0
2011-01-19,CLT,LGA,MQ,N530MQ,4581,600,552,750,725,607,722,0,0,0,0,0,False,Z,False,,0
2011-01-19,RDU,LGA,MQ,N519MQ,4629,600,551,735,717,608,712,0,0,0,0,0,False,Z,False,,0
2011-01-19,LGA,ATL,MQ,N501MQ,4650,600,559,830,828,626,820,0,0,0,0,0,False,Z,False,,0
2011-01-19,ORD,LGA,UA,N459UA,668,600,556,911,858,616,854,0,0,0,0,0,False,Z,False,,0
2011-01-19,LGA,ORD,UA,N817UA,669,600,600,726,707,615,705,0,0,0,0,0,False,Z,False,,0
2011-01-19,LGA,PHL,US,N954UW,1267,600,557,657,654,607,646,0,0,0,0,0,False,Z,False,,0
2011-01-19,LGA,BOS,US,N756US,2114,600,557,702,649,609,643,0,0,0,0,0,False,Z,False,,0
2011-01-19,BOS,LGA,US,N948UW,2115,600,553,710,655,608,647,0,0,0,0,0,False,Z,False,,0
2011-01-19,DCA,LGA,US,N732US,2158,600,613,700,714,625,704,0,0,0,0,0,False,Z,False,,0
2011-01-19,LGA,DCA,US,N704US,2161,600,553,659,645,601,641,0,0,0,0,0,False,Z,False,,0
2011-01-19,LGA,ATL,DL,N662DN,1447,600,556,843,808,611,803,0,0,0,0,0,False,Z,False,,0
2011-01-19,LGA,MSP,DL,N319NB,2719,600,553,812,733,603,721,0,0,0,0,0,False,Z,False,,0
2011-01-19,LGA,ATL,FL,N948AT,359,600,550,838,816,605,811,0,0,0,0,0,False,Z,False,,0
2011-01-19,BOS,LGA,MQ,N730MQ,4420,600,559,720,713,625,705,0,0,0,0,0,False,Z,False,,0
2011-01-19,LGA,RDU,MQ,N847MQ,4433,600,557,740,747,624,743,0,0,0,0,0,False,Z,False,,0
2011-01-19,DTW,LGA,MQ,N711MQ,4499,600,554,740,800,636,756,0,0,20,0,0,False,Z,False,,0
2011-01-19,LGA,DTW,DL,N363NW,2931,604,600,805,756,622,748,0,0,0,0,0,False,Z,False,,0
2011-01-19,LGA,DFW,AA,N542AA,705,605,601,915,858,620,852,0,0,0,0,0,False,Z,False,,0
2011-01-19,LGA,MKE,F9,N912FR,453,605,554,720,717,618,712,0,0,0,0,0,False,Z,False,,0
