FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2011-01-18,LGA,IAH,CO,N24706,633,545,553,841,930,652,922,0,8,41,0,0,False,Z,False,,0
2011-01-18,BOS,LGA,DL,N318NB,1371,545,544,706,650,556,645,0,0,0,0,0,False,Z,False,,0
2011-01-18,CMH,LGA,MQ,N522MQ,4643,550,543,725,722,553,702,0,0,0,0,0,False,Z,False,,0
2011-01-18,LGA,MIA,AA,N624AA,1895,600,620,910,1026,747,1021,0,20,56,0,0,False,Z,False,,0
2011-01-18,FLL,LGA,B6,N606JB,370,600,559,846,1043,610,846,0,0,117,0,0,False,Z,False,,0
2011-01-18,LGA,FLL,B6,N587JB,371,600,1140,858,1552,1309,1549,340,0,74,0,0,False,Z,False,,0
2011-01-18,LGA,MDW,WN,N240WN,3930,600,608,730,859,803,854,8,0,81,0,0,False,Z,False,,0
2011-01-18,CLT,LGA,MQ,N532MQ,4581,600,553,750,725,604,715,0,0,0,0,0,False,Z,False,,0
2011-01-18,RDU,LGA,MQ,N527MQ,4629,600,557,735,723,614,712,0,0,0,0,0,False,Z,False,,0
2011-01-18,LGA,ATL,MQ,N519MQ,4650,600,556,830,955,730,948,0,0,85,0,0,False,Z,False,,0
2011-01-18,ORD,LGA,UA,N827UA,668,600,558,911,928,612,924,0,0,17,0,0,False,Z,False,,0
2011-01-18,LGA,ORD,UA,N480UA,669,600,620,726,733,634,730,0,0,0,0,0,False,Z,False,,0
2011-01-18,LGA,PHL,US,N948UW,1267,600,553,657,726,641,720,0,0,29,0,0,False,Z,False,,0
2011-01-18,LGA,BOS,US,N733UW,2114,600,558,702,755,712,744,0,0,53,0,0,False,Z,False,,0
2011-01-18,BOS,LGA,US,N944UW,2115,600,554,710,716,616,710,0,0,0,0,0,False,Z,False,,0
2011-01-18,DCA,LGA,US,,2158,600,9999,700,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2011-01-18,LGA,DCA,US,N765US,2161,600,555,659,721,633,718,0,0,22,0,0,False,Z,False,,0
2011-01-18,LGA,ATL,DL,N657DL,1447,600,9999,843,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2011-01-18,LGA,MSP,DL,N345NB,2719,600,558,812,852,724,847,0,0,40,0,0,False,Z,False,,0
2011-01-18,LGA,ATL,FL,N998AT,359,600,557,838,914,656,900,0,0,36,0,0,False,Z,False,,0
