index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
3015618,2017-09-18,DEN,LGA,UA,N401UA,1479,41,36,613,619,45,555,0,0,0,0,0,False,False,Z
3015619,2017-09-18,LGA,IAH,UA,N439UA,657,545,542,823,804,554,757,0,0,0,0,0,False,False,Z
3015620,2017-09-18,MKE,LGA,WN,N7830A,1236,550,551,900,847,602,840,0,0,0,0,0,False,False,Z
3015621,2017-09-18,ORD,LGA,NK,N677NK,224,551,544,900,841,600,835,0,0,0,0,0,False,False,Z
3015622,2017-09-18,LGA,CLE,EV,N16559,3921,555,554,737,729,620,723,0,0,0,0,0,False,False,Z
3015623,2017-09-18,LGA,MCO,AA,N3JEAA,129,559,552,843,818,605,806,0,0,0,0,0,False,False,Z
3015624,2017-09-18,LGA,DCA,AA,N744AA,2115,559,553,711,704,606,648,0,0,0,0,0,False,False,Z
3015625,2017-09-18,LGA,DTW,DL,N374NW,964,600,552,750,739,611,730,0,0,0,0,0,False,False,Z
3015626,2017-09-18,LGA,ATL,DL,N844DN,1447,600,559,828,818,630,814,0,0,0,0,0,False,False,Z
3015627,2017-09-18,LGA,BOS,DL,N966AT,2665,600,558,714,657,613,648,0,0,0,0,0,False,False,Z
3015628,2017-09-18,DTW,LGA,NK,N635NK,316,600,551,741,723,605,718,0,0,0,0,0,False,False,Z
3015629,2017-09-18,MCO,LGA,B6,N641JB,198,600,557,837,819,610,815,0,0,0,0,0,False,False,Z
3015630,2017-09-18,FLL,LGA,B6,N554JB,272,600,555,851,835,611,830,0,0,0,0,0,False,False,Z
3015631,2017-09-18,LGA,FLL,B6,N329JB,371,600,558,854,839,616,834,0,0,0,0,0,False,False,Z
3015632,2017-09-18,GRR,LGA,EV,N751EV,5314,600,613,753,822,626,750,13,0,16,0,0,False,False,Z
3015633,2017-09-18,LEX,LGA,EV,N722EV,5322,600,558,759,811,611,744,0,0,0,0,0,False,False,Z
3015634,2017-09-18,STL,LGA,EV,N741EV,5479,600,651,930,1335,734,1320,9999,9999,9999,9999,9999,False,True,Z
3015635,2017-09-18,TPA,LGA,WN,N419WN,1227,600,556,840,826,606,821,0,0,0,0,0,False,False,Z
3015636,2017-09-18,ATL,LGA,WN,N8543Z,154,600,558,810,831,639,825,0,0,21,0,0,False,False,Z
3015637,2017-09-18,LGA,DAL,WN,N7848A,701,600,556,835,817,608,811,0,0,0,0,0,False,False,Z
3015638,2017-09-18,LGA,MDW,WN,N771SA,1230,600,559,720,702,615,657,0,0,0,0,0,False,False,Z
3015639,2017-09-18,MDW,LGA,WN,N453WN,1934,600,556,905,846,607,843,0,0,0,0,0,False,False,Z
3015640,2017-09-18,LGA,ORD,UA,N24202,761,600,556,729,712,610,701,0,0,0,0,0,False,False,Z
3015641,2017-09-18,ORD,LGA,UA,N451UA,1187,600,557,911,852,609,849,0,0,0,0,0,False,False,Z
3015642,2017-09-18,LGA,MIA,AA,N3ASAA,1399,600,552,902,859,619,849,0,0,0,0,0,False,False,Z
3015643,2017-09-18,ORD,LGA,AA,N3LRAA,370,600,9999,907,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
3015644,2017-09-18,CLT,LGA,AA,N740AA,2060,600,556,748,740,615,734,0,0,0,0,0,False,False,Z
3015645,2017-09-18,LGA,BOS,AA,N949AA,2126,600,555,707,650,609,643,0,0,0,0,0,False,False,Z
3015646,2017-09-18,LGA,DFW,AA,N993AA,125,603,601,850,825,618,818,0,0,0,0,0,False,False,Z
3015647,2017-09-18,GSO,LGA,EV,N718EV,5402,605,559,743,812,638,748,0,0,29,0,0,False,False,Z
3015648,2017-09-18,ROC,LGA,EV,N371CA,5477,605,554,720,734,606,700,0,0,0,0,0,False,False,Z
3015649,2017-09-18,MEM,LGA,EV,N707EV,5379,606,601,945,937,610,917,0,0,0,0,0,False,False,Z
3015650,2017-09-18,OMA,LGA,EV,N719EV,5401,606,602,1005,1012,632,951,0,0,0,0,0,False,False,Z
3015651,2017-09-18,LGA,MSP,DL,N366NW,1919,610,603,808,757,625,754,0,0,0,0,0,False,False,Z
3015652,2017-09-18,ATL,LGA,F9,N926FR,1462,614,608,830,818,627,811,0,0,0,0,0,False,False,Z
3015653,2017-09-18,DAL,LGA,WN,N235WN,1941,615,616,1040,1018,623,1014,0,0,0,0,0,False,False,Z
3015654,2017-09-18,LGA,CLT,AA,N926AA,461,615,612,809,801,633,752,0,0,0,0,0,False,False,Z
3015655,2017-09-18,BHM,LGA,EV,N759EV,5265,618,610,945,940,625,923,0,0,0,0,0,False,False,Z
3015656,2017-09-18,LGA,HOU,WN,N224WN,1551,620,633,905,858,650,855,0,0,0,0,0,False,False,Z
3015657,2017-09-18,LGA,DEN,UA,N65832,1137,620,616,837,824,635,819,0,0,0,0,0,False,False,Z
3015658,2017-09-18,CLE,LGA,EV,N15986,4225,620,617,800,747,633,742,0,0,0,0,0,False,False,Z
3015659,2017-09-18,CHO,LGA,EV,N761ND,5352,625,619,746,729,635,724,0,0,0,0,0,False,False,Z
3015660,2017-09-18,RIC,LGA,EV,N755EV,5405,625,730,746,854,756,844,65,0,3,0,0,False,False,Z
3015661,2017-09-18,LGA,PHL,AA,N950AA,1841,629,626,734,742,657,737,0,0,0,0,0,False,False,Z
3015662,2017-09-18,ATL,LGA,DL,N357NW,886,630,633,843,845,653,838,0,0,0,0,0,False,False,Z
3015663,2017-09-18,BOS,LGA,DL,N955AT,2674,630,630,752,736,646,729,0,0,0,0,0,False,False,Z
3015664,2017-09-18,LGA,FLL,NK,N667NK,705,630,628,928,918,648,910,0,0,0,0,0,False,False,Z
3015665,2017-09-18,LGA,BOS,B6,N306JB,1432,630,624,743,718,639,714,0,0,0,0,0,False,False,Z
3015666,2017-09-18,LGA,CLT,EV,N752EV,5554,630,711,839,906,743,858,27,0,0,0,0,False,False,Z
3015667,2017-09-18,LGA,ATL,WN,N909WN,1724,630,632,855,851,659,841,0,0,0,0,0,False,False,Z
3015668,2017-09-18,ORD,LGA,UA,N839UA,1135,630,627,941,922,638,915,0,0,0,0,0,False,False,Z
3015669,2017-09-18,LGA,ORD,AA,N3NUAA,304,630,624,802,757,645,739,0,0,0,0,0,False,False,Z
3015670,2017-09-18,ORD,LGA,AA,N895AA,314,630,627,937,930,645,922,0,0,0,0,0,False,False,Z
3015671,2017-09-18,BOS,LGA,AA,N967AA,2165,630,741,750,858,807,853,68,0,0,0,0,False,False,Z
3015672,2017-09-18,MIA,LGA,AA,N987AA,1011,633,627,930,917,642,910,0,0,0,0,0,False,False,Z
3015673,2017-09-18,SAV,LGA,EV,N708EV,5609,635,631,848,841,649,827,0,0,0,0,0,False,False,Z
3015674,2017-09-18,DFW,LGA,AA,N995AA,1150,635,632,1100,1047,643,1038,0,0,0,0,0,False,False,Z
3015675,2017-09-18,CLE,LGA,EV,N720EV,5441,636,635,815,823,708,810,0,0,0,0,0,False,False,Z
3015676,2017-09-18,LGA,CLE,EV,N730EV,5394,640,651,822,817,711,813,0,0,0,0,0,False,False,Z
3015677,2017-09-18,DAL,LGA,OO,N192SY,3320,640,639,1117,1100,655,1054,0,0,0,0,0,False,False,Z
3015678,2017-09-18,BNA,LGA,WN,N7875A,1923,645,642,955,956,650,952,0,0,0,0,0,False,False,Z
3015679,2017-09-18,BOS,LGA,B6,N178JB,631,650,643,802,807,713,759,0,0,0,0,0,False,False,Z
3015680,2017-09-18,LGA,MIA,AA,N3FLAA,2266,659,651,1005,1001,720,948,0,0,0,0,0,False,False,Z
3015681,2017-09-18,LGA,ATL,DL,N815DN,904,700,659,930,911,726,905,0,0,0,0,0,False,False,Z
3015682,2017-09-18,MSP,LGA,DL,N324US,1996,700,654,1046,1029,711,1024,0,0,0,0,0,False,False,Z
3015683,2017-09-18,MCO,LGA,DL,N987DN,2276,700,658,941,939,717,925,0,0,0,0,0,False,False,Z
3015684,2017-09-18,LGA,MCO,DL,N328NW,2285,700,700,954,924,717,921,0,0,0,0,0,False,False,Z
3015685,2017-09-18,LGA,MCO,B6,N558JB,1099,700,656,949,934,709,924,0,0,0,0,0,False,False,Z
3015686,2017-09-18,CAE,LGA,EV,N723EV,5449,700,655,901,848,715,841,0,0,0,0,0,False,False,Z
3015687,2017-09-18,ORD,LGA,UA,N809UA,694,700,655,1011,949,706,943,0,0,0,0,0,False,False,Z
3015688,2017-09-18,LGA,IAH,UA,N893UA,1156,700,659,938,923,712,916,0,0,0,0,0,False,False,Z
3015689,2017-09-18,LGA,DFW,AA,N898AA,273,700,658,947,955,719,926,0,0,0,0,0,False,False,Z
3015690,2017-09-18,ATL,LGA,AA,N945AA,1683,700,716,912,926,733,920,0,0,0,0,0,False,False,Z
3015691,2017-09-18,DCA,LGA,AA,N952AA,2144,700,652,821,813,713,756,0,0,0,0,0,False,False,Z
3015692,2017-09-18,LGA,BOS,AA,N963AA,2152,700,653,812,750,707,744,0,0,0,0,0,False,False,Z
3015693,2017-09-18,LGA,DAL,OO,N177SY,3321,700,657,954,934,724,930,0,0,0,0,0,False,False,Z
3015694,2017-09-18,FLL,LGA,DL,N926AT,1428,706,654,1000,952,708,932,0,0,0,0,0,False,False,Z
3015695,2017-09-18,LGA,DTW,DL,N3765,831,710,707,910,858,728,850,0,0,0,0,0,False,False,Z
3015696,2017-09-18,FLL,LGA,NK,N661NK,604,710,701,1000,955,713,939,0,0,0,0,0,False,False,Z
3015697,2017-09-18,LGA,PIT,EV,N738EV,5376,710,703,845,839,738,833,0,0,0,0,0,False,False,Z
3015698,2017-09-18,IAH,LGA,UA,N461UA,1805,710,707,1142,1128,727,1124,0,0,0,0,0,False,False,Z
3015699,2017-09-18,DTW,LGA,DL,N368NW,1848,711,705,859,837,718,828,0,0,0,0,0,False,False,Z
3015700,2017-09-18,LGA,ORD,UA,N34460,628,714,714,845,842,733,825,0,0,0,0,0,False,False,Z
3015701,2017-09-18,CLT,LGA,EV,N740EV,5422,715,710,911,911,737,856,0,0,0,0,0,False,False,Z
3015702,2017-09-18,MIA,LGA,DL,N373NW,2151,720,715,1019,1023,738,1003,0,0,0,0,0,False,False,Z
3015703,2017-09-18,LGA,STL,WN,N769SW,388,720,714,855,836,731,832,0,0,0,0,0,False,False,Z
3015704,2017-09-18,LGA,MIA,DL,N953AT,1472,725,728,1042,1020,747,1012,0,0,0,0,0,False,False,Z
3015705,2017-09-18,ATL,LGA,DL,N313DN,2101,730,736,943,944,749,934,0,0,0,0,0,False,False,Z
3015706,2017-09-18,LGA,PBI,B6,N633JB,461,730,728,1025,1005,753,1003,0,0,0,0,0,False,False,Z
3015707,2017-09-18,LGA,BNA,WN,N724SW,1670,730,737,850,846,755,840,0,0,0,0,0,False,False,Z
3015708,2017-09-18,LGA,ORD,AA,N3PLAA,289,730,725,909,858,745,837,0,0,0,0,0,False,False,Z
3015709,2017-09-18,ORD,LGA,AA,N3KSAA,392,730,730,1038,1044,751,1036,0,0,0,0,0,False,False,Z
3015710,2017-09-18,LGA,MIA,AA,N3KWAA,1365,730,806,1039,1121,841,1108,0,0,42,0,0,False,False,Z
3015711,2017-09-18,DFW,LGA,AA,N930AA,1104,732,726,1200,1138,740,1134,0,0,0,0,0,False,False,Z
3015712,2017-09-18,PBI,LGA,DL,N896AT,2395,735,723,1030,1023,736,1001,0,0,0,0,0,False,False,Z
3015713,2017-09-18,LGA,DFW,AA,N894AA,149,752,749,1035,1018,806,1008,0,0,0,0,0,False,False,Z
3015714,2017-09-18,LGA,DEN,UA,N68821,561,752,748,1015,946,804,938,0,0,0,0,0,False,False,Z
3015715,2017-09-18,LGA,ATL,DL,N354NW,1998,759,757,1027,1008,818,1000,0,0,0,0,0,False,False,Z
3015716,2017-09-18,LGA,CLT,AA,N152AA,2053,759,755,1004,944,809,929,0,0,0,0,0,False,False,Z
3015717,2017-09-18,TPA,LGA,DL,N946AT,773,800,757,1047,1043,814,1032,0,0,0,0,0,False,False,Z
3015718,2017-09-18,LGA,FLL,DL,N358NW,1879,800,756,1114,1045,822,1038,0,0,0,0,0,False,False,Z
3015719,2017-09-18,BOS,LGA,DL,N966AT,2667,800,759,920,909,821,902,0,0,0,0,0,False,False,Z
3015720,2017-09-18,LGA,STL,EV,N716EV,5463,800,813,940,953,847,950,0,0,0,0,0,False,False,Z
3015721,2017-09-18,ORD,LGA,UA,N480UA,1134,800,837,1110,1133,855,1130,0,0,23,0,0,False,False,Z
3015722,2017-09-18,LGA,MIA,AA,N3HAAA,1410,800,753,1109,1146,907,1138,0,0,37,0,0,False,False,Z
3015723,2017-09-18,DCA,LGA,AA,N744AA,2125,800,751,924,903,805,848,0,0,0,0,0,False,False,Z
3015724,2017-09-18,BOS,LGA,AA,N949AA,2126,800,835,922,937,850,930,15,0,0,0,0,False,False,Z
3015725,2017-09-18,LGA,ORD,UA,N63820,463,800,817,939,1000,852,945,17,0,4,0,0,False,False,Z
3015726,2017-09-18,DEN,LGA,UA,N27246,347,802,755,1339,1349,818,1346,0,0,0,0,0,False,False,Z
3015727,2017-09-18,CLT,LGA,AA,N172AA,2062,804,802,1000,1002,835,955,0,0,0,0,0,False,False,Z
3015728,2017-09-18,LGA,PBI,DL,N933AT,2358,805,754,1114,1032,813,1028,0,0,0,0,0,False,False,Z
3015729,2017-09-18,LGA,MSP,DL,N837DN,121,810,809,1014,1008,833,958,0,0,0,0,0,False,False,Z
3015730,2017-09-18,LGA,DEN,DL,N345NW,1965,810,810,1036,1032,844,1025,0,0,0,0,0,False,False,Z
3015731,2017-09-18,MDW,LGA,WN,N7734H,1231,810,809,1115,1108,820,1104,0,0,0,0,0,False,False,Z
3015732,2017-09-18,DFW,LGA,NK,N506NK,718,812,812,1249,1304,834,1251,0,0,15,0,0,False,False,Z
3015733,2017-09-18,STL,LGA,WN,N245WN,1482,815,839,1145,1150,847,1142,0,0,0,0,0,False,False,Z
3015734,2017-09-18,DTW,LGA,DL,N323US,1401,820,815,1008,956,827,946,0,0,0,0,0,False,False,Z
3015735,2017-09-18,MCO,LGA,DL,N996AT,1526,830,823,1112,1104,837,1045,0,0,0,0,0,False,False,Z
3015736,2017-09-18,ATL,LGA,DL,N317US,2362,830,829,1044,1044,846,1034,0,0,0,0,0,False,False,Z
3015737,2017-09-18,LGA,DTW,NK,N635NK,475,830,819,1023,1008,839,1002,0,0,0,0,0,False,False,Z
3015738,2017-09-18,LGA,GSO,EV,N761ND,5390,830,826,1024,1024,913,1021,0,0,0,0,0,False,False,Z
3015739,2017-09-18,LGA,RIC,EV,N371CA,5445,830,942,1008,1204,1055,1147,72,0,44,0,0,False,False,Z
3015740,2017-09-18,LGA,IAH,UA,N61887,1043,830,820,1131,1114,901,1106,0,0,0,0,0,False,False,Z
3015741,2017-09-18,LGA,ORD,AA,N887AA,1619,830,821,1012,1001,849,940,0,0,0,0,0,False,False,Z
3015742,2017-09-18,ORD,LGA,AA,N3GKAA,388,830,827,1136,1142,843,1126,0,0,0,0,0,False,False,Z
3015743,2017-09-18,LGA,CLE,EV,N15986,4120,830,828,1012,1008,850,1000,0,0,0,0,0,False,False,Z
3015744,2017-09-18,LGA,SYR,EV,N751EV,5270,833,901,1001,1031,952,1029,1,0,2,0,27,False,False,Z
3015745,2017-09-18,LGA,TPA,DL,N955AT,2280,835,832,1141,1115,900,1112,0,0,0,0,0,False,False,Z
3015746,2017-09-18,LGA,CLT,AA,N740AA,879,835,831,1040,1024,853,1019,0,0,0,0,0,False,False,Z
3015747,2017-09-18,LGA,SAV,EV,N722EV,5340,840,848,1104,1126,932,1107,8,0,14,0,0,False,False,Z
3015748,2017-09-18,LGA,RDU,AA,N967AA,1669,844,928,1029,1131,1013,1126,0,0,18,0,44,False,False,Z
3015749,2017-09-18,IAH,LGA,UA,N13718,435,845,838,1311,1311,851,1308,0,0,0,0,0,False,False,Z
3015750,2017-09-18,BOS,LGA,B6,N306JB,731,850,842,1005,948,857,936,0,0,0,0,0,False,False,Z
3015751,2017-09-18,ATL,LGA,WN,N479WN,1047,855,944,1105,1153,1001,1146,48,0,0,0,0,False,False,Z
3015752,2017-09-18,LGA,DEN,WN,N8543Z,154,855,920,1115,1148,1001,1142,4,0,8,0,21,False,False,Z
3015753,2017-09-18,LGA,ATL,DL,N356NW,2209,859,901,1137,1147,1005,1142,0,0,0,0,0,False,False,Z
3015754,2017-09-18,FLL,LGA,DL,N986AT,1498,900,852,1200,1141,905,1132,0,0,0,0,0,False,False,Z
3015755,2017-09-18,MSP,LGA,DL,N366NW,2096,900,856,1241,1255,916,1250,0,0,0,0,0,False,False,Z
