index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
454239,2005-10-12,CHS,LGA,OH,N528CA,5376,510,509,700,702,520,655,0,0,0,0,0,False,False,Z
454240,2005-10-12,RDU,LGA,OH,N710CA,5320,530,520,700,651,532,639,0,0,0,0,0,False,False,Z
454241,2005-10-12,SAV,LGA,OH,N427CA,5599,530,525,735,726,540,720,0,0,0,0,0,False,False,Z
454242,2005-10-12,BGR,LGA,MQ,N731BE,4867,533,606,659,729,613,726,30,0,0,0,0,False,False,Z
454243,2005-10-12,PWM,LGA,OH,N473CA,5542,541,541,700,712,555,701,0,0,0,0,0,False,False,Z
454244,2005-10-12,CMH,LGA,MQ,N718AE,4863,545,539,722,724,548,706,0,0,0,0,0,False,False,Z
454245,2005-10-12,TYS,LGA,OH,N973CA,4943,550,545,748,740,557,732,0,0,0,0,0,False,False,Z
454246,2005-10-12,LGA,ORD,AA,N4XCAA,301,600,555,718,732,628,726,0,0,0,0,0,False,False,Z
454247,2005-10-12,ORD,LGA,AA,N221AA,398,600,556,904,932,651,928,0,0,28,0,0,False,False,Z
454248,2005-10-12,LGA,DFW,AA,N3CCAA,701,600,553,839,823,604,816,0,0,0,0,0,False,False,Z
454249,2005-10-12,LGA,MIA,AA,N5FRAA,881,600,558,850,846,613,843,0,0,0,0,0,False,False,Z
454250,2005-10-12,LGA,IAH,CO,N77261,633,600,556,840,842,615,836,0,0,0,0,0,False,False,Z
454251,2005-10-12,LGA,CVG,DL,N3752,376,600,551,809,758,618,751,0,0,0,0,0,False,False,Z
454252,2005-10-12,LGA,ATL,DL,N144DA,1531,600,559,819,842,641,832,0,0,23,0,0,False,False,Z
454253,2005-10-12,BOS,LGA,DL,N224DA,1905,600,559,700,710,610,704,0,0,0,0,0,False,False,Z
