index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
3657863,2019-09-17,LGA,DFW,AA,N861NN,1597,530,525,814,750,543,739,0,0,0,0,0,False,False,Z
3657864,2019-09-17,RDU,LGA,AA,N947UW,708,535,525,710,657,544,651,0,0,0,0,0,False,False,Z
3657865,2019-09-17,ORD,LGA,NK,N664NK,224,544,540,900,841,551,826,0,0,0,0,0,False,False,Z
3657866,2019-09-17,LGA,CMH,YX,N436YX,4645,545,534,733,707,548,702,0,0,0,0,0,False,False,Z
3657867,2019-09-17,MCI,LGA,WN,N400WN,1845,550,548,935,940,558,926,0,0,0,0,0,False,False,Z
3657868,2019-09-17,BTV,LGA,9E,N325PQ,5205,554,552,715,652,608,648,0,0,0,0,0,False,False,Z
3657869,2019-09-17,RIC,LGA,YX,N123HQ,4485,558,551,719,710,604,703,0,0,0,0,0,False,False,Z
3657870,2019-09-17,CLT,LGA,AA,N822AW,1746,558,549,750,736,605,730,0,0,0,0,0,False,False,Z
3657871,2019-09-17,DTW,LGA,NK,N902NK,316,600,556,747,735,610,722,0,0,0,0,0,False,False,Z
3657872,2019-09-17,LGA,IAD,YV,N503MJ,6052,600,556,718,702,612,657,0,0,0,0,0,False,False,Z
3657873,2019-09-17,DCA,LGA,YX,N878RW,5911,600,559,719,729,628,716,0,0,0,0,0,False,False,Z
3657874,2019-09-17,LGA,DCA,YX,N824MD,5924,600,557,729,751,648,748,0,0,22,0,0,False,False,Z
3657875,2019-09-17,LGA,BOS,YX,N211JQ,6024,600,554,717,701,616,650,0,0,0,0,0,False,False,Z
3657876,2019-09-17,MSN,LGA,YX,N875RW,6110,600,557,918,923,614,900,0,0,0,0,0,False,False,Z
3657877,2019-09-17,SYR,LGA,OO,N290SY,3552,600,554,721,646,607,643,0,0,0,0,0,False,False,Z
3657878,2019-09-17,CAE,LGA,OO,N276SY,3609,600,555,754,739,603,733,0,0,0,0,0,False,False,Z
3657879,2019-09-17,SAV,LGA,OO,N281SY,3692,600,553,808,748,602,742,0,0,0,0,0,False,False,Z
3657880,2019-09-17,CHS,LGA,OO,N291SY,3932,600,555,759,742,604,736,0,0,0,0,0,False,False,Z
3657881,2019-09-17,ATL,LGA,WN,N461WN,163,600,558,810,815,612,801,0,0,0,0,0,False,False,Z
3657882,2019-09-17,DAL,LGA,WN,N217JC,4455,600,558,1020,1022,613,1014,0,0,0,0,0,False,False,Z
3657883,2019-09-17,LGA,BNA,WN,N921WN,24,600,556,720,704,614,658,0,0,0,0,0,False,False,Z
3657884,2019-09-17,LGA,MDW,WN,N7885A,1097,600,555,720,705,615,702,0,0,0,0,0,False,False,Z
3657885,2019-09-17,ORD,LGA,AA,N901NN,129,600,554,906,849,608,844,0,0,0,0,0,False,False,Z
3657886,2019-09-17,LGA,PHL,AA,N967UW,1934,600,551,703,652,601,639,0,0,0,0,0,False,False,Z
3657887,2019-09-17,DCA,LGA,AA,N948UW,2115,600,557,710,710,620,701,0,0,0,0,0,False,False,Z
3657888,2019-09-17,LGA,MIA,AA,N982AN,1249,600,552,904,845,610,837,0,0,0,0,0,False,False,Z
3657889,2019-09-17,LGA,BOS,AA,N954UW,2126,600,553,713,642,605,638,0,0,0,0,0,False,False,Z
3657890,2019-09-17,BOS,LGA,AA,N965UW,2137,600,554,721,658,613,653,0,0,0,0,0,False,False,Z
3657891,2019-09-17,LGA,DCA,AA,N953UW,2153,600,549,710,645,603,644,0,0,0,0,0,False,False,Z
3657892,2019-09-17,RDU,LGA,9E,N930XJ,5020,600,551,744,736,619,727,0,0,0,0,0,False,False,Z
3657893,2019-09-17,GSO,LGA,9E,N668CA,5105,600,555,737,728,611,721,0,0,0,0,0,False,False,Z
3657894,2019-09-17,STL,LGA,9E,N195PQ,5110,600,551,932,927,614,914,0,0,0,0,0,False,False,Z
3657895,2019-09-17,LEX,LGA,9E,N391CA,3340,600,554,756,745,606,739,0,0,0,0,0,False,False,Z
3657896,2019-09-17,ORF,LGA,9E,N319PQ,3410,600,550,721,719,600,706,0,0,0,0,0,False,False,Z
3657897,2019-09-17,MCI,LGA,9E,N320PQ,3421,600,555,955,954,614,937,0,0,0,0,0,False,False,Z
3657898,2019-09-17,GRR,LGA,9E,N292PQ,5318,600,558,755,743,613,737,0,0,0,0,0,False,False,Z
3657899,2019-09-17,MEM,LGA,9E,N305PQ,5379,600,544,939,923,556,911,0,0,0,0,0,False,False,Z
3657900,2019-09-17,ORF,LGA,MQ,N850AE,3634,600,552,724,704,603,657,0,0,0,0,0,False,False,Z
3657901,2019-09-17,LGA,FLL,B6,N613JB,371,600,626,855,903,640,857,0,0,0,0,0,False,False,Z
3657902,2019-09-17,ATL,LGA,DL,N339NW,886,600,556,810,818,613,806,0,0,0,0,0,False,False,Z
3657903,2019-09-17,LGA,ATL,DL,N351NW,1447,600,557,820,757,611,751,0,0,0,0,0,False,False,Z
3657904,2019-09-17,BOS,LGA,DL,N934AT,1929,600,554,720,719,622,707,0,0,0,0,0,False,False,Z
3657905,2019-09-17,MCO,LGA,DL,N327DN,2276,600,553,838,829,608,816,0,0,0,0,0,False,False,Z
3657906,2019-09-17,LGA,DTW,DL,N312DN,2561,600,553,750,737,606,733,0,0,0,0,0,False,False,Z
3657907,2019-09-17,ORD,LGA,UA,N447UA,2140,600,557,909,910,615,855,0,0,0,0,0,False,False,Z
3657908,2019-09-17,LGA,ORD,UA,N27724,761,600,552,727,714,609,700,0,0,0,0,0,False,False,Z
3657909,2019-09-17,LGA,IAH,UA,N830UA,657,600,550,840,812,604,807,0,0,0,0,0,False,False,Z
3657910,2019-09-17,OMA,LGA,OO,N275SY,4072,601,556,1000,959,611,945,0,0,0,0,0,False,False,Z
3657911,2019-09-17,PIT,LGA,YX,N135HQ,4460,602,550,730,714,604,704,0,0,0,0,0,False,False,Z
3657912,2019-09-17,BHM,LGA,YX,N215JQ,5879,603,556,929,922,613,912,0,0,0,0,0,False,False,Z
3657913,2019-09-17,MHT,LGA,9E,N820AY,3449,603,600,719,727,621,710,0,0,0,0,0,False,False,Z
3657914,2019-09-17,MCO,LGA,B6,N805JB,198,604,552,835,816,604,811,0,0,0,0,0,False,False,Z
3657915,2019-09-17,MKE,LGA,WN,N768SW,1056,605,557,910,910,614,848,0,0,0,0,0,False,False,Z
3657916,2019-09-17,CHO,LGA,9E,N835AY,5361,605,600,737,731,624,725,0,0,0,0,0,False,False,Z
3657917,2019-09-17,BOS,LGA,B6,N265JB,631,605,553,725,652,609,645,0,0,0,0,0,False,False,Z
3657918,2019-09-17,PIT,LGA,YX,N868RW,5940,606,603,730,728,619,714,0,0,0,0,0,False,False,Z
3657919,2019-09-17,FLL,LGA,B6,N570JB,272,608,558,858,828,609,824,0,0,0,0,0,False,False,Z
3657920,2019-09-17,CLE,LGA,YX,N113HQ,4505,609,601,746,725,616,719,0,0,0,0,0,False,False,Z
3657921,2019-09-17,MSY,LGA,YX,N210JQ,5869,610,602,1016,1016,619,959,0,0,0,0,0,False,False,Z
3657922,2019-09-17,HOU,LGA,WN,N449WN,861,610,605,1040,1023,613,1018,0,0,0,0,0,False,False,Z
3657923,2019-09-17,LGA,CVG,DL,N3735D,683,610,607,812,753,623,748,0,0,0,0,0,False,False,Z
3657924,2019-09-17,LGA,ORD,DL,N990AT,1123,610,613,745,725,629,719,0,0,0,0,0,False,False,Z
3657925,2019-09-17,LGA,MSP,DL,N351DN,1919,610,605,805,802,620,756,0,0,0,0,0,False,False,Z
3657926,2019-09-17,LGA,IAH,DL,N108DQ,2118,610,615,852,846,630,842,0,0,0,0,0,False,False,Z
3657927,2019-09-17,LGA,DEN,UA,N76503,2292,610,603,822,812,625,806,0,0,0,0,0,False,False,Z
3657928,2019-09-17,ATL,LGA,F9,N310FR,1510,611,604,830,819,616,809,0,0,0,0,0,False,False,Z
3657929,2019-09-17,CMH,LGA,YX,N874RW,5948,615,605,759,738,619,731,0,0,0,0,0,False,False,Z
3657930,2019-09-17,ROC,LGA,YX,N870RW,5986,615,607,730,727,621,717,0,0,0,0,0,False,False,Z
3657931,2019-09-17,IND,LGA,YX,N882RW,6085,615,616,819,840,636,812,1,0,20,0,0,False,False,Z
3657932,2019-09-17,LGA,HOU,WN,N7878A,4449,615,713,855,1002,753,957,58,0,9,0,0,False,False,Z
3657933,2019-09-17,MDW,LGA,WN,N969WN,1284,615,613,920,929,627,907,0,0,0,0,0,False,False,Z
3657934,2019-09-17,LGA,DFW,AA,N903AA,581,615,610,902,828,628,821,0,0,0,0,0,False,False,Z
3657935,2019-09-17,TYS,LGA,YX,N434YX,4361,617,608,819,815,623,800,0,0,0,0,0,False,False,Z
3657936,2019-09-17,CLE,LGA,EV,N24103,4225,619,611,800,756,635,744,0,0,0,0,0,False,False,Z
3657937,2019-09-17,SDF,LGA,YX,N810MD,6114,620,609,829,816,621,807,0,0,0,0,0,False,False,Z
3657938,2019-09-17,RIC,LGA,9E,N678CA,3494,620,610,745,720,622,713,0,0,0,0,0,False,False,Z
3657939,2019-09-17,CHA,LGA,9E,N920XJ,5314,622,616,830,827,626,814,0,0,0,0,0,False,False,Z
3657940,2019-09-17,GSP,LGA,OO,N273SY,3902,624,619,825,804,629,756,0,0,0,0,0,False,False,Z
3657941,2019-09-17,CAK,LGA,OH,N253PS,5598,624,614,759,734,626,728,0,0,0,0,0,False,False,Z
3657942,2019-09-17,BNA,LGA,WN,N462WN,2426,625,619,940,935,632,929,0,0,0,0,0,False,False,Z
3657943,2019-09-17,DTW,LGA,YX,N110HQ,4447,627,617,812,803,634,750,0,0,0,0,0,False,False,Z
3657944,2019-09-17,ILM,LGA,YX,N421YX,4519,627,618,809,753,634,747,0,0,0,0,0,False,False,Z
3657945,2019-09-17,LGA,ATL,YX,N134HQ,4527,629,624,857,859,705,851,0,0,0,0,0,False,False,Z
3657946,2019-09-17,LGA,MIA,AA,N822NN,2510,629,621,933,916,639,908,0,0,0,0,0,False,False,Z
3657947,2019-09-17,LGA,PIT,MQ,N854AE,4147,629,618,759,736,631,729,0,0,0,0,0,False,False,Z
3657948,2019-09-17,LGA,FLL,NK,N687NK,705,630,642,935,947,659,937,0,0,0,0,0,False,False,Z
3657949,2019-09-17,LGA,CLT,YX,N212JQ,5919,630,624,836,826,647,818,0,0,0,0,0,False,False,Z
3657950,2019-09-17,LGA,ATL,WN,N737JW,1109,630,625,900,845,652,842,0,0,0,0,0,False,False,Z
3657951,2019-09-17,LGA,ORD,AA,N960NN,349,630,630,801,846,723,825,0,0,45,0,0,False,False,Z
3657952,2019-09-17,ORD,LGA,AA,N949NN,398,630,627,937,938,647,933,0,0,0,0,0,False,False,Z
3657953,2019-09-17,BOS,LGA,AA,N959UW,2165,630,624,751,727,640,724,0,0,0,0,0,False,False,Z
3657954,2019-09-17,LGA,BNA,9E,N300PQ,3320,630,620,754,731,642,728,0,0,0,0,0,False,False,Z
3657955,2019-09-17,LGA,RDU,9E,N293PQ,5387,630,625,817,757,644,751,0,0,0,0,0,False,False,Z
3657956,2019-09-17,LGA,CLE,EV,N13978,4297,630,626,815,832,702,821,0,0,17,0,0,False,False,Z
3657957,2019-09-17,CMH,LGA,MQ,N817AE,3616,630,629,818,815,645,803,0,0,0,0,0,False,False,Z
3657958,2019-09-17,LGA,BOS,B6,N187JB,1432,630,620,738,712,631,708,0,0,0,0,0,False,False,Z
3657959,2019-09-17,BOS,LGA,DL,N107DU,732,630,626,747,742,651,734,0,0,0,0,0,False,False,Z
3657960,2019-09-17,LGA,DFW,DL,N120DU,846,630,625,911,856,646,847,0,0,0,0,0,False,False,Z
3657961,2019-09-17,ATL,LGA,AA,N802AW,835,633,653,840,911,707,852,20,0,11,0,0,False,False,Z
3657962,2019-09-17,DFW,LGA,AA,N902AA,1330,636,656,1102,1121,710,1109,19,0,0,0,0,False,False,Z
3657963,2019-09-17,LGA,CLE,OO,N269SY,4003,640,637,820,807,650,802,0,0,0,0,0,False,False,Z
3657964,2019-09-17,MKE,LGA,OO,N278SY,3517,645,640,1002,957,650,941,0,0,0,0,0,False,False,Z
3657965,2019-09-17,CVG,LGA,9E,N132EV,3404,645,640,848,852,655,820,0,0,0,0,0,False,False,Z
3657966,2019-09-17,ORD,LGA,DL,N998AT,313,645,653,1003,1015,705,951,0,0,0,0,0,False,False,Z
3657967,2019-09-17,IAH,LGA,DL,N106DU,3015,645,643,1112,1125,714,1119,0,0,0,0,0,False,False,Z
3657968,2019-09-17,LGA,CLT,AA,N655AW,628,649,640,852,835,709,831,0,0,0,0,0,False,False,Z
3657969,2019-09-17,MIA,LGA,YX,N424YX,4517,650,648,953,938,702,932,0,0,0,0,0,False,False,Z
3657970,2019-09-17,LGA,MSP,YX,N130HQ,4570,650,748,854,954,822,950,58,0,2,0,0,False,False,Z
3657971,2019-09-17,DEN,LGA,WN,N452WN,1875,655,704,1240,1256,721,1250,0,0,16,0,0,False,False,Z
3657972,2019-09-17,DAY,LGA,OH,N237PS,5691,658,702,854,845,719,842,0,0,0,0,0,False,False,Z
3657973,2019-09-17,DCA,LGA,YX,N405YX,4316,659,653,816,836,748,829,0,0,20,0,0,False,False,Z
3657974,2019-09-17,LGA,DTW,YX,N108HQ,4427,659,650,854,844,709,831,0,0,0,0,0,False,False,Z
3657975,2019-09-17,LGA,BNA,YX,N408YX,4650,659,652,827,807,717,802,0,0,0,0,0,False,False,Z
3657976,2019-09-17,DCA,LGA,YX,N879RW,6040,659,655,825,840,751,832,0,0,15,0,0,False,False,Z
3657977,2019-09-17,LGA,DFW,AA,N982NN,2632,659,654,946,920,714,908,0,0,0,0,0,False,False,Z
3657978,2019-09-17,LGA,RIC,MQ,N830AE,3776,659,648,824,805,711,759,0,0,0,0,0,False,False,Z
3657979,2019-09-17,MSP,LGA,DL,N355NB,1996,659,658,1045,1037,717,1028,0,0,0,0,0,False,False,Z
3657980,2019-09-17,FLL,LGA,NK,N661NK,604,700,655,1001,1003,705,924,0,0,0,0,0,False,False,Z
3657981,2019-09-17,LGA,DCA,YX,N357FC,5946,700,658,817,818,732,815,0,0,0,0,0,False,False,Z
3657982,2019-09-17,BNA,LGA,OO,N274SY,3698,700,658,1022,1048,737,1035,0,0,26,0,0,False,False,Z
3657983,2019-09-17,LGA,DAL,WN,N277WN,2414,700,702,930,937,740,934,0,0,0,0,0,False,False,Z
3657984,2019-09-17,LGA,MKE,WN,N564WN,1125,700,657,820,841,738,838,0,0,21,0,0,False,False,Z
3657985,2019-09-17,LGA,DCA,AA,N951UW,2125,700,655,819,801,720,800,0,0,0,0,0,False,False,Z
3657986,2019-09-17,BOS,LGA,AA,N946UW,2132,700,652,821,842,756,839,0,0,21,0,0,False,False,Z
3657987,2019-09-17,LGA,PIT,9E,N335PQ,5287,700,650,832,817,718,813,0,0,0,0,0,False,False,Z
3657988,2019-09-17,PWM,LGA,9E,N924EV,5445,700,657,831,920,805,909,0,0,49,0,0,False,False,Z
3657989,2019-09-17,LGA,MCO,B6,N524JB,1099,700,659,943,952,734,938,0,0,0,0,0,False,False,Z
3657990,2019-09-17,DFW,LGA,DL,N122DU,998,700,655,1136,1126,716,1115,0,0,0,0,0,False,False,Z
3657991,2019-09-17,LGA,ATL,DL,N348DN,1903,700,659,923,913,728,909,0,0,0,0,0,False,False,Z
3657992,2019-09-17,PBI,LGA,DL,N360NB,2101,700,653,949,934,704,927,0,0,0,0,0,False,False,Z
3657993,2019-09-17,LGA,BOS,DL,N985AT,2884,700,700,817,816,731,807,0,0,0,0,0,False,False,Z
3657994,2019-09-17,BOS,LGA,DL,N958AT,2983,700,657,825,907,802,847,0,0,42,0,0,False,False,Z
3657995,2019-09-17,ORD,LGA,UA,N854UA,1452,700,654,1009,1015,735,1010,0,0,0,0,0,False,False,Z
3657996,2019-09-17,LGA,ORD,UA,N469UA,1191,700,653,827,817,715,814,0,0,0,0,0,False,False,Z
3657997,2019-09-17,IAH,LGA,YV,N88310,6059,705,710,1143,1141,734,1137,0,0,0,0,0,False,False,Z
3657998,2019-09-17,BUF,LGA,YX,N214JQ,5917,706,659,829,903,750,850,0,0,34,0,0,False,False,Z
3657999,2019-09-17,RDU,LGA,AA,N961UW,1719,707,655,844,941,832,939,0,0,57,0,0,False,False,Z
3658000,2019-09-17,JAX,LGA,9E,N310PQ,5153,709,708,930,915,716,906,0,0,0,0,0,False,False,Z
3658001,2019-09-17,DTW,LGA,DL,N358DN,1848,709,749,901,955,822,947,0,0,54,0,0,False,False,Z
3658002,2019-09-17,LGA,DTW,DL,N370DN,1867,709,708,907,917,746,910,0,0,0,0,0,False,False,Z
3658003,2019-09-17,RDU,LGA,YX,N202JQ,5968,710,710,858,932,815,919,0,0,34,0,0,False,False,Z
3658004,2019-09-17,CLE,LGA,OO,N285SY,3586,710,709,850,933,813,921,0,0,43,0,0,False,False,Z
3658005,2019-09-17,CLT,LGA,9E,N906XJ,5496,710,702,911,904,722,840,0,0,0,0,0,False,False,Z
3658006,2019-09-17,LGA,ORD,DL,N922AT,2718,710,834,846,1015,913,1002,79,0,10,0,0,False,False,Z
3658007,2019-09-17,LGA,MIA,DL,N366NW,2821,710,708,1012,1017,748,1011,0,0,0,0,0,False,False,Z
3658008,2019-09-17,XNA,LGA,YX,N423YX,4506,711,704,1109,1118,733,1105,0,0,0,0,0,False,False,Z
3658009,2019-09-17,BNA,LGA,YX,N441YX,4444,712,704,1030,1051,743,1038,0,0,21,0,0,False,False,Z
3658010,2019-09-17,DSM,LGA,9E,N923XJ,5179,715,720,1100,1101,745,1057,0,0,0,0,0,False,False,Z
3658011,2019-09-17,TPA,LGA,DL,N961AT,1414,715,710,958,956,724,943,0,0,0,0,0,False,False,Z
3658012,2019-09-17,MIA,LGA,DL,N377DN,2151,715,711,1013,1018,730,1000,0,0,0,0,0,False,False,Z
3658013,2019-09-17,LGA,BUF,9E,N302PQ,3499,720,717,844,839,751,836,0,0,0,0,0,False,False,Z
3658014,2019-09-17,CAE,LGA,MQ,N846AE,4138,728,718,930,919,730,858,0,0,0,0,0,False,False,Z
3658015,2019-09-17,LGA,MIA,AA,N167AN,1532,729,722,1035,1034,758,1028,0,0,0,0,0,False,False,Z
3658016,2019-09-17,ORD,LGA,OO,N145SY,5615,730,745,1045,1119,832,1113,0,0,34,0,0,False,False,Z
3658017,2019-09-17,ORD,LGA,AA,N343PN,337,730,724,1038,1041,753,1031,0,0,0,0,0,False,False,Z
3658018,2019-09-17,LGA,ORD,AA,N996NN,370,730,725,908,909,807,857,0,0,0,0,0,False,False,Z
3658019,2019-09-17,LGA,STL,9E,N336PQ,3397,730,724,908,918,808,909,0,0,0,0,0,False,False,Z
3658020,2019-09-17,LGA,PBI,B6,N517JB,461,730,725,1017,1037,812,1031,0,0,20,0,0,False,False,Z
3658021,2019-09-17,BOS,LGA,DL,N950AT,1979,730,752,853,930,832,917,0,0,37,0,0,False,False,Z
3658022,2019-09-17,ATL,LGA,DL,N322DN,2400,730,727,943,942,748,935,0,0,0,0,0,False,False,Z
3658023,2019-09-17,DFW,LGA,AA,N562UW,1263,732,726,1200,1158,746,1148,0,0,0,0,0,False,False,Z
3658024,2019-09-17,PIT,LGA,YX,N208JQ,5944,733,720,900,910,744,836,0,0,0,0,0,False,False,Z
3658025,2019-09-17,PIT,LGA,YX,N111HQ,4442,734,724,900,910,801,857,0,0,0,0,0,False,False,Z
3658026,2019-09-17,CMH,LGA,YX,N207JQ,6001,735,729,917,925,755,915,0,0,0,0,0,False,False,Z
3658027,2019-09-17,MIA,LGA,AA,N983AN,2253,736,730,1035,1043,809,1040,0,0,0,0,0,False,False,Z
3658028,2019-09-17,RIC,LGA,YX,N437YX,4350,737,749,900,916,814,902,0,0,16,0,0,False,False,Z
3658029,2019-09-17,LGA,STL,WN,N214WN,5489,740,734,915,911,804,904,0,0,0,0,0,False,False,Z
3658030,2019-09-17,LGA,MSP,DL,N341DN,2119,740,735,937,949,815,941,0,0,0,0,0,False,False,Z
3658031,2019-09-17,FLL,LGA,DL,N318NB,2521,740,732,1037,1049,819,1037,0,0,0,0,0,False,False,Z
3658032,2019-09-17,LGA,DEN,UA,N459UA,2367,740,737,952,1005,810,953,0,0,0,0,0,False,False,Z
3658033,2019-09-17,ORD,LGA,DL,N939AT,306,745,754,1057,1112,826,1059,0,0,15,0,0,False,False,Z
3658034,2019-09-17,CVG,LGA,MQ,N835AE,3938,749,837,955,1047,852,1023,0,0,52,0,0,False,False,Z
3658035,2019-09-17,GSO,LGA,OO,N277SY,3806,750,749,931,1013,857,1008,0,0,42,0,0,False,False,Z
