FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2013-11-02,LGA,IAH,UA,N39726,1714,545,544,828,829,602,825,0,0,0,0,0,False,Z,False,,0
2013-11-02,LGA,MIA,AA,N3DUAA,1175,600,558,905,906,609,858,0,0,0,0,0,False,Z,False,,0
2013-11-02,LGA,FLL,B6,N634JB,371,600,629,856,931,646,926,29,0,6,0,0,False,Z,False,,0
2013-11-02,MCO,LGA,B6,N651JB,198,600,553,829,814,615,809,0,0,0,0,0,False,Z,False,,0
2013-11-02,FLL,LGA,B6,N766JB,272,600,651,842,918,702,915,0,0,0,36,0,False,Z,False,,0
2013-11-02,LGA,ATL,DL,N911DE,563,600,558,828,819,616,815,0,0,0,0,0,False,Z,False,,0
2013-11-02,LGA,DTW,DL,N332NB,731,600,549,748,726,603,722,0,0,0,0,0,False,Z,False,,0
2013-11-02,LGA,ATL,FL,N184AT,345,600,646,815,912,700,858,46,0,11,0,0,False,Z,False,,0
2013-11-02,RDU,LGA,MQ,N808MQ,3210,600,552,730,718,610,709,0,0,0,0,0,False,Z,False,,0
2013-11-02,LGA,PHL,US,N756US,795,600,554,658,648,614,645,0,0,0,0,0,False,Z,False,,0
2013-11-02,MDW,LGA,WN,N780SW,1752,600,557,900,838,604,834,0,0,0,0,0,False,Z,False,,0
2013-11-02,LGA,ORD,UA,N27239,1198,601,555,722,710,612,705,0,0,0,0,0,False,Z,False,,0
2013-11-02,ATL,LGA,MQ,N532MQ,3352,605,600,815,825,615,743,0,0,0,0,0,False,Z,False,,0
2013-11-02,LGA,DFW,AA,N3EKAA,1103,610,605,855,849,617,839,0,0,0,0,0,False,Z,False,,0
2013-11-02,LGA,MSP,DL,N908DE,1919,610,557,809,746,619,742,0,0,0,0,0,False,Z,False,,0
2013-11-02,PIT,LGA,EV,N755EV,5394,621,613,757,716,621,712,0,0,0,0,0,False,Z,False,,0
2013-11-02,LGA,ORD,AA,N570AA,303,630,625,805,745,636,730,0,0,0,0,0,False,Z,False,,0
2013-11-02,LGA,MCO,B6,N586JB,1099,630,621,919,914,642,908,0,0,0,0,0,False,Z,False,,0
2013-11-02,ORD,LGA,UA,N24729,1283,630,627,938,919,635,913,0,0,0,0,0,False,Z,False,,0
2013-11-02,LGA,CLT,US,N179UW,2085,630,627,840,915,701,906,0,0,35,0,0,False,Z,False,,0
2013-11-02,LGA,HOU,WN,N448WN,494,630,631,925,919,648,916,0,0,0,0,0,False,Z,False,,0
2013-11-02,LGA,MDW,WN,N8608N,2158,640,639,755,758,656,751,0,0,0,0,0,False,Z,False,,0
2013-11-02,ORD,LGA,AA,N543AA,394,645,638,955,934,650,925,0,0,0,0,0,False,Z,False,,0
2013-11-02,RDU,LGA,MQ,N502MQ,3718,655,656,830,832,706,802,0,0,0,0,0,False,Z,False,,0
2013-11-02,DFW,LGA,AA,N3GTAA,1104,700,653,1125,1050,705,1044,0,0,0,0,0,False,Z,False,,0
2013-11-02,LGA,ATL,DL,N923DL,1547,700,653,940,914,708,909,0,0,0,0,0,False,Z,False,,0
2013-11-02,BGR,LGA,EV,N760EV,5255,700,654,847,821,703,814,0,0,0,0,0,False,Z,False,,0
