index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
3141386,2018-03-21,MIA,LGA,YX,N443YX,4431,540,9999,850,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141387,2018-03-21,LGA,ORD,UA,N434UA,761,545,758,712,908,808,855,116,0,0,0,0,False,False,Z
3141388,2018-03-21,SYR,LGA,9E,N292PQ,3319,550,9999,715,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141389,2018-03-21,ORD,LGA,NK,N607NK,224,552,9999,900,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141390,2018-03-21,RDU,LGA,MQ,N933JN,3721,555,9999,734,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
3141391,2018-03-21,GSO,LGA,EV,N719EV,5425,600,9999,742,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
3141392,2018-03-21,ORF,LGA,EV,N755EV,5536,600,9999,734,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
3141393,2018-03-21,LEX,LGA,EV,N710EV,5568,600,9999,759,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
3141394,2018-03-21,ORF,LGA,MQ,N661JA,3433,600,9999,726,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
3141395,2018-03-21,CHO,LGA,MQ,N849AE,3518,600,9999,720,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
3141396,2018-03-21,DTW,LGA,NK,N641NK,316,600,9999,742,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141397,2018-03-21,DAL,LGA,OO,N186SY,3320,600,9999,1038,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141398,2018-03-21,ATL,LGA,WN,N8658A,1814,600,9999,810,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141399,2018-03-21,LGA,DAL,WN,,747,600,9999,900,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141400,2018-03-21,LGA,MDW,WN,,1273,600,9999,730,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141401,2018-03-21,MDW,LGA,WN,N428WN,1171,600,9999,905,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141402,2018-03-21,MKE,LGA,WN,,1872,600,9999,910,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141403,2018-03-21,TPA,LGA,WN,,1573,600,9999,840,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141404,2018-03-21,LGA,IAD,YV,N505MJ,6052,600,9999,724,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141405,2018-03-21,LGA,CMH,YX,,4499,600,9999,755,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141406,2018-03-21,CMH,LGA,YX,N445YX,4748,600,9999,743,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141407,2018-03-21,LGA,DCA,YX,,4750,600,9999,724,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141408,2018-03-21,DCA,LGA,YX,,4754,600,9999,717,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141409,2018-03-21,RDU,LGA,YX,N867RW,5884,600,9999,746,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141410,2018-03-21,LGA,BOS,YX,N201JQ,6046,600,9999,710,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141411,2018-03-21,BOS,LGA,YX,N208JQ,6073,600,554,730,706,614,703,0,0,0,0,0,False,False,Z
3141412,2018-03-21,LGA,DCA,YX,N203JQ,6131,600,9999,714,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141413,2018-03-21,DCA,LGA,YX,N818MD,6132,600,619,659,741,656,735,0,19,23,0,0,False,False,Z
3141414,2018-03-21,ORD,LGA,AA,N968AN,370,600,601,907,9999,617,9999,9999,9999,9999,9999,9999,False,True,Z
3141415,2018-03-21,LGA,DFW,AA,N156AN,1556,600,617,912,913,645,859,0,0,0,0,0,False,False,Z
3141416,2018-03-21,CLT,LGA,AA,N748UW,2060,600,601,748,732,613,728,0,0,0,0,0,False,False,Z
3141417,2018-03-21,LGA,BOS,AA,N822AW,2117,600,9999,710,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141418,2018-03-21,BOS,LGA,AA,N950UW,2143,600,9999,728,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141419,2018-03-21,ATL,LGA,DL,N321US,886,600,559,816,750,610,745,0,0,0,0,0,False,False,Z
3141420,2018-03-21,LGA,DTW,DL,N355NW,964,600,600,755,739,616,734,0,0,0,0,0,False,False,Z
3141421,2018-03-21,LGA,ATL,DL,N333NW,1447,600,556,835,833,630,824,0,0,0,0,0,False,False,Z
3141422,2018-03-21,GRR,LGA,9E,N232PQ,3367,600,9999,755,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141423,2018-03-21,CHS,LGA,9E,N324PQ,3469,600,9999,759,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141424,2018-03-21,BUF,LGA,9E,N8969A,3939,600,9999,726,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141425,2018-03-21,MEM,LGA,9E,N907XJ,3988,600,9999,936,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141426,2018-03-21,MHT,LGA,9E,N299PQ,3773,600,9999,725,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141427,2018-03-21,FLL,LGA,B6,N634JB,272,600,550,854,825,607,821,0,0,0,0,0,False,False,Z
3141428,2018-03-21,LGA,FLL,B6,N805JB,371,600,551,859,852,608,843,0,0,0,0,0,False,False,Z
3141429,2018-03-21,ORD,LGA,UA,,1187,600,9999,910,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
3141430,2018-03-21,LGA,IAH,UA,,657,600,9999,859,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
