FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2016-06-08,ATL,LGA,WN,N778SW,735,545,545,755,741,600,734,0,0,0,0,0,False,Z,False,,0
2016-06-08,LGA,IAH,UA,N14240,657,545,542,845,836,602,827,0,0,0,0,0,False,Z,False,,0
2016-06-08,LGA,DFW,AA,N3DSAA,1281,550,544,835,819,603,812,0,0,0,0,0,False,Z,False,,0
2016-06-08,LGA,MIA,AA,N002AA,1399,550,550,853,855,607,844,0,0,0,0,0,False,Z,False,,0
2016-06-08,BTV,LGA,EV,N754EV,5121,551,548,715,653,600,649,0,0,0,0,0,False,Z,False,,0
2016-06-08,ORD,LGA,NK,N607NK,224,552,546,900,852,556,826,0,0,0,0,0,False,Z,False,,0
2016-06-08,BGR,LGA,EV,N744EV,5225,552,545,730,714,555,708,0,0,0,0,0,False,Z,False,,0
2016-06-08,LGA,PHL,AA,N950UW,2033,555,546,700,635,604,632,0,0,0,0,0,False,Z,False,,0
2016-06-08,MKE,LGA,WN,N775SW,1099,555,552,900,846,603,836,0,0,0,0,0,False,Z,False,,0
2016-06-08,LGA,ORD,AA,N3GCAA,303,559,556,732,719,611,701,0,0,0,0,0,False,Z,False,,0
2016-06-08,LGA,DCA,AA,N744P,2115,600,555,700,700,614,657,0,0,0,0,0,False,Z,False,,0
2016-06-08,LGA,BOS,AA,N967UW,2126,600,637,702,740,700,734,37,0,1,0,0,False,Z,False,,0
2016-06-08,DCA,LGA,AA,N946UW,2137,600,552,659,645,603,640,0,0,0,0,0,False,Z,False,,0
2016-06-08,BOS,LGA,AA,N945UW,2148,600,554,715,707,616,703,0,0,0,0,0,False,Z,False,,0
2016-06-08,MCO,LGA,B6,N627JB,198,600,551,837,800,601,757,0,0,0,0,0,False,Z,False,,0
2016-06-08,FLL,LGA,B6,N729JB,272,600,551,852,814,601,811,0,0,0,0,0,False,Z,False,,0
