index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2413783,2014-09-21,LGA,PHL,US,N959UW,1819,600,628,657,718,640,713,21,0,0,0,0,False,False,Z
2413784,2014-09-21,LGA,DFW,AA,N3EGAA,1103,600,554,850,835,606,814,0,0,0,0,0,False,False,Z
2413785,2014-09-21,LGA,MIA,AA,N3GHAA,1297,600,555,858,849,612,843,0,0,0,0,0,False,False,Z
2413786,2014-09-21,FLL,LGA,B6,N556JB,272,600,544,842,814,554,811,0,0,0,0,0,False,False,Z
2413787,2014-09-21,MCO,LGA,B6,N590JB,198,600,552,830,810,603,807,0,0,0,0,0,False,False,Z
2413788,2014-09-21,LGA,MCO,B6,N639JB,1099,600,556,839,831,610,828,0,0,0,0,0,False,False,Z
2413789,2014-09-21,CHO,LGA,EV,N740EV,4998,600,556,717,703,605,659,0,0,0,0,0,False,False,Z
2413790,2014-09-21,MHT,LGA,EV,N612QX,5208,600,552,717,657,609,655,0,0,0,0,0,False,False,Z
2413791,2014-09-21,GSO,LGA,MQ,N831MQ,3594,600,549,729,712,559,709,0,0,0,0,0,False,False,Z
2413792,2014-09-21,LGA,MSP,DL,N352NB,1919,615,611,805,747,624,743,0,0,0,0,0,False,False,Z
2413793,2014-09-21,DAY,LGA,MQ,N850MQ,3352,615,605,800,803,618,741,0,0,0,0,0,False,False,Z
2413794,2014-09-21,BNA,LGA,MQ,N515MQ,3667,615,612,920,930,624,910,0,0,0,0,0,False,False,Z
2413795,2014-09-21,MIA,LGA,AA,N3HSAA,1084,620,615,910,907,627,900,0,0,0,0,0,False,False,Z
2413796,2014-09-21,LGA,ORD,AA,N3ALAA,307,629,623,754,735,635,729,0,0,0,0,0,False,False,Z
2413797,2014-09-21,LGA,FLL,B6,N516JB,371,630,623,927,920,644,915,0,0,0,0,0,False,False,Z
2413798,2014-09-21,ORD,LGA,AA,N3KLAA,394,640,633,940,942,654,935,0,0,0,0,0,False,False,Z
2413799,2014-09-21,SDF,LGA,MQ,N824MQ,3006,640,639,855,840,650,832,0,0,0,0,0,False,False,Z
2413800,2014-09-21,DFW,LGA,AA,N3FXAA,1104,650,645,1110,1113,656,1107,0,0,0,0,0,False,False,Z
2413801,2014-09-21,LGA,MIA,AA,N3KFAA,2451,659,653,1006,950,705,941,0,0,0,0,0,False,False,Z
