index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2417717,2014-09-28,LGA,PHL,US,N950UW,1819,600,602,657,647,614,643,0,0,0,0,0,False,False,Z
2417718,2014-09-28,LGA,DFW,AA,N3JNAA,1103,600,558,850,833,611,822,0,0,0,0,0,False,False,Z
2417719,2014-09-28,LGA,MIA,AA,N3JCAA,1297,600,553,858,836,604,829,0,0,0,0,0,False,False,Z
2417720,2014-09-28,FLL,LGA,B6,N641JB,272,600,553,842,827,605,824,0,0,0,0,0,False,False,Z
2417721,2014-09-28,MCO,LGA,B6,N621JB,198,600,600,830,821,616,816,0,0,0,0,0,False,False,Z
2417722,2014-09-28,LGA,MCO,B6,N703JB,1099,600,556,839,818,608,814,0,0,0,0,0,False,False,Z
2417723,2014-09-28,CHO,LGA,EV,N744EV,4998,600,555,717,706,604,652,0,0,0,0,0,False,False,Z
2417724,2014-09-28,MHT,LGA,EV,N713EV,5208,600,550,717,646,603,642,0,0,0,0,0,False,False,Z
2417725,2014-09-28,GSO,LGA,MQ,N847MQ,3594,600,607,729,727,619,723,0,0,0,0,0,False,False,Z
2417726,2014-09-28,LGA,MSP,DL,N353NB,1919,615,615,805,733,625,731,0,0,0,0,0,False,False,Z
2417727,2014-09-28,DAY,LGA,MQ,N820MQ,3352,615,615,800,802,627,748,0,0,0,0,0,False,False,Z
2417728,2014-09-28,BNA,LGA,MQ,N3AEMQ,3667,615,631,920,954,644,931,0,16,18,0,0,False,False,Z
2417729,2014-09-28,MIA,LGA,AA,N3CHAA,1084,620,615,910,856,627,851,0,0,0,0,0,False,False,Z
2417730,2014-09-28,LGA,ORD,AA,N3CTAA,307,629,620,754,758,705,749,0,0,0,0,0,False,False,Z
2417731,2014-09-28,LGA,FLL,B6,N613JB,371,630,627,927,916,644,909,0,0,0,0,0,False,False,Z
2417732,2014-09-28,ORD,LGA,AA,N3CYAA,394,640,637,940,931,649,926,0,0,0,0,0,False,False,Z
2417733,2014-09-28,SDF,LGA,MQ,N819MQ,3006,640,642,855,843,702,840,0,0,0,0,0,False,False,Z
2417734,2014-09-28,DFW,LGA,AA,N3AMAA,1104,650,644,1110,1100,658,1056,0,0,0,0,0,False,False,Z
2417735,2014-09-28,LGA,MIA,AA,N3FVAA,2451,659,651,1006,942,703,937,0,0,0,0,0,False,False,Z
2417736,2014-09-28,MSP,LGA,DL,N954DL,1996,700,655,1039,1040,704,1033,0,0,0,0,0,False,False,Z
2417737,2014-09-28,OMA,LGA,EV,N761ND,5512,700,657,1050,1057,706,1047,0,0,0,0,0,False,False,Z
2417738,2014-09-28,LGA,ATL,DL,N947DN,1547,700,653,936,913,708,901,0,0,0,0,0,False,False,Z
2417739,2014-09-28,LIT,LGA,MQ,N517MQ,3390,700,657,1030,1032,711,1029,0,0,0,0,0,False,False,Z
2417740,2014-09-28,ORD,LGA,UA,,668,700,9999,1009,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2417741,2014-09-28,LGA,ORD,UA,N445UA,711,700,654,821,800,711,753,0,0,0,0,0,False,False,Z
