FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2008-12-11,CMH,LGA,MQ,N709MQ,4863,540,534,715,719,558,712,0,0,0,0,0,False,False,Z
2008-12-11,LGA,IAH,CO,N54711,633,545,543,840,838,556,829,0,0,0,0,0,False,False,Z
2008-12-11,FNT,LGA,9E,84959E,2553,600,557,759,750,612,739,0,0,0,0,0,False,False,Z
2008-12-11,LGA,ORD,AA,N440AA,301,600,553,730,741,609,723,0,0,0,0,0,False,False,Z
2008-12-11,ORD,LGA,AA,N5CVAA,398,600,556,855,850,616,844,0,0,0,0,0,False,False,Z
2008-12-11,LGA,DFW,AA,N573AA,701,600,557,905,844,608,839,0,0,0,0,0,False,False,Z
2008-12-11,LGA,FLL,B6,N506JB,371,600,559,856,858,617,853,0,0,0,0,0,False,False,Z
2008-12-11,LGA,ATL,DL,N688DL,19,600,559,835,850,614,835,0,0,15,0,0,False,False,Z
2008-12-11,LGA,BOS,DL,N915DE,1370,600,559,703,651,613,644,0,0,0,0,0,False,False,Z
2008-12-11,BOS,LGA,DL,N933DL,1371,600,557,714,717,617,710,0,0,0,0,0,False,False,Z
2008-12-11,LGA,RDU,MQ,N721MQ,4724,600,558,735,739,621,734,0,0,0,0,0,False,False,Z
2008-12-11,RDU,LGA,MQ,N839MQ,4751,600,600,735,727,619,724,0,0,0,0,0,False,False,Z
2008-12-11,BOS,LGA,MQ,N802MQ,4814,600,600,719,724,627,720,0,0,0,0,0,False,False,Z
2008-12-11,DSM,LGA,MQ,N713MQ,4821,600,749,940,1145,825,1141,109,0,16,0,0,False,False,Z
2008-12-11,LGA,DTW,NW,N330NW,343,600,612,806,804,629,758,0,0,0,0,0,False,False,Z
2008-12-11,LEX,LGA,OH,N966CA,6528,600,555,759,755,609,750,0,0,0,0,0,False,False,Z
2008-12-11,GSO,LGA,OH,N967CA,6658,600,600,738,725,614,718,0,0,0,0,0,False,False,Z
2008-12-11,TYS,LGA,OH,N924CA,6754,600,550,809,745,604,735,0,0,0,0,0,False,False,Z
2008-12-11,LGA,ORD,UA,,667,600,9999,726,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2008-12-11,BOS,LGA,US,N749US,2115,600,552,708,722,623,717,0,0,0,0,0,False,False,Z
2008-12-11,DCA,LGA,US,N732US,2158,600,555,700,651,608,646,0,0,0,0,0,False,False,Z
2008-12-11,LGA,BOS,US,N760US,2114,600,554,654,649,611,641,0,0,0,0,0,False,False,Z
2008-12-11,LGA,DCA,US,N733UW,2161,600,551,706,659,606,655,0,0,0,0,0,False,False,Z
2008-12-11,ORD,LGA,UA,,668,603,9999,914,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2008-12-11,LGA,MIA,AA,N5FPAA,2255,605,630,905,934,652,931,25,0,4,0,0,False,False,Z
2008-12-11,LGA,CVG,DL,N3734B,1211,605,604,815,809,622,804,0,0,0,0,0,False,False,Z
2008-12-11,RIC,LGA,OH,N629BR,6492,609,609,729,740,636,735,0,0,0,0,0,False,False,Z
2008-12-11,FLL,LGA,B6,N594JB,370,610,600,854,845,619,831,0,0,0,0,0,False,False,Z
2008-12-11,DTW,LGA,MQ,N718MQ,4877,610,603,759,750,625,745,0,0,0,0,0,False,False,Z
2008-12-11,CHS,LGA,OH,N595SW,6540,610,610,816,816,628,804,0,0,0,0,0,False,False,Z
2008-12-11,LGA,MSP,NW,N355NB,523,615,610,824,812,625,808,0,0,0,0,0,False,False,Z
2008-12-11,DTW,LGA,NW,N519US,526,615,616,806,821,641,812,0,0,15,0,0,False,False,Z
2008-12-11,BHM,LGA,OH,,6402,615,9999,954,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2008-12-11,SAV,LGA,OH,N685BR,6700,615,605,829,830,615,820,0,0,0,0,0,False,False,Z
2008-12-11,LGA,CLE,CO,N38257,451,625,620,806,749,630,744,0,0,0,0,0,False,False,Z
2008-12-11,CAK,LGA,FL,N945AT,201,625,626,759,812,644,807,0,0,0,0,0,False,False,Z
2008-12-11,XNA,LGA,MQ,N708MQ,4912,625,623,1030,1012,637,1007,0,0,0,0,0,False,False,Z
2008-12-11,LGA,ORD,AA,N5CCAA,303,629,628,804,812,645,752,0,0,0,0,0,False,False,Z
2008-12-11,LGA,IAH,CO,N59302,333,630,706,936,1020,728,1011,36,0,8,0,0,False,False,Z
2008-12-11,IAH,LGA,CO,N19638,1032,630,654,1059,1136,724,1132,0,0,37,0,0,False,False,Z
2008-12-11,LGA,DCA,DL,N916DE,1341,630,630,738,751,656,748,0,0,0,0,0,False,False,Z
2008-12-11,LGA,BOS,DL,N961DL,1372,630,629,734,726,643,715,0,0,0,0,0,False,False,Z
2008-12-11,BOS,LGA,DL,N923DL,1373,630,629,743,756,650,750,0,0,0,0,0,False,False,Z
2008-12-11,LGA,ATL,FL,N950AT,359,630,627,903,911,640,858,0,0,0,0,0,False,False,Z
2008-12-11,LGA,BOS,MQ,N705MQ,4803,630,623,730,718,641,711,0,0,0,0,0,False,False,Z
