FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2008-12-24,CMH,LGA,MQ,N708MQ,4863,540,612,715,746,625,742,31,0,0,0,0,False,False,Z
2008-12-24,LGA,IAH,CO,N17644,633,545,545,850,925,627,907,0,0,35,0,0,False,False,Z
2008-12-24,TYS,LGA,OH,N815CA,6754,555,555,800,746,608,740,0,0,0,0,0,False,False,Z
2008-12-24,LGA,IAD,YV,N17156,7227,600,558,726,724,624,716,0,0,0,0,0,False,False,Z
2008-12-24,FNT,LGA,9E,80129E,2553,600,557,759,741,609,727,0,0,0,0,0,False,False,Z
2008-12-24,LGA,ORD,AA,N223AA,301,600,557,730,749,623,727,0,0,19,0,0,False,False,Z
2008-12-24,ORD,LGA,AA,N5BVAA,398,600,614,855,913,638,909,0,14,4,0,0,False,False,Z
2008-12-24,LGA,DFW,AA,N546AA,701,600,611,905,933,632,912,0,11,17,0,0,False,False,Z
2008-12-24,LGA,FLL,B6,N598JB,371,600,558,856,844,613,842,0,0,0,0,0,False,False,Z
2008-12-24,LGA,ATL,DL,N671DN,19,600,600,842,834,616,824,0,0,0,0,0,False,False,Z
2008-12-24,LGA,CVG,DL,N399DA,1211,600,602,815,812,617,805,0,0,0,0,0,False,False,Z
2008-12-24,RDU,LGA,MQ,N709MQ,4751,600,647,735,812,659,806,37,0,0,0,0,False,False,Z
2008-12-24,DSM,LGA,MQ,N728MQ,4821,600,556,935,952,628,948,0,0,17,0,0,False,False,Z
2008-12-24,LGA,DTW,NW,N320US,541,600,603,808,853,614,748,0,0,45,0,0,False,False,Z
2008-12-24,LEX,LGA,OH,N590SW,6528,600,600,759,807,613,755,0,0,0,0,0,False,False,Z
2008-12-24,LGA,ORD,UA,N454UA,667,600,600,725,739,611,723,0,0,0,0,0,False,False,Z
2008-12-24,LGA,MIA,AA,N5FKAA,2255,605,601,905,904,619,849,0,0,0,0,0,False,False,Z
2008-12-24,FLL,LGA,B6,N634JB,370,610,557,854,848,612,838,0,0,0,0,0,False,False,Z
2008-12-24,LGA,RDU,MQ,N721MQ,4724,615,614,800,746,630,742,0,0,0,0,0,False,False,Z
2008-12-24,DTW,LGA,MQ,N719MQ,4877,615,614,759,831,700,826,0,0,32,0,0,False,False,Z
2008-12-24,LGA,MSP,NW,N349NW,1675,615,617,821,822,636,815,0,0,0,0,0,False,False,Z
2008-12-24,LGA,CLE,CO,N26215,451,620,642,805,931,813,924,0,0,86,0,0,False,False,Z
2008-12-24,CAK,LGA,FL,N993AT,201,625,625,759,807,640,753,0,0,0,0,0,False,False,Z
2008-12-24,DTW,LGA,NW,N348NW,526,625,625,815,812,643,804,0,0,0,0,0,False,False,Z
2008-12-24,BHM,LGA,OH,N716CA,6402,626,626,1000,1014,645,955,0,0,0,0,0,False,False,Z
2008-12-24,LGA,ORD,AA,N643AA,303,629,633,804,827,655,803,0,0,23,0,0,False,False,Z
2008-12-24,LGA,IAH,CO,N24706,333,630,654,936,1004,706,951,0,0,28,0,0,False,False,Z
2008-12-24,IAH,LGA,CO,N59338,1032,630,629,1058,1053,645,1048,0,0,0,0,0,False,False,Z
2008-12-24,LGA,ATL,FL,N955AT,359,630,622,903,855,635,845,0,0,0,0,0,False,False,Z
2008-12-24,CLE,LGA,MQ,N712MQ,4886,630,1017,815,1145,1027,1141,0,0,0,0,210,False,False,Z
2008-12-24,LGA,MEM,NW,N309US,635,630,633,833,952,800,941,0,0,79,0,0,False,False,Z
2008-12-24,LGA,RDU,OH,N420CA,6659,630,650,824,830,703,820,0,0,0,0,0,False,False,Z
