FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2004-08-07,BGR,LGA,MQ,N716AE,4825,525,514,650,629,522,624,0,0,0,0,0,False,False,Z
2004-08-07,SAV,LGA,OH,N514CA,5599,545,545,759,809,600,740,0,0,0,0,0,False,False,Z
2004-08-07,PWM,LGA,MQ,N718AE,4883,550,541,710,649,548,638,0,0,0,0,0,False,False,Z
2004-08-07,CHS,LGA,OH,N981CA,5376,555,550,745,805,605,735,0,0,20,0,0,False,False,Z
2004-08-07,LGA,ORD,AA,,301,600,9999,714,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2004-08-07,LGA,ATL,DL,N683DA,750,600,605,817,832,621,800,0,0,15,0,0,False,False,Z
2004-08-07,LGA,CVG,DL,N938DL,1185,600,603,800,804,625,758,0,0,0,0,0,False,False,Z
2004-08-07,LGA,ATL,FL,N949AT,369,600,556,830,834,615,754,0,0,0,0,0,False,False,Z
2004-08-07,DTW,LGA,MQ,N728AE,4842,600,556,740,727,606,716,0,0,0,0,0,False,False,Z
2004-08-07,BOS,LGA,MQ,N617AE,5002,600,559,702,650,607,646,0,0,0,0,0,False,False,Z
2004-08-07,TYS,LGA,OH,N920CA,4943,600,600,755,809,609,737,0,0,0,0,0,False,False,Z
2004-08-07,MHT,LGA,OH,N478CA,5320,600,550,705,647,600,642,0,0,0,0,0,False,False,Z
2004-08-07,PWM,LGA,OH,N489CA,5542,600,605,718,717,620,712,0,0,0,0,0,False,False,Z
2004-08-07,LGA,MDW,TZ,N324TZ,219,600,557,709,706,618,659,0,0,0,0,0,False,False,Z
2004-08-07,LGA,DEN,UA,N580UA,401,600,601,758,753,617,746,0,0,0,0,0,False,False,Z
2004-08-07,LGA,ORD,UA,N423UA,667,600,555,716,652,607,648,0,0,0,0,0,False,False,Z
2004-08-07,ORD,LGA,UA,,668,600,9999,906,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2004-08-07,LGA,MIA,AA,N5FMAA,1647,601,558,850,841,610,829,0,0,0,0,0,False,False,Z
2004-08-07,LGA,DFW,AA,N3CCAA,701,605,602,835,825,613,811,0,0,0,0,0,False,False,Z
2004-08-07,LGA,IAH,CO,N76265,633,605,604,838,831,623,820,0,0,0,0,0,False,False,Z
2004-08-07,LGA,DTW,NW,N553NW,541,605,603,752,743,620,733,0,0,0,0,0,False,False,Z
2004-08-07,CLE,LGA,MQ,N709GB,4855,615,608,745,739,625,729,0,0,0,0,0,False,False,Z
2004-08-07,LGA,MSP,NW,N556NW,561,620,619,814,814,633,802,0,0,0,0,0,False,False,Z
2004-08-07,BNA,LGA,OH,N739CA,5406,620,710,937,1015,724,1009,38,0,0,0,0,False,False,Z
2004-08-07,RDU,LGA,OH,N468CA,5498,620,615,802,830,630,732,0,0,28,0,0,False,False,Z
2004-08-07,RDU,LGA,MQ,N628AE,4939,625,621,805,739,630,734,0,0,0,0,0,False,False,Z
2004-08-07,LGA,IAD,UA,N414UA,1033,625,621,737,727,632,717,0,0,0,0,0,False,False,Z
2004-08-07,LGA,IND,TZ,N327TZ,415,629,626,754,721,639,712,0,0,0,0,0,False,False,Z
2004-08-07,LGA,ORD,AA,N440AA,303,630,628,745,733,644,727,0,0,0,0,0,False,False,Z
2004-08-07,LGA,CLE,CO,N38268,1251,630,625,806,804,649,800,0,0,0,0,0,False,False,Z
2004-08-07,ATL,LGA,DL,N675DL,218,630,629,837,825,639,816,0,0,0,0,0,False,False,Z
2004-08-07,LGA,MCO,DL,N684DA,2009,630,630,905,859,647,852,0,0,0,0,0,False,False,Z
2004-08-07,LGA,RDU,MQ,N817AE,4870,630,629,800,801,645,751,0,0,0,0,0,False,False,Z
2004-08-07,JAX,LGA,OH,N868CA,5423,630,630,850,903,650,843,0,0,0,0,0,False,False,Z
2004-08-07,IND,LGA,TZ,N304TZ,102,635,628,928,917,638,913,0,0,0,0,0,False,False,Z
