index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1079058,2008-04-11,DEN,LGA,F9,N903FR,514,35,57,610,633,111,622,22,0,1,0,0,False,False,Z
1079059,2008-04-11,CMH,LGA,MQ,N739AE,4863,540,540,715,712,557,706,0,0,0,0,0,False,False,Z
1079060,2008-04-11,LGA,IAH,CO,N76504,633,550,542,831,820,551,814,0,0,0,0,0,False,False,Z
1079061,2008-04-11,GSP,LGA,OH,N710CA,5355,550,718,755,912,728,850,77,0,0,0,0,False,False,Z
1079062,2008-04-11,FNT,LGA,9E,88559E,3753,600,726,755,919,743,909,84,0,0,0,0,False,False,Z
1079063,2008-04-11,LGA,ORD,AA,,301,600,9999,720,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1079064,2008-04-11,ORD,LGA,AA,,398,600,9999,905,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1079065,2008-04-11,STL,LGA,AA,,2028,600,9999,925,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1079066,2008-04-11,LGA,MIA,AA,N3AXAA,2185,600,646,850,935,703,930,45,0,0,0,0,False,False,Z
1079067,2008-04-11,FLL,LGA,B6,N629JB,370,600,555,843,850,613,841,0,0,0,0,0,False,False,Z
1079068,2008-04-11,LGA,FLL,B6,N569JB,371,600,559,855,855,629,852,0,0,0,0,0,False,False,Z
1079069,2008-04-11,LGA,ATL,DL,N662DN,901,600,556,828,832,625,819,0,0,0,0,0,False,False,Z
1079070,2008-04-11,BOS,LGA,DL,N912DE,1905,600,602,708,717,626,707,0,0,0,0,0,False,False,Z
1079071,2008-04-11,LGA,BOS,DL,N910DE,1906,600,558,702,655,610,646,0,0,0,0,0,False,False,Z
1079072,2008-04-11,LGA,ATL,FL,N288AT,359,600,553,824,803,603,754,0,0,0,0,0,False,False,Z
1079073,2008-04-11,LGA,RDU,MQ,N732DH,4724,600,559,730,726,616,723,0,0,0,0,0,False,False,Z
1079074,2008-04-11,DCA,LGA,MQ,,4795,600,9999,710,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1079075,2008-04-11,DSM,LGA,MQ,N737MW,4821,600,550,935,916,558,905,0,0,0,0,0,False,False,Z
1079076,2008-04-11,XNA,LGA,MQ,N709GB,4912,600,556,1005,936,605,927,0,0,0,0,0,False,False,Z
1079077,2008-04-11,LGA,DTW,NW,N314NB,541,600,558,758,751,607,743,0,0,0,0,0,False,False,Z
1079078,2008-04-11,RIC,LGA,OH,N818CA,5268,600,555,719,722,616,708,0,0,0,0,0,False,False,Z
1079079,2008-04-11,LEX,LGA,OH,N528CA,5359,600,600,759,752,613,742,0,0,0,0,0,False,False,Z
1079080,2008-04-11,GSO,LGA,OH,N779CA,5555,600,555,740,730,610,718,0,0,0,0,0,False,False,Z
1079081,2008-04-11,LGA,DEN,UA,N564UA,399,600,557,812,816,613,811,0,0,0,0,0,False,False,Z
