index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1072062,2008-04-01,CMH,LGA,MQ,N838AE,4863,540,536,719,706,544,659,0,0,0,0,0,False,False,Z
1072063,2008-04-01,LGA,IAH,CO,N14231,633,545,546,841,835,558,831,0,0,0,0,0,False,False,Z
1072064,2008-04-01,GSP,LGA,OH,N590SW,5355,550,550,746,745,605,733,0,0,0,0,0,False,False,Z
1072065,2008-04-01,FNT,LGA,9E,84589E,3753,600,614,750,836,650,827,14,0,32,0,0,False,False,Z
1072066,2008-04-01,LGA,ORD,AA,N430AA,301,600,557,730,724,613,709,0,0,0,0,0,False,False,Z
1072067,2008-04-01,ORD,LGA,AA,N5CKAA,398,600,557,900,915,613,910,0,0,15,0,0,False,False,Z
1072068,2008-04-01,LGA,DFW,AA,N579AA,701,600,602,900,902,621,853,0,0,0,0,0,False,False,Z
1072069,2008-04-01,MSP,LGA,AA,,1152,600,9999,940,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1072070,2008-04-01,LGA,STL,AA,N530AA,1899,600,554,745,731,609,727,0,0,0,0,0,False,False,Z
1072071,2008-04-01,STL,LGA,AA,N577AA,2028,600,556,915,927,607,922,0,0,0,0,0,False,False,Z
1072072,2008-04-01,FLL,LGA,B6,N503JB,370,600,555,843,851,609,841,0,0,0,0,0,False,False,Z
1072073,2008-04-01,LGA,FLL,B6,N623JB,371,600,550,855,831,612,829,0,0,0,0,0,False,False,Z
1072074,2008-04-01,LGA,ATL,DL,N654DL,501,600,556,835,829,619,819,0,0,0,0,0,False,False,Z
1072075,2008-04-01,BOS,LGA,DL,N916DE,1905,600,601,708,723,627,720,0,0,15,0,0,False,False,Z
1072076,2008-04-01,LGA,BOS,DL,N910DE,1906,600,557,702,656,610,650,0,0,0,0,0,False,False,Z
1072077,2008-04-01,LGA,ATL,FL,N932AT,359,600,552,824,818,604,808,0,0,0,0,0,False,False,Z
1072078,2008-04-01,DCA,LGA,MQ,N723AE,4795,600,556,715,653,606,647,0,0,0,0,0,False,False,Z
1072079,2008-04-01,DSM,LGA,MQ,N820AE,4821,600,553,935,946,604,933,0,0,0,0,0,False,False,Z
1072080,2008-04-01,XNA,LGA,MQ,N717AE,4912,600,555,955,951,609,945,0,0,0,0,0,False,False,Z
1072081,2008-04-01,LGA,DTW,NW,N324NB,541,600,553,755,742,607,734,0,0,0,0,0,False,False,Z
1072082,2008-04-01,RIC,LGA,OH,N514CA,5268,600,600,724,713,614,702,0,0,0,0,0,False,False,Z
1072083,2008-04-01,LEX,LGA,OH,N811CA,5359,600,558,759,748,606,738,0,0,0,0,0,False,False,Z
1072084,2008-04-01,GSO,LGA,OH,N526CA,5555,600,555,739,735,612,725,0,0,0,0,0,False,False,Z
1072085,2008-04-01,LGA,DEN,UA,N522UA,399,600,554,812,837,625,830,0,0,25,0,0,False,False,Z
1072086,2008-04-01,LGA,ORD,UA,N335UA,667,600,558,724,719,618,715,0,0,0,0,0,False,False,Z
1072087,2008-04-01,ORD,LGA,UA,N534UA,668,600,600,903,918,617,914,0,0,15,0,0,False,False,Z
1072088,2008-04-01,BOS,LGA,US,N762US,2115,600,602,717,713,621,706,0,0,0,0,0,False,False,Z
1072089,2008-04-01,DCA,LGA,US,N701UW,2158,600,554,704,647,603,642,0,0,0,0,0,False,False,Z
1072090,2008-04-01,LGA,BOS,US,N746UW,2114,600,555,700,700,608,647,0,0,0,0,0,False,False,Z
1072091,2008-04-01,LGA,DCA,US,N712US,2161,600,554,709,650,605,647,0,0,0,0,0,False,False,Z
1072092,2008-04-01,LGA,CVG,DL,N388DA,921,605,558,817,824,627,817,0,0,0,0,0,False,False,Z
1072093,2008-04-01,RDU,LGA,MQ,N837AE,4751,605,600,740,736,620,730,0,0,0,0,0,False,False,Z
1072094,2008-04-01,SDF,LGA,MQ,N716AE,4831,605,557,810,758,611,753,0,0,0,0,0,False,False,Z
1072095,2008-04-01,CHS,LGA,OH,N926CA,5376,605,555,811,757,618,750,0,0,0,0,0,False,False,Z
1072096,2008-04-01,ATL,LGA,AA,N424AA,1142,610,606,820,817,620,813,0,0,0,0,0,False,False,Z
1072097,2008-04-01,LGA,MIA,AA,N3BTAA,2103,610,603,910,903,624,857,0,0,0,0,0,False,False,Z
1072098,2008-04-01,LGA,RDU,MQ,N804AE,4724,610,616,750,742,630,739,0,0,0,0,0,False,False,Z
1072099,2008-04-01,CLE,LGA,MQ,N707EB,4886,610,607,745,733,618,726,0,0,0,0,0,False,False,Z
