index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1653588,2010-12-28,LGA,IAH,CO,,633,545,9999,840,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1653589,2010-12-28,CMH,LGA,MQ,N3AEMQ,4643,550,9999,725,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1653590,2010-12-28,LGA,MIA,AA,N5FEAA,1895,600,9999,910,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1653591,2010-12-28,FLL,LGA,B6,N630JB,370,600,556,839,905,614,847,0,0,26,0,0,False,False,Z
1653592,2010-12-28,LGA,FLL,B6,N603JB,371,600,9999,854,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1653593,2010-12-28,BOS,LGA,DL,N337NB,1371,600,9999,708,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1653594,2010-12-28,LGA,ATL,DL,N699DL,1447,600,9999,847,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1653595,2010-12-28,LGA,MSP,DL,N699DL,1751,600,9999,809,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1653596,2010-12-28,LGA,ATL,FL,N184AT,359,600,602,840,805,614,758,0,0,0,0,0,False,False,Z
1653597,2010-12-28,BOS,LGA,MQ,N739MQ,4420,600,559,720,732,644,720,0,0,0,0,0,False,False,Z
1653598,2010-12-28,LGA,RDU,MQ,N813MQ,4433,600,9999,740,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1653599,2010-12-28,DTW,LGA,MQ,N815MQ,4499,600,601,740,751,614,729,0,0,0,0,0,False,False,Z
1653600,2010-12-28,CLT,LGA,MQ,N500MQ,4581,600,613,750,836,632,757,13,0,33,0,0,False,False,Z
1653601,2010-12-28,RDU,LGA,MQ,N530MQ,4629,600,622,735,803,635,743,22,0,6,0,0,False,False,Z
1653602,2010-12-28,LGA,ATL,MQ,N6EAMQ,4650,600,9999,830,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1653603,2010-12-28,BHM,LGA,OH,N391CA,6594,600,600,940,954,643,941,0,0,0,0,0,False,False,Z
1653604,2010-12-28,CHS,LGA,OH,N625CA,6668,600,600,802,810,615,800,0,0,0,0,0,False,False,Z
1653605,2010-12-28,LGA,ORD,UA,,669,600,9999,729,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
