FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2011-11-10,LGA,IAH,CO,N32626,1245,545,539,845,843,554,836,0,0,0,0,0,False,Z,False,,0
2011-11-10,BOS,LGA,DL,N329NB,1371,545,542,659,638,555,635,0,0,0,0,0,False,Z,False,,0
2011-11-10,ORD,LGA,AA,N3AJAA,398,600,630,859,1130,643,1124,9999,9999,9999,9999,9999,False,Z,True,True,1
2011-11-10,LGA,MIA,AA,N633AA,2225,600,557,900,859,622,851,0,0,0,0,0,False,Z,False,,0
2011-11-10,FLL,LGA,B6,N536JB,370,600,557,842,1153,615,1148,9999,9999,9999,9999,9999,False,Z,True,True,1
2011-11-10,LGA,FLL,B6,N784JB,371,600,555,857,846,613,840,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,DTW,DL,N351NB,831,600,558,755,750,617,743,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,ATL,DL,N900PC,1447,600,655,838,939,728,927,55,0,6,0,0,False,Z,False,,0
2011-11-10,LGA,ATL,FL,N983AT,359,600,555,815,832,609,803,0,0,17,0,0,False,Z,False,,0
2011-11-10,BOS,LGA,MQ,N733MQ,4420,600,552,715,650,603,646,0,0,0,0,0,False,Z,False,,0
2011-11-10,RDU,LGA,MQ,N716MQ,4455,600,717,730,1318,745,1313,9999,9999,9999,9999,9999,False,Z,True,True,1
2011-11-10,CLT,LGA,MQ,N525MQ,4581,600,556,740,734,612,729,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,RDU,MQ,N5PBMQ,4625,600,554,730,727,610,719,0,0,0,0,0,False,Z,False,,0
2011-11-10,CMH,LGA,MQ,N539MQ,4643,600,617,729,747,632,742,17,0,1,0,0,False,Z,False,,0
2011-11-10,LGA,ATL,MQ,N6EAMQ,4650,600,555,835,835,627,824,0,0,0,0,0,False,Z,False,,0
2011-11-10,BNA,LGA,MQ,N531MQ,4667,600,622,915,1201,635,1156,9999,9999,9999,9999,9999,False,Z,True,True,1
2011-11-10,ORD,LGA,UA,N433UA,668,600,554,859,1157,622,1153,9999,9999,9999,9999,9999,False,Z,True,True,1
2011-11-10,LGA,ORD,UA,N807UA,852,600,555,726,659,605,656,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,PHL,US,N948UW,1267,600,555,656,9999,611,9999,9999,9999,9999,9999,9999,False,Z,True,False,1
2011-11-10,LGA,BOS,US,N711UW,2114,600,624,701,724,644,715,23,0,0,0,0,False,Z,False,,0
2011-11-10,BOS,LGA,US,N953UW,2115,600,606,711,709,617,700,0,0,0,0,0,False,Z,False,,0
2011-11-10,DCA,LGA,US,N742PS,2158,600,611,700,713,623,706,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,DCA,US,N713UW,2161,600,556,704,651,606,649,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,MDW,WN,N753SW,625,600,601,730,722,624,714,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,DFW,AA,N3HKAA,705,605,601,850,909,629,901,0,0,19,0,0,False,Z,False,,0
2011-11-10,MIA,LGA,AA,N610AA,1114,605,607,855,956,617,951,0,0,61,0,0,False,Z,False,,0
2011-11-10,MDW,LGA,WN,N408WN,368,605,630,930,1008,647,1003,0,25,13,0,0,False,Z,False,,0
2011-11-10,LGA,ORD,AA,N4XHAA,301,610,609,735,744,626,723,0,0,0,0,0,False,Z,False,,0
2011-11-10,DFW,LGA,AA,N3FVAA,700,610,639,1029,1037,654,1033,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,FLL,DL,N350NA,1879,610,608,910,907,632,859,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,CLE,XE,N14950,4172,615,604,801,751,633,744,0,0,0,0,0,False,Z,False,,0
2011-11-10,MSP,LGA,MQ,N516MQ,4590,615,631,959,1101,717,1054,0,0,62,0,0,False,Z,False,,0
2011-11-10,CLT,LGA,US,N732US,1626,615,610,801,756,628,748,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,MSP,DL,N939DL,1919,619,610,830,805,636,800,0,0,0,0,0,False,Z,False,,0
2011-11-10,DTW,LGA,MQ,N500MQ,4577,620,610,759,756,631,750,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,MSP,MQ,N532MQ,4599,620,616,810,757,630,754,0,0,0,0,0,False,Z,False,,0
2011-11-10,CRW,LGA,MQ,N719MQ,4488,625,616,800,744,623,735,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,ORD,AA,N485AA,303,629,628,759,752,649,743,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,MEM,DL,N362NW,1673,629,621,831,826,642,818,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,IAH,CO,N78285,1550,630,629,931,929,645,919,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,BOS,DL,N326NB,1370,630,628,736,734,647,723,0,0,0,0,0,False,Z,False,,0
2011-11-10,BOS,LGA,DL,N344NB,1373,630,626,748,729,644,727,0,0,0,0,0,False,Z,False,,0
2011-11-10,CAK,LGA,FL,N966AT,715,630,718,750,1232,729,1227,9999,9999,9999,9999,9999,False,Z,True,True,1
2011-11-10,LGA,CLT,MQ,N517MQ,4576,630,622,835,845,712,839,0,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,CLT,US,N174US,1485,630,629,839,854,715,844,0,0,15,0,0,False,Z,False,,0
2011-11-10,ATL,LGA,DL,N654DL,1486,640,655,853,1018,724,1009,0,0,85,0,0,False,Z,False,,0
2011-11-10,LGA,MKE,FL,N307AT,504,640,720,755,832,736,825,37,0,0,0,0,False,Z,False,,0
2011-11-10,LGA,TPA,DL,N955DL,2280,644,642,945,941,701,937,0,0,0,0,0,False,Z,False,,0
2011-11-10,TPA,LGA,DL,N911DL,2135,645,724,930,1055,744,1047,0,0,85,0,0,False,Z,False,,0
2011-11-10,MCO,LGA,DL,N922DL,2276,645,729,922,1038,745,1030,0,0,76,0,0,False,Z,False,,0
