FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2010-06-11,CMH,LGA,MQ,N723MQ,4563,540,536,715,719,548,658,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,IAH,CO,N39728,633,545,545,813,809,556,802,0,0,0,0,0,False,Z,False,,0
2010-06-11,ORD,LGA,AA,N550AA,398,600,558,905,900,610,847,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,DFW,AA,N522AA,705,600,555,835,823,607,816,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,MIA,AA,N5CHAA,1939,600,556,855,842,612,836,0,0,0,0,0,False,Z,False,,0
2010-06-11,FLL,LGA,B6,N663JB,370,600,600,854,838,612,835,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,FLL,B6,N766JB,371,600,642,852,917,658,913,25,0,0,0,0,False,Z,False,,0
2010-06-11,BOS,LGA,DL,N302NB,1371,600,619,708,734,640,728,19,0,7,0,0,False,Z,False,,0
2010-06-11,LGA,ATL,DL,N666DN,1447,600,555,831,812,619,806,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,IAD,EV,N820AS,7119,600,555,714,654,605,649,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,ATL,FL,N300AT,359,600,557,819,759,608,753,0,0,0,0,0,False,Z,False,,0
2010-06-11,RDU,LGA,MQ,N716MQ,4451,600,600,730,742,613,716,0,0,0,0,0,False,Z,False,,0
2010-06-11,DTW,LGA,MQ,N815MQ,4577,600,553,740,745,610,722,0,0,0,0,0,False,Z,False,,0
2010-06-11,ORD,LGA,UA,N801UA,668,600,555,912,846,608,842,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,ORD,UA,N497UA,669,600,558,721,714,614,709,0,0,0,0,0,False,Z,False,,0
2010-06-11,BOS,LGA,US,N951UW,2115,600,554,705,713,607,657,0,0,0,0,0,False,Z,False,,0
2010-06-11,DCA,LGA,US,N763US,2158,600,558,659,702,617,656,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,BOS,US,N749US,2114,600,550,703,640,600,631,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,DCA,US,N753US,2161,600,552,659,644,601,640,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,PHL,US,N952UW,1267,600,552,655,630,603,626,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,ORD,AA,N251AA,301,605,600,725,719,618,711,0,0,0,0,0,False,Z,False,,0
2010-06-11,DFW,LGA,AA,N3FFAA,700,605,558,1030,1018,609,1007,0,0,0,0,0,False,Z,False,,0
2010-06-11,BOS,LGA,MQ,N733MQ,4420,605,614,715,743,632,723,9,0,19,0,0,False,Z,False,,0
2010-06-11,LGA,RDU,MQ,N712MQ,4424,605,601,735,721,615,719,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,MDW,WN,N284WN,2974,605,605,725,717,621,714,0,0,0,0,0,False,Z,False,,0
2010-06-11,MIA,LGA,AA,N5CSAA,1114,610,607,900,903,631,855,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,MSP,DL,N910DE,2719,610,601,812,809,625,801,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,DTW,DL,N341NB,2931,610,606,801,755,623,747,0,0,0,0,0,False,Z,False,,0
2010-06-11,CLT,LGA,YV,N921FJ,2936,615,610,757,804,634,756,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,CVG,DL,N933DL,1459,625,624,830,822,646,816,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,CLT,US,N119US,829,625,621,821,755,634,752,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,ORD,AA,N519AA,303,629,625,749,742,637,733,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,CLE,XE,N16183,2121,629,626,805,801,640,756,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,BOS,DL,N358NB,1370,630,627,732,725,642,715,0,0,0,0,0,False,Z,False,,0
2010-06-11,BOS,LGA,DL,N332NB,1373,630,637,742,807,712,803,7,0,18,0,0,False,Z,False,,0
2010-06-11,ATL,LGA,DL,N635DL,1486,640,636,854,837,650,830,0,0,0,0,0,False,Z,False,,0
2010-06-11,CAK,LGA,FL,N940AT,199,640,638,802,803,656,757,0,0,0,0,0,False,Z,False,,0
2010-06-11,CRW,LGA,MQ,N720MQ,4488,640,639,820,825,651,800,0,0,0,0,0,False,Z,False,,0
2010-06-11,BHM,LGA,OH,N595SW,6594,640,636,1025,1000,647,946,0,0,0,0,0,False,Z,False,,0
2010-06-11,TYS,LGA,9E,86599E,3668,645,647,906,903,715,846,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,MEM,DL,N337NW,2673,645,640,830,824,657,819,0,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,BOS,MQ,N728MQ,4464,645,646,750,742,702,735,0,0,0,0,0,False,Z,False,,0
2010-06-11,XNA,LGA,MQ,N719MQ,4512,645,1559,1050,2010,1611,1957,554,0,6,0,0,False,Z,False,,0
2010-06-11,CAE,LGA,OH,N781CA,6398,645,644,843,835,655,825,0,0,0,0,0,False,Z,False,,0
2010-06-11,OMA,LGA,OH,N641CA,6426,645,730,1055,1123,752,1115,28,0,0,0,0,False,Z,False,,0
2010-06-11,LGA,MKE,FL,N261AT,210,649,643,800,750,653,746,0,0,0,0,0,False,Z,False,,0
