index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2849841,2016-10-25,LGA,IAH,UA,N449UA,657,545,545,822,813,600,804,0,0,0,0,0,False,False,Z
2849842,2016-10-25,LGA,MIA,AA,N3JFAA,1399,549,544,854,838,559,829,0,0,0,0,0,False,False,Z
2849843,2016-10-25,LGA,PHL,AA,N958AA,2049,550,545,703,639,602,634,0,0,0,0,0,False,False,Z
2849844,2016-10-25,ATL,LGA,WN,N719SW,330,550,544,755,745,556,735,0,0,0,0,0,False,False,Z
2849845,2016-10-25,ORD,LGA,NK,N639NK,224,553,543,900,836,553,826,0,0,0,0,0,False,False,Z
2849846,2016-10-25,MKE,LGA,WN,N957WN,1899,555,551,900,836,602,833,0,0,0,0,0,False,False,Z
2849847,2016-10-25,LGA,ORD,AA,N3MPAA,303,559,552,729,735,610,716,0,0,0,0,0,False,False,Z
2849848,2016-10-25,LGA,DCA,AA,N831AA,2115,559,554,720,704,613,656,0,0,0,0,0,False,False,Z
2849849,2016-10-25,LGA,DFW,AA,N887AA,1281,600,555,849,834,614,821,0,0,0,0,0,False,False,Z
2849850,2016-10-25,BOS,LGA,AA,N950AA,2148,600,608,719,725,627,719,0,0,0,0,0,False,False,Z
2849851,2016-10-25,LGA,BOS,AA,N954AA,2126,600,554,705,707,621,700,0,0,0,0,0,False,False,Z
2849852,2016-10-25,DCA,LGA,AA,N945AA,2137,600,555,708,704,613,653,0,0,0,0,0,False,False,Z
2849853,2016-10-25,FLL,LGA,B6,N556JB,272,600,607,851,853,622,844,0,0,0,0,0,False,False,Z
2849854,2016-10-25,LGA,MCO,B6,N661JB,1099,600,546,845,823,602,812,0,0,0,0,0,False,False,Z
2849855,2016-10-25,LGA,ORD,UA,N820UA,761,600,558,723,742,624,730,0,0,19,0,0,False,False,Z
2849856,2016-10-25,ORD,LGA,UA,N809UA,1187,600,604,911,856,624,854,0,0,0,0,0,False,False,Z
2849857,2016-10-25,LGA,DTW,DL,N943DL,731,600,559,753,803,634,757,0,0,0,0,0,False,False,Z
2849858,2016-10-25,LGA,ATL,DL,N310DN,1931,600,557,825,820,619,812,0,0,0,0,0,False,False,Z
2849859,2016-10-25,RIC,LGA,EV,N722EV,5138,600,600,724,712,613,659,0,0,0,0,0,False,False,Z
2849860,2016-10-25,OMA,LGA,EV,N719EV,5129,600,556,1001,936,609,930,0,0,0,0,0,False,False,Z
2849861,2016-10-25,CHS,LGA,EV,N758EV,5330,600,553,758,735,608,730,0,0,0,0,0,False,False,Z
2849862,2016-10-25,GSO,LGA,EV,N712EV,5385,600,556,740,726,614,722,0,0,0,0,0,False,False,Z
