index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2149923,2013-06-30,LGA,DFW,AA,N3KRAA,707,600,558,830,820,609,811,0,0,0,0,0,False,False,Z
2149924,2013-06-30,MCO,LGA,B6,N547JB,198,600,555,832,824,613,818,0,0,0,0,0,False,False,Z
2149925,2013-06-30,LGA,FLL,B6,N621JB,371,600,624,851,912,636,907,21,0,0,0,0,False,False,Z
2149926,2013-06-30,FLL,LGA,B6,N663JB,272,600,556,845,828,608,823,0,0,0,0,0,False,False,Z
2149927,2013-06-30,LGA,ATL,DL,N667DN,461,600,556,823,832,627,823,0,0,0,0,0,False,False,Z
2149928,2013-06-30,LGA,DTW,DL,N907DE,731,600,555,758,740,613,731,0,0,0,0,0,False,False,Z
2149929,2013-06-30,LGA,IAD,EV,N834AS,5747,600,557,712,735,628,729,0,0,23,0,0,False,False,Z
2149930,2013-06-30,LGA,ATL,FL,N353AT,345,600,604,815,836,621,823,4,0,17,0,0,False,False,Z
2149931,2013-06-30,BGR,LGA,EV,N712EV,5255,600,557,740,727,612,720,0,0,0,0,0,False,False,Z
2149932,2013-06-30,BNA,LGA,MQ,N5PBMQ,3667,600,556,905,907,617,902,0,0,0,0,0,False,False,Z
2149933,2013-06-30,ORD,LGA,UA,N421UA,672,600,556,906,908,621,904,0,0,0,0,0,False,False,Z
2149934,2013-06-30,LGA,PHL,US,N944UW,1911,600,555,655,645,611,642,0,0,0,0,0,False,False,Z
2149935,2013-06-30,MKE,LGA,WN,N246LV,1009,600,557,910,908,608,858,0,0,0,0,0,False,False,Z
2149936,2013-06-30,MIA,LGA,AA,N3CNAA,1114,605,602,900,838,612,833,0,0,0,0,0,False,False,Z
2149937,2013-06-30,LGA,MIA,AA,N3ANAA,1837,605,601,905,857,615,850,0,0,0,0,0,False,False,Z
2149938,2013-06-30,MSY,LGA,DL,N371NB,558,605,601,1007,939,610,932,0,0,0,0,0,False,False,Z
2149939,2013-06-30,LGA,MSP,DL,N347NW,1919,610,606,807,750,620,732,0,0,0,0,0,False,False,Z
2149940,2013-06-30,LGA,MDW,WN,N8601C,273,610,610,725,713,619,704,0,0,0,0,0,False,False,Z
2149941,2013-06-30,MDW,LGA,WN,N450WN,2342,610,606,910,900,613,854,0,0,0,0,0,False,False,Z
2149942,2013-06-30,GSO,LGA,EV,N716EV,5269,615,707,805,823,712,814,18,0,0,0,0,False,False,Z
2149943,2013-06-30,LGA,STL,WN,N927WN,526,625,632,805,756,647,752,0,0,0,0,0,False,False,Z
2149944,2013-06-30,LGA,ORD,AA,N3JCAA,303,630,628,755,746,638,724,0,0,0,0,0,False,False,Z
2149945,2013-06-30,LGA,MCO,B6,N564JB,1099,630,627,904,858,642,855,0,0,0,0,0,False,False,Z
2149946,2013-06-30,LGA,IAH,UA,N14242,1576,630,627,904,903,637,859,0,0,0,0,0,False,False,Z
2149947,2013-06-30,LGA,CLT,US,N198UW,1433,630,628,835,814,643,808,0,0,0,0,0,False,False,Z
