index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1688749,2011-03-03,LGA,IAH,CO,N37277,633,545,538,833,1202,549,1156,9999,9999,9999,9999,9999,False,True,Z
1688750,2011-03-03,BOS,LGA,DL,N302NB,1371,545,543,659,647,602,642,0,0,0,0,0,False,False,Z
1688751,2011-03-03,LGA,ORD,AA,N484AA,301,600,558,725,721,613,713,0,0,0,0,0,False,False,Z
1688752,2011-03-03,ORD,LGA,AA,N4WMAA,398,600,556,910,847,605,837,0,0,0,0,0,False,False,Z
1688753,2011-03-03,DFW,LGA,AA,N3AGAA,700,600,552,1020,1006,605,1002,0,0,0,0,0,False,False,Z
1688754,2011-03-03,FLL,LGA,B6,N571JB,370,600,556,847,840,606,829,0,0,0,0,0,False,False,Z
1688755,2011-03-03,LGA,FLL,B6,N632JB,371,600,934,853,1253,1014,1249,214,0,26,0,0,False,False,Z
1688756,2011-03-03,LGA,ATL,DL,N551NW,1447,600,557,829,822,618,813,0,0,0,0,0,False,False,Z
1688757,2011-03-03,LGA,MSP,DL,N329NB,2719,600,557,803,818,615,812,0,0,15,0,0,False,False,Z
1688758,2011-03-03,LGA,MKE,F9,N926FR,485,600,610,720,731,629,728,0,0,0,0,0,False,False,Z
1688759,2011-03-03,LGA,ATL,FL,N966AT,359,600,9999,838,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
1688760,2011-03-03,BOS,LGA,MQ,N844MQ,4420,600,615,715,725,633,721,0,0,0,0,0,False,False,Z
1688761,2011-03-03,LGA,RDU,MQ,N737MQ,4425,600,551,730,730,607,723,0,0,0,0,0,False,False,Z
1688762,2011-03-03,DTW,LGA,MQ,N721MQ,4499,600,555,750,755,629,747,0,0,0,0,0,False,False,Z
1688763,2011-03-03,CLT,LGA,MQ,N531MQ,4581,600,551,750,742,619,736,0,0,0,0,0,False,False,Z
1688764,2011-03-03,RDU,LGA,MQ,N520MQ,4629,600,556,729,715,609,710,0,0,0,0,0,False,False,Z
1688765,2011-03-03,LGA,ATL,MQ,N1EAMQ,4650,600,548,830,813,608,803,0,0,0,0,0,False,False,Z
1688766,2011-03-03,ORD,LGA,UA,N849UA,668,600,558,910,848,611,846,0,0,0,0,0,False,False,Z
1688767,2011-03-03,LGA,ORD,UA,N824UA,669,600,553,723,711,609,708,0,0,0,0,0,False,False,Z
1688768,2011-03-03,LGA,PHL,US,N958UW,1267,600,550,657,634,602,631,0,0,0,0,0,False,False,Z
1688769,2011-03-03,LGA,BOS,US,N713UW,2114,600,554,702,654,612,648,0,0,0,0,0,False,False,Z
1688770,2011-03-03,BOS,LGA,US,N944UW,2115,600,552,710,659,608,655,0,0,0,0,0,False,False,Z
1688771,2011-03-03,DCA,LGA,US,N755US,2158,600,554,700,650,606,645,0,0,0,0,0,False,False,Z
1688772,2011-03-03,LGA,DCA,US,N763US,2161,600,553,659,642,603,640,0,0,0,0,0,False,False,Z
1688773,2011-03-03,LGA,MDW,WN,N242WN,3728,600,559,720,714,617,712,0,0,0,0,0,False,False,Z
1688774,2011-03-03,LGA,DFW,AA,N425AA,705,605,559,905,851,611,833,0,0,0,0,0,False,False,Z
1688775,2011-03-03,LGA,DTW,DL,N358NW,2931,605,559,800,756,620,751,0,0,0,0,0,False,False,Z
1688776,2011-03-03,LGA,MIA,AA,N5DYAA,1297,610,607,915,856,623,851,0,0,0,0,0,False,False,Z
1688777,2011-03-03,LGA,CVG,DL,N910DE,2495,610,608,824,808,625,800,0,0,0,0,0,False,False,Z
1688778,2011-03-03,MSP,LGA,MQ,N505MQ,4590,610,616,959,1019,654,1015,6,0,14,0,0,False,False,Z
1688779,2011-03-03,LGA,MSP,MQ,N509MQ,4599,610,603,800,831,632,827,0,0,31,0,0,False,False,Z
1688780,2011-03-03,CMH,LGA,MQ,N525MQ,4643,615,921,755,1114,958,1110,186,0,13,0,0,False,False,Z
