FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2014-02-21,LGA,IAH,UA,N27722,1014,545,542,844,837,553,831,0,0,0,0,0,False,False,Z
2014-02-21,ORD,LGA,AA,N3KRAA,398,550,611,855,902,622,857,0,0,0,0,0,False,False,Z
2014-02-21,PWM,LGA,DL,N902DE,1210,555,712,724,923,814,918,0,5,114,0,0,False,False,Z
2014-02-21,LGA,ORD,AA,N3GGAA,301,600,554,745,739,616,724,0,0,0,0,0,False,False,Z
2014-02-21,LGA,DFW,AA,N3DPAA,1103,600,554,915,856,604,844,0,0,0,0,0,False,False,Z
2014-02-21,LGA,MIA,AA,N3CCAA,1175,600,557,905,859,615,853,0,0,0,0,0,False,False,Z
2014-02-21,LGA,FLL,B6,N657JB,371,600,556,902,903,625,857,0,0,0,0,0,False,False,Z
2014-02-21,FLL,LGA,B6,N651JB,272,600,721,848,1019,739,1015,0,0,91,0,0,False,False,Z
2014-02-21,MIA,LGA,AA,N3LCAA,1084,600,555,850,845,614,842,0,0,0,0,0,False,False,Z
2014-02-21,LGA,ATL,DL,N3732J,904,600,559,836,853,642,843,0,0,17,0,0,False,False,Z
2014-02-21,LGA,PHL,US,N952UW,1909,600,718,658,9999,810,9999,9999,9999,9999,9999,9999,False,True,Z
2014-02-21,BOS,LGA,US,,2133,600,9999,721,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2014-02-21,LGA,BOS,US,N733UW,2134,600,556,703,701,618,649,0,0,0,0,0,False,False,Z
2014-02-21,DCA,LGA,US,,2166,600,9999,708,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2014-02-21,LGA,DCA,US,N769US,2167,600,554,659,707,613,657,0,0,0,0,0,False,False,Z
2014-02-21,LGA,ATL,WN,N386SW,2509,600,600,845,851,631,841,0,0,0,0,0,False,False,Z
2014-02-21,MKE,LGA,WN,N472WN,1268,600,602,905,1801,642,1757,9999,9999,9999,9999,9999,False,True,Z
2014-02-21,ORD,LGA,UA,N447UA,668,600,558,908,908,624,905,0,0,0,0,0,False,False,Z
2014-02-21,LGA,DTW,DL,N348NW,731,600,554,757,751,612,745,0,0,0,0,0,False,False,Z
2014-02-21,MCO,LGA,B6,N534JB,198,600,755,829,1028,813,1023,0,0,119,0,0,False,False,Z
2014-02-21,ORF,LGA,EV,N719EV,5286,600,652,729,806,702,800,0,0,37,0,0,False,False,Z
2014-02-21,BGR,LGA,EV,N716EV,5255,600,656,754,824,704,820,0,0,30,0,0,False,False,Z
2014-02-21,SYR,LGA,EV,N753EV,5485,600,658,729,807,707,803,0,0,38,0,0,False,False,Z
2014-02-21,LGA,IAD,EV,N828AS,5747,600,554,722,702,607,656,0,0,0,0,0,False,False,Z
2014-02-21,ATL,LGA,DL,N301NB,1563,600,657,805,849,710,844,0,0,44,0,0,False,False,Z
2014-02-21,RDU,LGA,MQ,N511MQ,3210,600,9999,730,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2014-02-21,LGA,MSP,DL,N974DL,1919,605,602,815,750,623,746,0,0,0,0,0,False,False,Z
2014-02-21,LGA,ORD,UA,N814UA,635,605,604,736,731,621,720,0,0,0,0,0,False,False,Z
2014-02-21,CLT,LGA,US,,2060,610,9999,755,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
