FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2015-01-26,LGA,IAH,UA,N429UA,559,545,551,855,817,601,811,0,0,0,0,0,False,False,Z
2015-01-26,ORD,LGA,NK,N628NK,224,553,547,900,900,610,847,0,0,0,0,0,False,False,Z
2015-01-26,BNA,LGA,MQ,N830MQ,3167,555,610,912,921,630,912,0,0,0,0,0,False,False,Z
2015-01-26,LGA,ORD,AA,N3KDAA,303,600,557,744,726,626,717,0,0,0,0,0,False,False,Z
2015-01-26,DFW,LGA,AA,N3FAAA,1100,600,556,1008,1049,614,1039,0,0,41,0,0,False,False,Z
2015-01-26,LGA,DFW,AA,N3HDAA,1103,600,600,907,842,624,827,0,0,0,0,0,False,False,Z
2015-01-26,MIA,LGA,AA,N3BVAA,1219,600,557,854,833,607,829,0,0,0,0,0,False,False,Z
2015-01-26,LGA,MIA,AA,N3DMAA,1297,600,558,913,954,655,941,0,0,41,0,0,False,False,Z
2015-01-26,FLL,LGA,B6,N503JB,272,600,600,841,837,616,826,0,0,0,0,0,False,False,Z
2015-01-26,LGA,FLL,B6,N598JB,371,600,555,903,900,612,853,0,0,0,0,0,False,False,Z
2015-01-26,MCO,LGA,B6,N784JB,198,600,554,825,820,608,803,0,0,0,0,0,False,False,Z
2015-01-26,BOS,LGA,US,N950UW,2133,600,556,722,712,618,708,0,0,0,0,0,False,False,Z
2015-01-26,LGA,BOS,US,N953UW,2134,600,556,701,654,609,640,0,0,0,0,0,False,False,Z
2015-01-26,DCA,LGA,US,N955UW,2166,600,553,707,656,613,649,0,0,0,0,0,False,False,Z
2015-01-26,LGA,DCA,US,N820AW,2167,600,559,705,734,643,731,0,0,29,0,0,False,False,Z
2015-01-26,MDW,LGA,WN,N263WN,1945,600,555,910,927,614,849,0,0,17,0,0,False,False,Z
2015-01-26,DTW,LGA,NK,N618NK,316,600,555,738,726,607,717,0,0,0,0,0,False,False,Z
2015-01-26,ORD,LGA,UA,N490UA,668,600,559,907,859,612,856,0,0,0,0,0,False,False,Z
2015-01-26,LGA,ORD,UA,N460UA,683,600,602,736,709,614,700,0,0,0,0,0,False,False,Z
2015-01-26,LGA,ATL,DL,N927DN,904,600,600,844,838,642,833,0,0,0,0,0,False,False,Z
2015-01-26,ATL,LGA,DL,N364NB,786,600,603,759,803,620,756,0,0,0,0,0,False,False,Z
2015-01-26,LGA,MSP,DL,N301NB,1919,600,559,816,743,618,738,0,0,0,0,0,False,False,Z
2015-01-26,MCO,LGA,DL,N914DE,2276,600,555,833,823,619,814,0,0,0,0,0,False,False,Z
2015-01-26,LGA,DTW,DL,N316US,2588,600,558,802,739,611,732,0,0,0,0,0,False,False,Z
2015-01-26,BOS,LGA,DL,N607AT,2665,600,558,719,722,620,710,0,0,0,0,0,False,False,Z
2015-01-26,LGA,BOS,DL,N986AT,2666,600,601,711,658,616,649,0,0,0,0,0,False,False,Z
2015-01-26,MHT,LGA,EV,N738EV,5015,600,9999,717,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2015-01-26,GSO,LGA,EV,N723EV,5432,600,9999,740,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2015-01-26,PIT,LGA,EV,N751EV,5265,600,9999,737,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2015-01-26,DTW,LGA,MQ,N510MQ,3301,600,555,748,726,610,720,0,0,0,0,0,False,False,Z
2015-01-26,GSO,LGA,MQ,N855MQ,3594,600,9999,737,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2015-01-26,ORD,LGA,AA,N3BBAA,398,602,554,900,842,602,838,0,0,0,0,0,False,False,Z
2015-01-26,LGA,CLE,EV,N27190,4558,603,558,759,825,703,816,0,0,26,0,0,False,False,Z
2015-01-26,LGA,IAD,EV,N836AS,5747,603,621,723,737,639,732,0,0,0,0,0,False,False,Z
2015-01-26,CLT,LGA,US,N711UW,2060,605,605,746,748,621,739,0,0,0,0,0,False,False,Z
2015-01-26,LGA,MDW,WN,N8329B,108,605,606,750,715,622,710,0,0,0,0,0,False,False,Z
2015-01-26,DAY,LGA,MQ,N845MQ,3336,605,9999,800,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-01-26,CMH,LGA,MQ,N0EGMQ,3568,605,636,741,853,732,845,0,31,41,0,0,False,False,Z
2015-01-26,PBI,LGA,B6,N632JB,762,610,611,848,901,624,836,0,0,0,0,0,False,False,Z
2015-01-26,CAK,LGA,WN,N422WN,1064,610,603,755,753,644,745,0,0,0,0,0,False,False,Z
2015-01-26,MIA,LGA,F9,N951FR,1252,610,609,905,901,621,851,0,0,0,0,0,False,False,Z
2015-01-26,RIC,LGA,EV,N744EV,5050,615,9999,733,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2015-01-26,DAL,LGA,WN,N8307K,297,620,617,1035,1103,629,1057,0,0,28,0,0,False,False,Z
2015-01-26,BNA,LGA,WN,N924WN,805,620,617,935,935,637,915,0,0,0,0,0,False,False,Z
2015-01-26,LGA,ATL,WN,N754SW,2331,625,623,915,844,648,838,0,0,0,0,0,False,False,Z
2015-01-26,MSY,LGA,DL,N322NB,1852,625,624,1012,1022,636,1016,0,0,0,0,0,False,False,Z
2015-01-26,ATL,LGA,MQ,N526MQ,3366,625,627,830,844,656,840,0,0,0,0,0,False,False,Z
2015-01-26,LGA,MCO,B6,N712JB,1099,630,611,931,955,724,943,0,0,24,0,0,False,False,Z
