index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2083194,2013-03-05,LGA,IAH,UA,N37252,1714,530,527,827,817,540,813,0,0,0,0,0,False,False,Z
2083195,2013-03-05,ORF,LGA,EV,N720EV,5158,600,556,730,748,647,742,0,0,18,0,0,False,False,Z
2083196,2013-03-05,LGA,MEM,EV,N709EV,5020,600,553,805,755,614,750,0,0,0,0,0,False,False,Z
2083197,2013-03-05,CHO,LGA,EV,N611QX,5324,600,601,723,714,620,707,0,0,0,0,0,False,False,Z
2083198,2013-03-05,LGA,IAD,EV,N833AS,5689,600,607,724,735,641,731,0,0,0,0,0,False,False,Z
2083199,2013-03-05,LGA,ATL,FL,N995AT,345,600,602,815,829,622,823,0,0,0,0,0,False,False,Z
2083200,2013-03-05,CAK,LGA,FL,N891AT,243,600,554,729,730,613,712,0,0,0,0,0,False,False,Z
2083201,2013-03-05,LGA,MDW,WN,N409WN,254,600,557,740,703,606,658,0,0,0,0,0,False,False,Z
2083202,2013-03-05,MDW,LGA,WN,N253WN,1945,600,556,910,847,610,844,0,0,0,0,0,False,False,Z
2083203,2013-03-05,MKE,LGA,WN,N922WN,376,600,557,915,906,607,851,0,0,0,0,0,False,False,Z
2083204,2013-03-05,LGA,BOS,US,N758US,2114,600,551,703,644,605,639,0,0,0,0,0,False,False,Z
2083205,2013-03-05,BOS,LGA,US,N958UW,2115,600,553,716,659,613,650,0,0,0,0,0,False,False,Z
2083206,2013-03-05,DCA,LGA,US,N751UW,2158,600,553,701,648,603,643,0,0,0,0,0,False,False,Z
2083207,2013-03-05,LGA,DCA,US,N713UW,2161,600,554,659,647,604,644,0,0,0,0,0,False,False,Z
2083208,2013-03-05,LGA,ORD,AA,N3EVAA,301,600,558,745,716,608,709,0,0,0,0,0,False,False,Z
2083209,2013-03-05,ORD,LGA,AA,N4XWAA,398,600,601,905,855,612,847,0,0,0,0,0,False,False,Z
2083210,2013-03-05,DFW,LGA,AA,N3FKAA,700,600,553,1010,948,602,943,0,0,0,0,0,False,False,Z
2083211,2013-03-05,LGA,DFW,AA,N3EUAA,707,600,555,910,841,607,831,0,0,0,0,0,False,False,Z
