FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2010-05-12,LGA,IAH,CO,N76502,633,545,541,825,820,604,814,0,0,0,0,0,False,False,Z
2010-05-12,CMH,LGA,MQ,N716MQ,4563,545,538,715,659,547,656,0,0,0,0,0,False,False,Z
2010-05-12,LGA,ORD,AA,N598AA,301,600,557,721,740,612,733,0,0,19,0,0,False,False,Z
2010-05-12,ORD,LGA,AA,N589AA,398,600,600,905,920,616,912,0,0,15,0,0,False,False,Z
2010-05-12,LGA,MIA,AA,N5CRAA,1935,600,557,900,841,609,834,0,0,0,0,0,False,False,Z
2010-05-12,FLL,LGA,B6,N661JB,370,600,556,854,850,606,841,0,0,0,0,0,False,False,Z
2010-05-12,LGA,FLL,B6,N608JB,371,600,558,852,851,625,846,0,0,0,0,0,False,False,Z
2010-05-12,LGA,ATL,DL,N396DA,1447,600,557,831,822,620,810,0,0,0,0,0,False,False,Z
2010-05-12,LGA,DTW,DL,N364NW,2931,600,554,755,806,621,758,0,0,0,0,0,False,False,Z
2010-05-12,LGA,IAD,EV,N828AS,7119,600,559,717,714,623,709,0,0,0,0,0,False,False,Z
2010-05-12,LGA,ATL,FL,N939AT,359,600,9999,835,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2010-05-12,BOS,LGA,MQ,N722MQ,4420,600,555,715,708,614,703,0,0,0,0,0,False,False,Z
2010-05-12,LGA,RDU,MQ,N712MQ,4424,600,608,740,735,627,731,0,0,0,0,0,False,False,Z
2010-05-12,RDU,LGA,MQ,N816MQ,4451,600,559,730,732,618,725,0,0,0,0,0,False,False,Z
2010-05-12,DTW,LGA,MQ,N730MQ,4577,600,558,745,727,609,722,0,0,0,0,0,False,False,Z
2010-05-12,BGR,LGA,OH,N675BR,6297,600,555,738,715,605,710,0,0,0,0,0,False,False,Z
2010-05-12,LGA,ORD,UA,N493UA,669,600,554,722,728,606,723,0,0,0,0,0,False,False,Z
2010-05-12,BOS,LGA,US,N945UW,2115,600,551,706,706,611,658,0,0,0,0,0,False,False,Z
2010-05-12,DCA,LGA,US,N765US,2158,600,556,659,658,610,650,0,0,0,0,0,False,False,Z
