index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2565629,2015-05-27,LGA,DFW,AA,N3DRAA,1103,545,9999,853,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2565630,2015-05-27,MDW,LGA,WN,N233LV,1713,550,546,855,844,553,838,0,0,0,0,0,False,False,Z
2565631,2015-05-27,ORD,LGA,NK,N629NK,224,553,550,900,900,600,849,0,0,0,0,0,False,False,Z
2565632,2015-05-27,LGA,IAH,UA,N37273,1687,554,552,845,1048,613,1037,9999,9999,9999,9999,9999,False,True,Z
2565633,2015-05-27,LGA,DCA,US,N805AW,2115,600,555,703,701,607,648,0,0,0,0,0,False,False,Z
2565634,2015-05-27,LGA,BOS,US,N954UW,2126,600,554,702,651,606,647,0,0,0,0,0,False,False,Z
2565635,2015-05-27,DCA,LGA,US,N952UW,2137,600,552,708,649,602,643,0,0,0,0,0,False,False,Z
2565636,2015-05-27,BOS,LGA,US,N957UW,2148,600,553,716,710,609,655,0,0,0,0,0,False,False,Z
2565637,2015-05-27,LGA,ATL,WN,N262WN,3133,600,559,840,813,610,806,0,0,0,0,0,False,False,Z
2565638,2015-05-27,LGA,MDW,WN,N8631A,4123,600,558,730,710,617,703,0,0,0,0,0,False,False,Z
2565639,2015-05-27,ORD,LGA,UA,N433UA,462,600,556,911,905,612,901,0,0,0,0,0,False,False,Z
2565640,2015-05-27,LGA,ORD,UA,N36247,1588,600,605,733,717,618,713,0,0,0,0,0,False,False,Z
2565641,2015-05-27,LGA,ATL,DL,N937DN,1447,600,553,824,811,614,804,0,0,0,0,0,False,False,Z
2565642,2015-05-27,ATL,LGA,DL,N914DN,725,600,559,814,802,612,755,0,0,0,0,0,False,False,Z
2565643,2015-05-27,LGA,DTW,DL,N346NB,731,600,604,754,748,619,740,0,0,0,0,0,False,False,Z
2565644,2015-05-27,MCO,LGA,DL,N908DE,910,600,555,840,820,605,811,0,0,0,0,0,False,False,Z
2565645,2015-05-27,BOS,LGA,DL,N939AT,2665,600,636,715,754,709,750,36,0,3,0,0,False,False,Z
2565646,2015-05-27,LGA,BOS,DL,N930AT,2666,600,559,706,702,615,656,0,0,0,0,0,False,False,Z
2565647,2015-05-27,BNA,LGA,MQ,N543MQ,3076,600,558,911,901,609,857,0,0,0,0,0,False,False,Z
2565648,2015-05-27,GSO,LGA,MQ,N825MQ,3594,600,552,729,713,601,709,0,0,0,0,0,False,False,Z
2565649,2015-05-27,LGA,ORD,AA,N3FGAA,155,600,552,737,712,609,703,0,0,0,0,0,False,False,Z
2565650,2015-05-27,ORD,LGA,AA,N3CLAA,276,600,553,905,857,603,853,0,0,0,0,0,False,False,Z
2565651,2015-05-27,DFW,LGA,AA,N3JWAA,1100,600,556,1023,1010,608,958,0,0,0,0,0,False,False,Z
