index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2556483,2015-05-12,LGA,DFW,AA,N3ENAA,1103,545,538,853,825,547,815,0,0,0,0,0,False,False,Z
2556484,2015-05-12,MDW,LGA,WN,N771SA,1713,550,547,855,828,553,823,0,0,0,0,0,False,False,Z
2556485,2015-05-12,ORD,LGA,NK,N626NK,224,553,627,900,922,639,914,20,0,1,0,1,False,False,Z
2556486,2015-05-12,LGA,IAH,UA,N16713,1441,554,552,845,825,601,819,0,0,0,0,0,False,False,Z
2556487,2015-05-12,LGA,ATL,WN,N451WN,3133,600,558,840,839,617,808,0,0,0,0,0,False,False,Z
2556488,2015-05-12,LGA,MDW,WN,N8643A,4123,600,559,730,725,625,719,0,0,0,0,0,False,False,Z
2556489,2015-05-12,ORD,LGA,UA,N456UA,462,600,554,911,852,611,846,0,0,0,0,0,False,False,Z
2556490,2015-05-12,LGA,ORD,UA,N13718,1588,600,558,733,722,608,713,0,0,0,0,0,False,False,Z
2556491,2015-05-12,LGA,DCA,US,N742PS,2115,600,552,703,705,610,658,0,0,0,0,0,False,False,Z
2556492,2015-05-12,LGA,BOS,US,N950UW,2126,600,553,702,649,606,639,0,0,0,0,0,False,False,Z
2556493,2015-05-12,DCA,LGA,US,N954UW,2137,600,553,708,712,604,644,0,0,0,0,0,False,False,Z
2556494,2015-05-12,BOS,LGA,US,N965UW,2148,600,553,716,653,606,647,0,0,0,0,0,False,False,Z
2556495,2015-05-12,ROC,LGA,EV,N753EV,5017,600,555,719,659,603,652,0,0,0,0,0,False,False,Z
2556496,2015-05-12,GSO,LGA,EV,N605QX,5471,600,556,735,724,608,715,0,0,0,0,0,False,False,Z
2556497,2015-05-12,BNA,LGA,MQ,N502MQ,3076,600,555,911,853,610,848,0,0,0,0,0,False,False,Z
