index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2023252,2012-11-10,LGA,IAH,UA,N459UA,537,544,542,844,806,553,759,0,0,0,0,0,False,False,Z
2023253,2012-11-10,LGA,DFW,AA,N3DWAA,707,600,558,845,837,610,828,0,0,0,0,0,False,False,Z
2023254,2012-11-10,MIA,LGA,AA,N5CEAA,1114,600,558,850,842,609,836,0,0,0,0,0,False,False,Z
2023255,2012-11-10,FLL,LGA,B6,N644JB,370,600,554,843,839,610,832,0,0,0,0,0,False,False,Z
2023256,2012-11-10,LGA,FLL,B6,N505JB,371,600,555,858,826,608,822,0,0,0,0,0,False,False,Z
2023257,2012-11-10,MCO,LGA,B6,N565JB,392,600,555,829,832,615,825,0,0,0,0,0,False,False,Z
2023258,2012-11-10,LGA,DTW,DL,N348NW,731,600,555,756,750,611,738,0,0,0,0,0,False,False,Z
2023259,2012-11-10,LGA,ATL,DL,N6706Q,2397,600,555,830,827,619,812,0,0,0,0,0,False,False,Z
2023260,2012-11-10,LGA,ATL,FL,N944AT,345,600,555,815,758,607,751,0,0,0,0,0,False,False,Z
2023261,2012-11-10,CRW,LGA,MQ,N722MQ,4488,600,553,740,719,606,715,0,0,0,0,0,False,False,Z
2023262,2012-11-10,RDU,LGA,MQ,N822MQ,4529,600,558,725,727,613,718,0,0,0,0,0,False,False,Z
2023263,2012-11-10,MDW,LGA,WN,N774SW,560,600,558,905,846,609,842,0,0,0,0,0,False,False,Z
2023264,2012-11-10,LGA,IAD,YV,N521LR,3802,600,552,722,656,604,650,0,0,0,0,0,False,False,Z
2023265,2012-11-10,LGA,MIA,AA,N3GCAA,1837,605,649,905,925,703,919,20,0,0,0,0,False,False,Z
2023266,2012-11-10,CAK,LGA,FL,N279AT,233,605,606,728,728,615,711,0,0,0,0,0,False,False,Z
2023267,2012-11-10,LGA,MSP,DL,N313US,1919,610,608,815,812,625,805,0,0,0,0,0,False,False,Z
2023268,2012-11-10,ATL,LGA,MQ,N503MQ,4652,610,609,820,827,632,810,0,0,0,0,0,False,False,Z
2023269,2012-11-10,LGA,CLT,US,N757UW,1029,615,615,826,803,635,752,0,0,0,0,0,False,False,Z
2023270,2012-11-10,LGA,MDW,WN,N8320J,3843,615,619,745,724,632,720,0,0,0,0,0,False,False,Z
2023271,2012-11-10,LGA,STL,WN,N470WN,1888,625,622,820,751,634,747,0,0,0,0,0,False,False,Z
2023272,2012-11-10,LGA,MCO,B6,N794JB,389,630,624,920,907,648,903,0,0,0,0,0,False,False,Z
2023273,2012-11-10,LGA,TPA,DL,N972DL,1023,630,624,926,903,642,859,0,0,0,0,0,False,False,Z
2023274,2012-11-10,LGA,MCO,DL,N328NW,2285,630,627,916,852,646,844,0,0,0,0,0,False,False,Z
